Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.344820E+02  0.270950E+02  0.590957E-02  0.799746E+01  0.804890E+01  0.165145E+02  0.128415E+02  0.132586E+03
  0.344820E+02  0.270950E+02  0.634658E-02  0.714663E+01  0.770066E+01  0.165145E+02  0.128415E+02  0.131527E+03
  0.344820E+02  0.270950E+02  0.650524E-02  0.929992E+01  0.817440E+01  0.145898E+02  0.137611E+02  0.133125E+03
  0.344820E+02  0.270950E+02  0.650524E-02  0.104305E+02  0.889765E+01  0.139963E+02  0.137611E+02  0.133297E+03
  0.344820E+02  0.270950E+02  0.650524E-02  0.104331E+02  0.891566E+01  0.151650E+02  0.154373E+02  0.133246E+03
  0.344820E+02  0.270950E+02  0.508269E-02  0.922588E+01  0.904818E+01  0.136883E+02  0.146522E+02  0.132705E+03
  0.344820E+02  0.270950E+02  0.508269E-02  0.636113E+01  0.990414E+01  0.148667E+02  0.141307E+02  0.130653E+03
  0.344820E+02  0.276746E+02  0.508269E-02  0.915449E+01  0.908399E+01  0.141932E+02  0.107816E+02  0.131536E+03
  0.344820E+02  0.276746E+02  0.542948E-02  0.930905E+01  0.762000E+01  0.134483E+02  0.120798E+02  0.132222E+03
  0.344820E+02  0.276746E+02  0.679625E-02  0.104332E+02  0.792066E+01  0.150854E+02  0.120798E+02  0.132101E+03
  0.344820E+02  0.276746E+02  0.679625E-02  0.122116E+02  0.840946E+01  0.169572E+02  0.130586E+02  0.131675E+03
  0.344820E+02  0.276746E+02  0.587265E-02  0.124387E+02  0.840946E+01  0.128353E+02  0.130586E+02  0.132338E+03
  0.344820E+02  0.276746E+02  0.587265E-02  0.110007E+02  0.840946E+01  0.105893E+02  0.123285E+02  0.131739E+03
  0.344820E+02  0.273088E+02  0.628279E-02  0.129316E+02  0.869604E+01  0.989363E+01  0.125389E+02  0.130549E+03
  0.344820E+02  0.273088E+02  0.628279E-02  0.134221E+02  0.897179E+01  0.110394E+02  0.147171E+02  0.131438E+03
  0.344820E+02  0.273088E+02  0.552298E-02  0.115382E+02  0.934924E+01  0.110394E+02  0.169081E+02  0.132103E+03
  0.344820E+02  0.273088E+02  0.552298E-02  0.135213E+02  0.707519E+01  0.113756E+02  0.149387E+02  0.130393E+03
  0.344820E+02  0.273088E+02  0.552298E-02  0.135213E+02  0.723066E+01  0.127195E+02  0.139072E+02  0.131058E+03
  0.344820E+02  0.273088E+02  0.624749E-02  0.129797E+02  0.723066E+01  0.127195E+02  0.133812E+02  0.131406E+03
  0.344820E+02  0.273088E+02  0.636867E-02  0.129797E+02  0.695680E+01  0.139107E+02  0.138051E+02  0.131249E+03
  0.344820E+02  0.273088E+02  0.636867E-02  0.118867E+02  0.660953E+01  0.152605E+02  0.138051E+02  0.131343E+03
  0.344820E+02  0.274172E+02  0.636867E-02  0.118867E+02  0.794219E+01  0.157911E+02  0.139473E+02  0.132571E+03
  0.344820E+02  0.274172E+02  0.494935E-02  0.111882E+02  0.734238E+01  0.169651E+02  0.148111E+02  0.131033E+03
  0.344820E+02  0.274172E+02  0.639438E-02  0.109184E+02  0.719327E+01  0.157877E+02  0.139248E+02  0.132317E+03
  0.344820E+02  0.274172E+02  0.712580E-02  0.995577E+01  0.792737E+01  0.160957E+02  0.158619E+02  0.131985E+03
  0.344820E+02  0.274812E+02  0.637750E-02  0.108958E+02  0.724146E+01  0.168041E+02  0.159384E+02  0.132057E+03
  0.344820E+02  0.274812E+02  0.510896E-02  0.944336E+01  0.664818E+01  0.185632E+02  0.141807E+02  0.130477E+03
  0.344820E+02  0.274812E+02  0.483130E-02  0.112077E+02  0.604088E+01  0.166611E+02  0.155796E+02  0.128785E+03
  0.344820E+02  0.274812E+02  0.483130E-02  0.112853E+02  0.548289E+01  0.177611E+02  0.148330E+02  0.127299E+03
  0.344820E+02  0.274812E+02  0.483130E-02  0.115919E+02  0.598897E+01  0.177611E+02  0.118641E+02  0.127860E+03
  0.344820E+02  0.274812E+02  0.483130E-02  0.111526E+02  0.598897E+01  0.194319E+02  0.118641E+02  0.127452E+03
  0.344820E+02  0.274812E+02  0.616159E-02  0.128116E+02  0.716830E+01  0.172467E+02  0.150449E+02  0.131283E+03
  0.344820E+02  0.274812E+02  0.616159E-02  0.118894E+02  0.773351E+01  0.172267E+02  0.142370E+02  0.132261E+03
  0.344820E+02  0.274812E+02  0.643248E-02  0.109230E+02  0.869277E+01  0.172267E+02  0.143351E+02  0.132898E+03
  0.344463E+02  0.274812E+02  0.648116E-02  0.120550E+02  0.964442E+01  0.172267E+02  0.152636E+02  0.132702E+03
  0.344463E+02  0.274812E+02  0.531209E-02  0.121682E+02  0.800631E+01  0.155943E+02  0.146634E+02  0.132507E+03
  0.344463E+02  0.274812E+02  0.563340E-02  0.121682E+02  0.923857E+01  0.126217E+02  0.124527E+02  0.132844E+03
  0.344463E+02  0.276339E+02  0.563340E-02  0.815751E+01  0.808377E+01  0.138608E+02  0.115963E+02  0.132620E+03
  0.344463E+02  0.276339E+02  0.482222E-02  0.815751E+01  0.827596E+01  0.138608E+02  0.133969E+02  0.131591E+03
  0.344463E+02  0.276339E+02  0.470078E-02  0.839169E+01  0.730809E+01  0.138323E+02  0.111093E+02  0.129757E+03
  0.344463E+02  0.272750E+02  0.470078E-02  0.839169E+01  0.834113E+01  0.122203E+02  0.107950E+02  0.130059E+03
  0.344463E+02  0.274870E+02  0.507116E-02  0.742627E+01  0.869800E+01  0.139504E+02  0.131884E+02  0.132141E+03
  0.344463E+02  0.277017E+02  0.507116E-02  0.952409E+01  0.772327E+01  0.139504E+02  0.141389E+02  0.132358E+03
  0.344463E+02  0.275832E+02  0.507116E-02  0.982617E+01  0.928658E+01  0.132525E+02  0.129435E+02  0.132881E+03
  0.344463E+02  0.275832E+02  0.507116E-02  0.706408E+01  0.101155E+02  0.123335E+02  0.149135E+02  0.131601E+03
  0.344463E+02  0.275101E+02  0.507116E-02  0.727307E+01  0.112613E+02  0.123335E+02  0.144547E+02  0.131606E+03
  0.344463E+02  0.275101E+02  0.507116E-02  0.714034E+01  0.103991E+02  0.123335E+02  0.142532E+02  0.131709E+03
  0.344463E+02  0.274072E+02  0.507116E-02  0.727046E+01  0.103920E+02  0.115031E+02  0.140219E+02  0.131538E+03
  0.344463E+02  0.276494E+02  0.507116E-02  0.727046E+01  0.898416E+01  0.151095E+02  0.137725E+02  0.131968E+03
  0.344463E+02  0.277716E+02  0.628446E-02  0.815463E+01  0.103493E+02  0.151313E+02  0.137725E+02  0.133260E+03
  0.344463E+02  0.277716E+02  0.721234E-02  0.783224E+01  0.883930E+01  0.150428E+02  0.140035E+02  0.131900E+03
  0.344463E+02  0.281043E+02  0.721234E-02  0.796942E+01  0.103187E+02  0.150428E+02  0.162009E+02  0.131379E+03
  0.344463E+02  0.281043E+02  0.721234E-02  0.730415E+01  0.110186E+02  0.150428E+02  0.162683E+02  0.130693E+03
  0.344463E+02  0.281043E+02  0.746475E-02  0.904908E+01  0.110186E+02  0.112273E+02  0.161823E+02  0.130416E+03
  0.344463E+02  0.281043E+02  0.746475E-02  0.987839E+01  0.916340E+01  0.116034E+02  0.131359E+02  0.130910E+03
  0.344463E+02  0.281043E+02  0.746475E-02  0.893621E+01  0.753270E+01  0.119450E+02  0.122805E+02  0.130076E+03
  0.344463E+02  0.281043E+02  0.746801E-02  0.931082E+01  0.814104E+01  0.149267E+02  0.147628E+02  0.131259E+03
  0.344463E+02  0.287377E+02  0.746801E-02  0.869858E+01  0.875707E+01  0.149267E+02  0.153544E+02  0.129837E+03
  0.344463E+02  0.270452E+02  0.746801E-02  0.878778E+01  0.875707E+01  0.149738E+02  0.186978E+02  0.131026E+03
  0.344463E+02  0.270452E+02  0.605768E-02  0.959966E+01  0.107074E+02  0.143894E+02  0.190428E+02  0.132748E+03
  0.344463E+02  0.273161E+02  0.605768E-02  0.114512E+02  0.105064E+02  0.132090E+02  0.184561E+02  0.132749E+03
  0.344463E+02  0.273161E+02  0.605768E-02  0.120234E+02  0.117050E+02  0.144477E+02  0.171427E+02  0.132602E+03
  0.344463E+02  0.273161E+02  0.607269E-02  0.999942E+01  0.132278E+02  0.146716E+02  0.177440E+02  0.132246E+03
  0.344463E+02  0.273161E+02  0.604215E-02  0.921441E+01  0.140606E+02  0.140378E+02  0.188597E+02  0.131352E+03
  0.344463E+02  0.273161E+02  0.601883E-02  0.890390E+01  0.124366E+02  0.137715E+02  0.184196E+02  0.132423E+03
  0.344463E+02  0.273161E+02  0.687722E-02  0.854678E+01  0.120218E+02  0.162425E+02  0.179739E+02  0.131695E+03
  0.344463E+02  0.273161E+02  0.559793E-02  0.688333E+01  0.102766E+02  0.144690E+02  0.145890E+02  0.132582E+03
  0.344463E+02  0.273161E+02  0.587243E-02  0.899942E+01  0.105112E+02  0.134571E+02  0.140781E+02  0.133906E+03
  0.344463E+02  0.273161E+02  0.587243E-02  0.935250E+01  0.105112E+02  0.134571E+02  0.125222E+02  0.133710E+03
  0.344463E+02  0.273161E+02  0.587243E-02  0.100095E+02  0.111373E+02  0.126346E+02  0.137148E+02  0.133585E+03
  0.344463E+02  0.273161E+02  0.637402E-02  0.101739E+02  0.977325E+01  0.121265E+02  0.150826E+02  0.133450E+03
  0.344463E+02  0.273161E+02  0.637402E-02  0.101739E+02  0.977325E+01  0.121265E+02  0.164930E+02  0.133249E+03
  0.344463E+02  0.273161E+02  0.637402E-02  0.113236E+02  0.957450E+01  0.121265E+02  0.183929E+02  0.132440E+03
  0.344463E+02  0.267722E+02  0.690533E-02  0.992324E+01  0.957450E+01  0.131047E+02  0.152307E+02  0.132457E+03
  0.344463E+02  0.267722E+02  0.487323E-02  0.941978E+01  0.957450E+01  0.115976E+02  0.166644E+02  0.130552E+03
  0.344463E+02  0.267722E+02  0.487323E-02  0.941978E+01  0.110799E+02  0.138684E+02  0.161501E+02  0.130971E+03
  0.344304E+02  0.267722E+02  0.530205E-02  0.107983E+02  0.118649E+02  0.140587E+02  0.151753E+02  0.131880E+03
  0.344304E+02  0.278288E+02  0.612155E-02  0.107983E+02  0.149811E+02  0.155497E+02  0.144676E+02  0.131169E+03
  0.344304E+02  0.278288E+02  0.609467E-02  0.107983E+02  0.149811E+02  0.163249E+02  0.149605E+02  0.131040E+03
  0.344304E+02  0.278288E+02  0.609467E-02  0.104431E+02  0.149811E+02  0.156494E+02  0.117909E+02  0.130747E+03
  0.344304E+02  0.278288E+02  0.597721E-02  0.106440E+02  0.151899E+02  0.156196E+02  0.131846E+02  0.130985E+03
  0.344304E+02  0.278288E+02  0.597721E-02  0.942193E+01  0.149082E+02  0.156196E+02  0.139640E+02  0.131408E+03
  0.344304E+02  0.278288E+02  0.597721E-02  0.899532E+01  0.146530E+02  0.168620E+02  0.125453E+02  0.131089E+03
  0.343617E+02  0.278288E+02  0.527735E-02  0.885029E+01  0.146530E+02  0.168620E+02  0.129486E+02  0.131005E+03
  0.343617E+02  0.278288E+02  0.527735E-02  0.833444E+01  0.146530E+02  0.164760E+02  0.138822E+02  0.131047E+03
  0.343617E+02  0.269488E+02  0.527735E-02  0.887310E+01  0.146530E+02  0.143468E+02  0.168255E+02  0.130286E+03
  0.343617E+02  0.269488E+02  0.629989E-02  0.792156E+01  0.134675E+02  0.130779E+02  0.144500E+02  0.131407E+03
  0.343617E+02  0.269488E+02  0.629989E-02  0.863352E+01  0.149031E+02  0.157948E+02  0.131920E+02  0.130661E+03
  0.343617E+02  0.277892E+02  0.629989E-02  0.863352E+01  0.152488E+02  0.158829E+02  0.157277E+02  0.131045E+03
  0.343617E+02  0.277892E+02  0.584680E-02  0.863352E+01  0.127293E+02  0.159153E+02  0.182547E+02  0.132303E+03
  0.343617E+02  0.277892E+02  0.584680E-02  0.825782E+01  0.127293E+02  0.112469E+02  0.182547E+02  0.131514E+03
  0.343617E+02  0.277892E+02  0.611488E-02  0.825782E+01  0.127206E+02  0.131403E+02  0.182662E+02  0.132111E+03
  0.343617E+02  0.277892E+02  0.611488E-02  0.825782E+01  0.127206E+02  0.131403E+02  0.172050E+02  0.132421E+03
  0.343617E+02  0.277892E+02  0.667224E-02  0.744666E+01  0.130431E+02  0.131403E+02  0.151933E+02  0.131549E+03
  0.343617E+02  0.277892E+02  0.757218E-02  0.960049E+01  0.124046E+02  0.140041E+02  0.162825E+02  0.131110E+03
  0.343617E+02  0.279215E+02  0.757218E-02  0.941721E+01  0.128824E+02  0.129601E+02  0.187748E+02  0.129940E+03
  0.343617E+02  0.279215E+02  0.690493E-02  0.104338E+02  0.119001E+02  0.147018E+02  0.175661E+02  0.132081E+03
  0.343617E+02  0.279215E+02  0.690379E-02  0.777320E+01  0.108061E+02  0.167418E+02  0.160059E+02  0.132083E+03
  0.343617E+02  0.266339E+02  0.729880E-02  0.695201E+01  0.108061E+02  0.221069E+02  0.129138E+02  0.127506E+03
  0.343617E+02  0.266339E+02  0.729880E-02  0.800765E+01  0.108061E+02  0.200422E+02  0.122879E+02  0.129161E+03
  0.343617E+02  0.266339E+02  0.729880E-02  0.805469E+01  0.108061E+02  0.202052E+02  0.986298E+01  0.127639E+03
  0.343617E+02  0.265453E+02  0.791644E-02  0.931536E+01  0.108061E+02  0.186056E+02  0.100257E+02  0.127487E+03
  0.343617E+02  0.292311E+02  0.791644E-02  0.106242E+02  0.126011E+02  0.195100E+02  0.137179E+02  0.126544E+03
  0.343617E+02  0.292311E+02  0.791644E-02  0.106242E+02  0.132924E+02  0.190956E+02  0.130661E+02  0.126214E+03
  0.343617E+02  0.292311E+02  0.748115E-02  0.110935E+02  0.109975E+02  0.189733E+02  0.124169E+02  0.127667E+03
  0.345327E+02  0.265875E+02  0.792624E-02  0.110389E+02  0.109975E+02  0.189733E+02  0.137988E+02  0.128923E+03
  0.345327E+02  0.265875E+02  0.810010E-02  0.955837E+01  0.109975E+02  0.188073E+02  0.154080E+02  0.128842E+03
  0.345327E+02  0.265875E+02  0.750621E-02  0.750745E+01  0.124938E+02  0.196772E+02  0.155002E+02  0.128235E+03
  0.345327E+02  0.269105E+02  0.750621E-02  0.972578E+01  0.105395E+02  0.196772E+02  0.143568E+02  0.130259E+03
  0.345327E+02  0.269105E+02  0.750621E-02  0.102037E+02  0.981706E+01  0.176485E+02  0.144487E+02  0.131016E+03
  0.345327E+02  0.269105E+02  0.779548E-02  0.898997E+01  0.925506E+01  0.160476E+02  0.163568E+02  0.130608E+03
  0.345327E+02  0.269105E+02  0.898222E-02  0.883237E+01  0.860316E+01  0.132808E+02  0.164141E+02  0.127846E+03
  0.345327E+02  0.269105E+02  0.898222E-02  0.892811E+01  0.859548E+01  0.123945E+02  0.115426E+02  0.127259E+03
  0.345327E+02  0.269105E+02  0.898222E-02  0.103775E+02  0.859548E+01  0.144631E+02  0.140754E+02  0.128145E+03
  0.345327E+02  0.268667E+02  0.898222E-02  0.896618E+01  0.859548E+01  0.135027E+02  0.187487E+02  0.127222E+03
  0.345327E+02  0.268667E+02  0.666894E-02  0.886666E+01  0.760135E+01  0.140383E+02  0.187487E+02  0.131135E+03
  0.345327E+02  0.268667E+02  0.666894E-02  0.108350E+02  0.760135E+01  0.140383E+02  0.188536E+02  0.130998E+03
  0.343300E+02  0.268667E+02  0.752250E-02  0.114051E+02  0.762377E+01  0.135754E+02  0.195329E+02  0.129215E+03
  0.343074E+02  0.283743E+02  0.752250E-02  0.105916E+02  0.740540E+01  0.136065E+02  0.195329E+02  0.129465E+03
  0.343074E+02  0.283743E+02  0.882391E-02  0.122710E+02  0.963358E+01  0.148829E+02  0.192647E+02  0.127000E+03
  0.341284E+02  0.274174E+02  0.882391E-02  0.131962E+02  0.924300E+01  0.164462E+02  0.215898E+02  0.124274E+03
  0.341284E+02  0.274174E+02  0.729071E-02  0.130814E+02  0.866812E+01  0.156194E+02  0.224370E+02  0.126728E+03
  0.341284E+02  0.287181E+02  0.721724E-02  0.130814E+02  0.700430E+01  0.151278E+02  0.224370E+02  0.125809E+03
  0.341284E+02  0.287181E+02  0.721724E-02  0.130814E+02  0.753921E+01  0.154104E+02  0.241266E+02  0.125427E+03
  0.341284E+02  0.287181E+02  0.721724E-02  0.127000E+02  0.791455E+01  0.157017E+02  0.241266E+02  0.125873E+03
  0.341284E+02  0.287181E+02  0.784039E-02  0.141772E+02  0.927215E+01  0.137567E+02  0.241266E+02  0.124532E+03
  0.341084E+02  0.287181E+02  0.784039E-02  0.141772E+02  0.103032E+02  0.137567E+02  0.234266E+02  0.124673E+03
  0.341084E+02  0.287181E+02  0.746346E-02  0.131874E+02  0.117708E+02  0.141268E+02  0.205020E+02  0.126864E+03
  0.341084E+02  0.289631E+02  0.712683E-02  0.132831E+02  0.117708E+02  0.163409E+02  0.214208E+02  0.126235E+03
  0.341084E+02  0.279380E+02  0.712683E-02  0.134096E+02  0.806458E+01  0.163409E+02  0.217320E+02  0.126936E+03
  0.344315E+02  0.279380E+02  0.625359E-02  0.127837E+02  0.884005E+01  0.156469E+02  0.218512E+02  0.130279E+03
  0.344315E+02  0.279380E+02  0.625359E-02  0.127837E+02  0.827040E+01  0.141898E+02  0.235213E+02  0.129332E+03
  0.344315E+02  0.279380E+02  0.625359E-02  0.128147E+02  0.815868E+01  0.165547E+02  0.213447E+02  0.130095E+03
  0.344315E+02  0.278328E+02  0.625359E-02  0.138022E+02  0.815868E+01  0.175138E+02  0.204016E+02  0.129848E+03
  0.344315E+02  0.280395E+02  0.625359E-02  0.125076E+02  0.815868E+01  0.175138E+02  0.204016E+02  0.130255E+03
  0.344315E+02  0.270331E+02  0.625359E-02  0.112590E+02  0.953908E+01  0.172744E+02  0.204933E+02  0.131506E+03
  0.344315E+02  0.270331E+02  0.561452E-02  0.114720E+02  0.953908E+01  0.168197E+02  0.204933E+02  0.131544E+03
  0.344315E+02  0.270331E+02  0.546599E-02  0.114220E+02  0.953908E+01  0.163637E+02  0.202075E+02  0.131639E+03
  0.344315E+02  0.270331E+02  0.594863E-02  0.114278E+02  0.936494E+01  0.156685E+02  0.202735E+02  0.131964E+03
  0.344891E+02  0.270331E+02  0.636947E-02  0.875478E+01  0.936494E+01  0.158173E+02  0.168277E+02  0.132974E+03
  0.344891E+02  0.279790E+02  0.512134E-02  0.875478E+01  0.865557E+01  0.157583E+02  0.168277E+02  0.131135E+03
  0.344891E+02  0.279790E+02  0.512134E-02  0.763205E+01  0.100161E+02  0.174329E+02  0.163446E+02  0.130445E+03
  0.344891E+02  0.279790E+02  0.498724E-02  0.653443E+01  0.813005E+01  0.187177E+02  0.125980E+02  0.128063E+03
  0.344891E+02  0.273982E+02  0.562395E-02  0.102824E+02  0.813005E+01  0.187177E+02  0.134694E+02  0.132393E+03
  0.344891E+02  0.273982E+02  0.565746E-02  0.843130E+01  0.813005E+01  0.187177E+02  0.145769E+02  0.132316E+03
  0.344891E+02  0.273982E+02  0.565746E-02  0.769889E+01  0.950326E+01  0.191692E+02  0.163568E+02  0.131901E+03
  0.344891E+02  0.274658E+02  0.679016E-02  0.900121E+01  0.833857E+01  0.191682E+02  0.190300E+02  0.130861E+03
  0.344891E+02  0.273759E+02  0.640425E-02  0.917715E+01  0.870954E+01  0.222133E+02  0.189856E+02  0.130173E+03
  0.344891E+02  0.273759E+02  0.640425E-02  0.917715E+01  0.847016E+01  0.222133E+02  0.186359E+02  0.130218E+03
  0.344891E+02  0.273759E+02  0.640425E-02  0.917715E+01  0.760174E+01  0.243382E+02  0.183084E+02  0.128749E+03
  0.344891E+02  0.266376E+02  0.568483E-02  0.832678E+01  0.861205E+01  0.216671E+02  0.158131E+02  0.130085E+03
  0.344891E+02  0.266376E+02  0.599723E-02  0.977744E+01  0.880029E+01  0.227377E+02  0.138061E+02  0.130124E+03
  0.344891E+02  0.266376E+02  0.599723E-02  0.967215E+01  0.918082E+01  0.224612E+02  0.138061E+02  0.130336E+03
  0.344891E+02  0.266376E+02  0.599723E-02  0.111964E+02  0.918082E+01  0.224714E+02  0.145709E+02  0.130060E+03
  0.344891E+02  0.279274E+02  0.728319E-02  0.104008E+02  0.103064E+02  0.185619E+02  0.165300E+02  0.130723E+03
  0.345532E+02  0.279274E+02  0.578492E-02  0.104008E+02  0.102988E+02  0.174131E+02  0.135865E+02  0.131308E+03
  0.345532E+02  0.269746E+02  0.537929E-02  0.107663E+02  0.969870E+01  0.144523E+02  0.135865E+02  0.132292E+03
  0.345329E+02  0.269746E+02  0.555497E-02  0.105464E+02  0.112891E+02  0.137217E+02  0.137226E+02  0.132524E+03
  0.345329E+02  0.269746E+02  0.552024E-02  0.104915E+02  0.110977E+02  0.154891E+02  0.148306E+02  0.132544E+03
  0.345329E+02  0.269746E+02  0.552024E-02  0.105091E+02  0.117654E+02  0.138353E+02  0.121253E+02  0.131968E+03
  0.345329E+02  0.269746E+02  0.552024E-02  0.942870E+01  0.117590E+02  0.150050E+02  0.132541E+02  0.132353E+03
  0.345329E+02  0.269746E+02  0.552024E-02  0.942870E+01  0.100474E+02  0.127128E+02  0.133740E+02  0.132679E+03
  0.345329E+02  0.269746E+02  0.550412E-02  0.903998E+01  0.878070E+01  0.107331E+02  0.133990E+02  0.131655E+03
  0.345329E+02  0.278959E+02  0.550412E-02  0.956948E+01  0.837386E+01  0.107331E+02  0.136860E+02  0.130731E+03
  0.345329E+02  0.278959E+02  0.583711E-02  0.100754E+02  0.878181E+01  0.107331E+02  0.129573E+02  0.131102E+03
  0.345329E+02  0.278959E+02  0.583711E-02  0.100754E+02  0.878181E+01  0.117465E+02  0.129573E+02  0.131665E+03
  0.345329E+02  0.278959E+02  0.583711E-02  0.987338E+01  0.106375E+02  0.138750E+02  0.143931E+02  0.132302E+03
  0.340427E+02  0.276132E+02  0.799731E-02  0.982731E+01  0.106375E+02  0.136096E+02  0.143931E+02  0.128114E+03
  0.340427E+02  0.276132E+02  0.799731E-02  0.117253E+02  0.111450E+02  0.121054E+02  0.143931E+02  0.127140E+03
  0.340427E+02  0.276132E+02  0.504449E-02  0.117253E+02  0.101988E+02  0.121054E+02  0.151908E+02  0.125205E+03
  0.340427E+02  0.276132E+02  0.509291E-02  0.117253E+02  0.100160E+02  0.165199E+02  0.144831E+02  0.125660E+03
  0.340427E+02  0.280382E+02  0.509291E-02  0.120086E+02  0.120656E+02  0.165199E+02  0.144831E+02  0.125849E+03
  0.340427E+02  0.280382E+02  0.509291E-02  0.114713E+02  0.108983E+02  0.180412E+02  0.158137E+02  0.126023E+03
  0.340427E+02  0.280382E+02  0.519867E-02  0.144097E+02  0.109298E+02  0.187685E+02  0.142982E+02  0.124683E+03
  0.340427E+02  0.276063E+02  0.519867E-02  0.121543E+02  0.110395E+02  0.178385E+02  0.116280E+02  0.124835E+03
  0.340427E+02  0.276063E+02  0.845888E-02  0.116672E+02  0.968560E+01  0.178385E+02  0.116280E+02  0.125908E+03
  0.340427E+02  0.276063E+02  0.845888E-02  0.105896E+02  0.978231E+01  0.178385E+02  0.129612E+02  0.126693E+03
  0.340427E+02  0.276063E+02  0.820715E-02  0.952646E+01  0.794292E+01  0.178385E+02  0.102178E+02  0.125457E+03
  0.340427E+02  0.276063E+02  0.810972E-02  0.896813E+01  0.794292E+01  0.178385E+02  0.112916E+02  0.126291E+03
  0.341694E+02  0.276063E+02  0.790465E-02  0.782284E+01  0.619736E+01  0.178385E+02  0.129795E+02  0.126715E+03
  0.341694E+02  0.284213E+02  0.724864E-02  0.740527E+01  0.619736E+01  0.178385E+02  0.129795E+02  0.127480E+03
  0.341694E+02  0.284213E+02  0.724864E-02  0.740527E+01  0.966135E+01  0.198551E+02  0.154511E+02  0.129244E+03
  0.341694E+02  0.284213E+02  0.601514E-02  0.835533E+01  0.966135E+01  0.178080E+02  0.154511E+02  0.131473E+03
  0.341694E+02  0.284213E+02  0.601514E-02  0.881333E+01  0.101016E+02  0.137254E+02  0.130455E+02  0.132060E+03
  0.341694E+02  0.285189E+02  0.631610E-02  0.103516E+02  0.883767E+01  0.142621E+02  0.133810E+02  0.131958E+03
