Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.344052E+02  0.272354E+02  0.668762E-02  0.799746E+01  0.804890E+01  0.758868E+00  0.128415E+02  0.180632E+02
  0.344052E+02  0.272354E+02  0.668762E-02  0.714663E+01  0.770066E+01  0.758868E+00  0.128415E+02  0.171689E+02
  0.344052E+02  0.272354E+02  0.684627E-02  0.929992E+01  0.817440E+01  0.630554E+00  0.137611E+02  0.185112E+02
  0.344052E+02  0.272354E+02  0.517570E-02  0.104305E+02  0.889765E+01  0.590986E+00  0.137611E+02  0.189103E+02
  0.344052E+02  0.272354E+02  0.517570E-02  0.104331E+02  0.891566E+01  0.668899E+00  0.154373E+02  0.188428E+02
  0.344052E+02  0.272354E+02  0.517570E-02  0.922588E+01  0.904818E+01  0.570457E+00  0.146522E+02  0.190354E+02
  0.344052E+02  0.272354E+02  0.517570E-02  0.636113E+01  0.990414E+01  0.649014E+00  0.141307E+02  0.169248E+02
  0.344052E+02  0.278151E+02  0.517570E-02  0.915449E+01  0.908399E+01  0.604116E+00  0.107816E+02  0.178456E+02
  0.344052E+02  0.278151E+02  0.552249E-02  0.930905E+01  0.762000E+01  0.554453E+00  0.120798E+02  0.184608E+02
  0.344052E+02  0.278151E+02  0.688926E-02  0.104332E+02  0.792066E+01  0.663597E+00  0.120798E+02  0.178221E+02
  0.344052E+02  0.278151E+02  0.688926E-02  0.122116E+02  0.840946E+01  0.788380E+00  0.130586E+02  0.176292E+02
  0.344052E+02  0.278151E+02  0.596565E-02  0.124387E+02  0.840946E+01  0.513590E+00  0.130586E+02  0.185390E+02
  0.344052E+02  0.278151E+02  0.596565E-02  0.110007E+02  0.840946E+01  0.363852E+00  0.123285E+02  0.190123E+02
  0.344052E+02  0.274492E+02  0.637579E-02  0.129316E+02  0.869604E+01  0.317477E+00  0.125389E+02  0.182608E+02
  0.344052E+02  0.274492E+02  0.637579E-02  0.134221E+02  0.897179E+01  0.393859E+00  0.147171E+02  0.182479E+02
  0.344052E+02  0.274492E+02  0.561599E-02  0.115382E+02  0.934924E+01  0.130522E+00  0.169081E+02  0.192265E+02
  0.344052E+02  0.274492E+02  0.561599E-02  0.135213E+02  0.707519E+01  0.152937E+00  0.149387E+02  0.173254E+02
  0.344052E+02  0.274492E+02  0.561599E-02  0.135213E+02  0.723066E+01  0.242532E+00  0.139072E+02  0.174720E+02
  0.344052E+02  0.274492E+02  0.634050E-02  0.129797E+02  0.723066E+01  0.115662E+00  0.133812E+02  0.175894E+02
  0.344052E+02  0.274492E+02  0.646167E-02  0.129797E+02  0.695680E+01  0.195075E+00  0.138051E+02  0.172078E+02
  0.344052E+02  0.274492E+02  0.646167E-02  0.118867E+02  0.660953E+01  0.285061E+00  0.138051E+02  0.173093E+02
  0.344052E+02  0.275577E+02  0.646167E-02  0.118867E+02  0.794219E+01  0.320433E+00  0.139473E+02  0.186063E+02
  0.344052E+02  0.275577E+02  0.504236E-02  0.111882E+02  0.734238E+01  0.398702E+00  0.148111E+02  0.178121E+02
  0.344052E+02  0.275577E+02  0.648738E-02  0.109184E+02  0.719327E+01  0.320206E+00  0.139248E+02  0.183438E+02
  0.344052E+02  0.275577E+02  0.721880E-02  0.995577E+01  0.792737E+01  0.340739E+00  0.158619E+02  0.178641E+02
  0.344052E+02  0.276217E+02  0.647050E-02  0.108958E+02  0.724146E+01  0.387970E+00  0.159384E+02  0.182678E+02
  0.344052E+02  0.276217E+02  0.520196E-02  0.944336E+01  0.664818E+01  0.505243E+00  0.141807E+02  0.176146E+02
  0.344052E+02  0.276217E+02  0.492431E-02  0.112077E+02  0.604088E+01  0.378435E+00  0.155796E+02  0.155700E+02
  0.344052E+02  0.276217E+02  0.492431E-02  0.112853E+02  0.548289E+01  0.451768E+00  0.148330E+02  0.143425E+02
  0.344052E+02  0.276217E+02  0.492431E-02  0.115919E+02  0.598897E+01  0.470124E+00  0.118641E+02  0.148970E+02
  0.344052E+02  0.276217E+02  0.492431E-02  0.111526E+02  0.598897E+01  0.581510E+00  0.118641E+02  0.150134E+02
  0.344052E+02  0.276217E+02  0.625459E-02  0.128116E+02  0.716830E+01  0.435829E+00  0.150449E+02  0.176512E+02
  0.344052E+02  0.276217E+02  0.625459E-02  0.118894E+02  0.773351E+01  0.434500E+00  0.142370E+02  0.186244E+02
  0.344052E+02  0.276217E+02  0.652549E-02  0.109230E+02  0.869277E+01  0.434500E+00  0.143351E+02  0.191819E+02
  0.343695E+02  0.276217E+02  0.657416E-02  0.120550E+02  0.964442E+01  0.603902E+00  0.152636E+02  0.188397E+02
  0.343695E+02  0.276217E+02  0.540509E-02  0.121682E+02  0.800631E+01  0.495071E+00  0.146634E+02  0.187382E+02
  0.343695E+02  0.276217E+02  0.572641E-02  0.121682E+02  0.923857E+01  0.296903E+00  0.124527E+02  0.191624E+02
  0.343695E+02  0.277743E+02  0.572641E-02  0.815751E+01  0.808377E+01  0.379503E+00  0.115963E+02  0.187431E+02
  0.343695E+02  0.277743E+02  0.491523E-02  0.815751E+01  0.827596E+01  0.164850E+00  0.133969E+02  0.180964E+02
  0.343695E+02  0.277743E+02  0.479379E-02  0.839169E+01  0.730809E+01  0.162956E+00  0.111093E+02  0.163281E+02
  0.343695E+02  0.274154E+02  0.479379E-02  0.839169E+01  0.834113E+01  0.554858E-01  0.107950E+02  0.168922E+02
  0.343695E+02  0.276274E+02  0.516417E-02  0.742627E+01  0.869800E+01  0.170829E+00  0.131884E+02  0.184930E+02
  0.343695E+02  0.278422E+02  0.516417E-02  0.952409E+01  0.772327E+01  0.184728E-01  0.141389E+02  0.187637E+02
  0.343695E+02  0.277237E+02  0.516417E-02  0.982617E+01  0.928658E+01  0.184728E-01  0.159902E+02  0.193474E+02
  0.343695E+02  0.277237E+02  0.523158E-02  0.860654E+01  0.928658E+01  0.121447E+00  0.164367E+02  0.192489E+02
  0.343695E+02  0.277237E+02  0.491921E-02  0.842859E+01  0.928658E+01  0.201437E+00  0.172089E+02  0.182148E+02
  0.343695E+02  0.277237E+02  0.491921E-02  0.915742E+01  0.784131E+01  0.883368E-01  0.186863E+02  0.174618E+02
  0.343695E+02  0.277237E+02  0.639743E-02  0.976586E+01  0.784131E+01  0.185821E+00  0.184994E+02  0.185314E+02
  0.343695E+02  0.278274E+02  0.639743E-02  0.808468E+01  0.872302E+01  0.294023E+00  0.186660E+02  0.184052E+02
  0.343695E+02  0.278274E+02  0.607563E-02  0.808468E+01  0.872302E+01  0.183280E+00  0.208346E+02  0.178055E+02
  0.343695E+02  0.280801E+02  0.607563E-02  0.722280E+01  0.646563E+01  0.183280E+00  0.207462E+02  0.149827E+02
  0.343695E+02  0.280801E+02  0.621941E-02  0.913916E+01  0.660280E+01  0.331216E+00  0.207462E+02  0.160723E+02
  0.343695E+02  0.280801E+02  0.525557E-02  0.112698E+02  0.593754E+01  0.401207E+00  0.207462E+02  0.141299E+02
  0.343695E+02  0.280801E+02  0.525557E-02  0.115222E+02  0.768247E+01  0.449619E+00  0.169307E+02  0.176241E+02
  0.342390E+02  0.280801E+02  0.593288E-02  0.121093E+02  0.851177E+01  0.264102E+00  0.173068E+02  0.183011E+02
  0.342390E+02  0.277353E+02  0.614047E-02  0.958650E+01  0.756959E+01  0.101032E+00  0.176484E+02  0.184257E+02
  0.342390E+02  0.277353E+02  0.709975E-02  0.958976E+01  0.794421E+01  0.161865E+00  0.206300E+02  0.164379E+02
  0.342390E+02  0.277353E+02  0.737348E-02  0.108764E+02  0.733197E+01  0.223469E+00  0.206300E+02  0.152654E+02
  0.342390E+02  0.277353E+02  0.664207E-02  0.110250E+02  0.742116E+01  0.642733E-01  0.206771E+02  0.165032E+02
  0.342390E+02  0.277353E+02  0.650056E-02  0.961471E+01  0.823305E+01  0.259311E+00  0.200927E+02  0.176640E+02
  0.342390E+02  0.275056E+02  0.661761E-02  0.849537E+01  0.100846E+02  0.239206E+00  0.189123E+02  0.179030E+02
  0.342390E+02  0.275056E+02  0.661761E-02  0.935837E+01  0.106568E+02  0.359067E+00  0.201510E+02  0.174689E+02
  0.342390E+02  0.275056E+02  0.661761E-02  0.937338E+01  0.863280E+01  0.511348E+00  0.203749E+02  0.173143E+02
  0.342390E+02  0.275056E+02  0.661761E-02  0.934283E+01  0.863280E+01  0.594625E+00  0.197411E+02  0.175369E+02
  0.342390E+02  0.275056E+02  0.602733E-02  0.931952E+01  0.832229E+01  0.432229E+00  0.194749E+02  0.180245E+02
  0.342390E+02  0.275056E+02  0.602733E-02  0.101779E+02  0.832229E+01  0.390749E+00  0.194749E+02  0.180081E+02
  0.342390E+02  0.275056E+02  0.602733E-02  0.889862E+01  0.665885E+01  0.216225E+00  0.177014E+02  0.172005E+02
  0.342390E+02  0.275056E+02  0.602733E-02  0.917312E+01  0.877493E+01  0.239685E+00  0.166894E+02  0.190797E+02
  0.342390E+02  0.275056E+02  0.572507E-02  0.784708E+01  0.912801E+01  0.404394E+00  0.138426E+02  0.188287E+02
  0.342390E+02  0.275056E+02  0.714497E-02  0.784708E+01  0.897327E+01  0.522426E+00  0.127067E+02  0.174038E+02
  0.342390E+02  0.275056E+02  0.710842E-02  0.754582E+01  0.869024E+01  0.443568E+00  0.127067E+02  0.172126E+02
  0.342390E+02  0.275056E+02  0.710842E-02  0.754582E+01  0.991846E+01  0.451300E+00  0.158292E+02  0.174114E+02
  0.342390E+02  0.275056E+02  0.699170E-02  0.926643E+01  0.991846E+01  0.522688E+00  0.163433E+02  0.182042E+02
  0.342390E+02  0.275056E+02  0.668800E-02  0.789694E+01  0.958357E+01  0.656342E+00  0.170066E+02  0.179866E+02
  0.342390E+02  0.277229E+02  0.535985E-02  0.723235E+01  0.103299E+02  0.922567E+00  0.169580E+02  0.175607E+02
  0.342390E+02  0.277229E+02  0.648560E-02  0.818967E+01  0.103299E+02  0.884140E+00  0.174895E+02  0.182168E+02
  0.342390E+02  0.277229E+02  0.666466E-02  0.889381E+01  0.103299E+02  0.799221E+00  0.193789E+02  0.176795E+02
  0.342390E+02  0.277229E+02  0.666466E-02  0.816452E+01  0.103299E+02  0.651103E+00  0.186045E+02  0.177885E+02
  0.342390E+02  0.277229E+02  0.666466E-02  0.889728E+01  0.103299E+02  0.646196E+00  0.186774E+02  0.180232E+02
  0.342390E+02  0.277229E+02  0.778898E-02  0.775256E+01  0.938655E+01  0.725161E+00  0.186651E+02  0.154963E+02
  0.342390E+02  0.282498E+02  0.778898E-02  0.746996E+01  0.905164E+01  0.658671E+00  0.193050E+02  0.148553E+02
  0.342390E+02  0.277866E+02  0.778898E-02  0.851603E+01  0.761290E+01  0.641960E+00  0.193050E+02  0.150470E+02
  0.342390E+02  0.277866E+02  0.831328E-02  0.735945E+01  0.938499E+01  0.578418E+00  0.196956E+02  0.136676E+02
  0.342390E+02  0.291034E+02  0.831328E-02  0.735945E+01  0.104380E+02  0.599175E+00  0.196956E+02  0.119353E+02
  0.342390E+02  0.291034E+02  0.825460E-02  0.735945E+01  0.988560E+01  0.627971E+00  0.201648E+02  0.119281E+02
  0.342390E+02  0.293095E+02  0.733278E-02  0.793304E+01  0.103361E+02  0.873897E+00  0.201648E+02  0.131136E+02
  0.342390E+02  0.286104E+02  0.733278E-02  0.844579E+01  0.104296E+02  0.953496E+00  0.194489E+02  0.155219E+02
  0.342390E+02  0.286104E+02  0.672602E-02  0.818501E+01  0.104296E+02  0.826170E+00  0.196117E+02  0.163135E+02
  0.342390E+02  0.286104E+02  0.640059E-02  0.102950E+02  0.104296E+02  0.701617E+00  0.196035E+02  0.169397E+02
  0.342390E+02  0.286104E+02  0.640059E-02  0.987892E+01  0.120241E+02  0.701989E+00  0.145310E+02  0.176270E+02
  0.342390E+02  0.286104E+02  0.640059E-02  0.109229E+02  0.120241E+02  0.844390E+00  0.138136E+02  0.173231E+02
  0.342390E+02  0.286104E+02  0.640059E-02  0.125043E+02  0.112143E+02  0.823931E+00  0.119830E+02  0.166012E+02
  0.342390E+02  0.282325E+02  0.642475E-02  0.135967E+02  0.114933E+02  0.943397E+00  0.133714E+02  0.168575E+02
  0.342390E+02  0.282325E+02  0.667556E-02  0.136446E+02  0.116407E+02  0.104261E+01  0.156394E+02  0.164113E+02
  0.342390E+02  0.282325E+02  0.667556E-02  0.116507E+02  0.935925E+01  0.128265E+01  0.156394E+02  0.177212E+02
  0.342390E+02  0.282325E+02  0.595538E-02  0.981944E+01  0.103140E+02  0.122378E+01  0.156394E+02  0.186691E+02
  0.342390E+02  0.282325E+02  0.595538E-02  0.981944E+01  0.744146E+01  0.130827E+01  0.156394E+02  0.178338E+02
  0.341346E+02  0.282325E+02  0.595538E-02  0.105789E+02  0.744146E+01  0.129669E+01  0.145220E+02  0.165797E+02
  0.341346E+02  0.282325E+02  0.595538E-02  0.855698E+01  0.717229E+01  0.129669E+01  0.119986E+02  0.158564E+02
  0.342909E+02  0.282325E+02  0.595538E-02  0.897916E+01  0.717229E+01  0.135851E+01  0.118019E+02  0.172274E+02
  0.342909E+02  0.282325E+02  0.595538E-02  0.105882E+02  0.698949E+01  0.166371E+01  0.969048E+01  0.151515E+02
  0.342909E+02  0.281305E+02  0.581063E-02  0.870368E+01  0.953216E+01  0.179012E+01  0.969048E+01  0.164194E+02
  0.342909E+02  0.281305E+02  0.581063E-02  0.981526E+01  0.958564E+01  0.164147E+01  0.100163E+02  0.170407E+02
  0.342909E+02  0.281305E+02  0.581063E-02  0.975801E+01  0.103319E+02  0.163096E+01  0.120698E+02  0.182519E+02
  0.342909E+02  0.281305E+02  0.581063E-02  0.927516E+01  0.905387E+01  0.157383E+01  0.134743E+02  0.186665E+02
  0.342909E+02  0.281305E+02  0.647422E-02  0.782715E+01  0.905387E+01  0.158119E+01  0.151525E+02  0.178632E+02
  0.342909E+02  0.270447E+02  0.656100E-02  0.722717E+01  0.905387E+01  0.159203E+01  0.142579E+02  0.166729E+02
  0.342909E+02  0.270447E+02  0.596655E-02  0.791792E+01  0.905387E+01  0.150150E+01  0.125346E+02  0.173957E+02
  0.342909E+02  0.270447E+02  0.596655E-02  0.786025E+01  0.768406E+01  0.150150E+01  0.136493E+02  0.169862E+02
  0.342909E+02  0.270447E+02  0.596655E-02  0.828865E+01  0.748975E+01  0.140907E+01  0.121855E+02  0.168522E+02
  0.342909E+02  0.270447E+02  0.596655E-02  0.792030E+01  0.748975E+01  0.117133E+01  0.121855E+02  0.168915E+02
  0.342909E+02  0.279321E+02  0.607014E-02  0.792030E+01  0.792045E+01  0.110917E+01  0.120100E+02  0.181202E+02
  0.342909E+02  0.279321E+02  0.607014E-02  0.913737E+01  0.932335E+01  0.117223E+01  0.117310E+02  0.188405E+02
  0.342909E+02  0.279321E+02  0.607014E-02  0.913737E+01  0.962233E+01  0.126866E+01  0.116822E+02  0.187396E+02
  0.342909E+02  0.278920E+02  0.607014E-02  0.106359E+02  0.867823E+01  0.130760E+01  0.116822E+02  0.185025E+02
  0.342909E+02  0.278920E+02  0.590605E-02  0.941184E+01  0.107587E+02  0.123306E+01  0.140033E+02  0.192536E+02
  0.342909E+02  0.278920E+02  0.590605E-02  0.895261E+01  0.900106E+01  0.143469E+01  0.139253E+02  0.190936E+02
  0.342909E+02  0.275572E+02  0.545908E-02  0.895261E+01  0.842960E+01  0.149896E+01  0.139253E+02  0.186467E+02
  0.342909E+02  0.275572E+02  0.545908E-02  0.102288E+02  0.970727E+01  0.128512E+01  0.139253E+02  0.190989E+02
  0.342909E+02  0.275572E+02  0.545908E-02  0.102288E+02  0.970727E+01  0.121476E+01  0.141150E+02  0.191756E+02
  0.343148E+02  0.275572E+02  0.545908E-02  0.862197E+01  0.924572E+01  0.144106E+01  0.141150E+02  0.189537E+02
  0.343148E+02  0.275572E+02  0.532852E-02  0.861906E+01  0.842032E+01  0.155103E+01  0.151121E+02  0.184409E+02
  0.343148E+02  0.275572E+02  0.546378E-02  0.846956E+01  0.858102E+01  0.146001E+01  0.151121E+02  0.187216E+02
  0.343148E+02  0.275572E+02  0.546378E-02  0.854110E+01  0.907209E+01  0.155984E+01  0.151121E+02  0.187522E+02
  0.343148E+02  0.275572E+02  0.546378E-02  0.104794E+02  0.839225E+01  0.181695E+01  0.137637E+02  0.183223E+02
  0.343148E+02  0.275572E+02  0.575605E-02  0.889533E+01  0.839225E+01  0.196410E+01  0.142870E+02  0.183425E+02
  0.343148E+02  0.275572E+02  0.575605E-02  0.106960E+02  0.873479E+01  0.207790E+01  0.120778E+02  0.178323E+02
  0.343148E+02  0.275572E+02  0.575605E-02  0.118270E+02  0.873479E+01  0.206098E+01  0.111221E+02  0.170126E+02
  0.343148E+02  0.275572E+02  0.607480E-02  0.915270E+01  0.932054E+01  0.208975E+01  0.120888E+02  0.179868E+02
  0.343148E+02  0.275572E+02  0.554697E-02  0.960784E+01  0.868161E+01  0.208975E+01  0.161526E+02  0.180684E+02
  0.343148E+02  0.275572E+02  0.554697E-02  0.853342E+01  0.920395E+01  0.217402E+01  0.179774E+02  0.174208E+02
  0.343148E+02  0.273287E+02  0.626680E-02  0.849213E+01  0.968231E+01  0.206974E+01  0.177219E+02  0.173683E+02
  0.343148E+02  0.273287E+02  0.626680E-02  0.949690E+01  0.802078E+01  0.200740E+01  0.167622E+02  0.174912E+02
  0.343148E+02  0.273287E+02  0.576580E-02  0.100278E+02  0.768513E+01  0.212180E+01  0.178733E+02  0.169353E+02
  0.343148E+02  0.273287E+02  0.576580E-02  0.105820E+02  0.935682E+01  0.200009E+01  0.178733E+02  0.176368E+02
  0.343148E+02  0.273287E+02  0.576580E-02  0.125150E+02  0.935682E+01  0.210431E+01  0.156994E+02  0.172133E+02
  0.343148E+02  0.269277E+02  0.686214E-02  0.112821E+02  0.706038E+01  0.219010E+01  0.165810E+02  0.146529E+02
  0.343148E+02  0.269277E+02  0.644745E-02  0.790748E+01  0.829688E+01  0.248208E+01  0.165810E+02  0.154037E+02
  0.343148E+02  0.269277E+02  0.644745E-02  0.878612E+01  0.829688E+01  0.251984E+01  0.179185E+02  0.153659E+02
  0.343148E+02  0.269277E+02  0.644745E-02  0.752076E+01  0.792289E+01  0.252002E+01  0.162753E+02  0.149280E+02
  0.343148E+02  0.269277E+02  0.644745E-02  0.691627E+01  0.918133E+01  0.254231E+01  0.162753E+02  0.147276E+02
  0.343148E+02  0.269277E+02  0.566710E-02  0.691627E+01  0.105418E+02  0.265394E+01  0.157922E+02  0.145820E+02
  0.343148E+02  0.269277E+02  0.553300E-02  0.691627E+01  0.865581E+01  0.273960E+01  0.120456E+02  0.139581E+02
  0.343148E+02  0.269277E+02  0.616971E-02  0.106643E+02  0.717875E+01  0.295404E+01  0.129170E+02  0.143463E+02
  0.343148E+02  0.269277E+02  0.620322E-02  0.881314E+01  0.717875E+01  0.315786E+01  0.140245E+02  0.141131E+02
  0.343148E+02  0.269277E+02  0.620322E-02  0.808073E+01  0.855196E+01  0.318796E+01  0.158044E+02  0.145659E+02
  0.343148E+02  0.269953E+02  0.620322E-02  0.938305E+01  0.855196E+01  0.318789E+01  0.184776E+02  0.144810E+02
  0.343148E+02  0.269054E+02  0.581731E-02  0.955899E+01  0.892292E+01  0.339090E+01  0.184331E+02  0.138949E+02
  0.343148E+02  0.287598E+02  0.681079E-02  0.955899E+01  0.868354E+01  0.364059E+01  0.180835E+02  0.122508E+02
  0.343148E+02  0.283799E+02  0.463417E-02  0.955899E+01  0.781513E+01  0.378226E+01  0.177560E+02  0.102082E+02
  0.343148E+02  0.276416E+02  0.463417E-02  0.870862E+01  0.882543E+01  0.360418E+01  0.152607E+02  0.129453E+02
  0.343148E+02  0.276416E+02  0.494657E-02  0.101593E+02  0.901368E+01  0.367556E+01  0.132537E+02  0.140928E+02
  0.343148E+02  0.276416E+02  0.494657E-02  0.100540E+02  0.939421E+01  0.365712E+01  0.132537E+02  0.141918E+02
  0.343148E+02  0.276416E+02  0.494657E-02  0.115783E+02  0.939421E+01  0.365780E+01  0.140185E+02  0.138592E+02
  0.343148E+02  0.276416E+02  0.623253E-02  0.107826E+02  0.105198E+02  0.339717E+01  0.159776E+02  0.155305E+02
  0.343789E+02  0.276416E+02  0.473426E-02  0.782461E+01  0.105122E+02  0.332058E+01  0.130341E+02  0.135261E+02
  0.343789E+02  0.266888E+02  0.473426E-02  0.819007E+01  0.991209E+01  0.312319E+01  0.130341E+02  0.117515E+02
  0.343789E+02  0.279933E+02  0.490994E-02  0.819007E+01  0.115025E+02  0.307448E+01  0.131702E+02  0.140602E+02
  0.343789E+02  0.272737E+02  0.487521E-02  0.813510E+01  0.113111E+02  0.319231E+01  0.142782E+02  0.142105E+02
  0.343789E+02  0.272737E+02  0.700074E-02  0.815278E+01  0.119788E+02  0.308206E+01  0.115728E+02  0.139059E+02
  0.343789E+02  0.272737E+02  0.640432E-02  0.815278E+01  0.119724E+02  0.316004E+01  0.127017E+02  0.149932E+02
  0.343789E+02  0.272737E+02  0.515842E-02  0.998359E+01  0.102608E+02  0.300723E+01  0.128216E+02  0.158166E+02
  0.343789E+02  0.272737E+02  0.514230E-02  0.959487E+01  0.899409E+01  0.287524E+01  0.128466E+02  0.160606E+02
  0.343789E+02  0.281950E+02  0.514230E-02  0.101244E+02  0.858725E+01  0.284030E+01  0.131336E+02  0.151558E+02
  0.343789E+02  0.281950E+02  0.547528E-02  0.106303E+02  0.899520E+01  0.276051E+01  0.131336E+02  0.159614E+02
  0.343789E+02  0.281950E+02  0.547528E-02  0.106303E+02  0.899520E+01  0.282807E+01  0.131336E+02  0.158344E+02
  0.343789E+02  0.281950E+02  0.547528E-02  0.104283E+02  0.108508E+02  0.296997E+01  0.145695E+02  0.155802E+02
  0.343789E+02  0.279124E+02  0.547528E-02  0.103822E+02  0.108508E+02  0.295228E+01  0.128700E+02  0.161209E+02
  0.343789E+02  0.279124E+02  0.547528E-02  0.122802E+02  0.108508E+02  0.285200E+01  0.161362E+02  0.156373E+02
  0.343789E+02  0.272383E+02  0.547528E-02  0.122802E+02  0.990462E+01  0.268998E+01  0.169339E+02  0.160264E+02
  0.343789E+02  0.272383E+02  0.552370E-02  0.122802E+02  0.972184E+01  0.268998E+01  0.162261E+02  0.162324E+02
  0.343789E+02  0.276632E+02  0.552370E-02  0.125635E+02  0.117714E+02  0.268998E+01  0.130180E+02  0.158245E+02
  0.343789E+02  0.276632E+02  0.552370E-02  0.120262E+02  0.106042E+02  0.279140E+01  0.143486E+02  0.164288E+02
  0.343789E+02  0.276632E+02  0.562946E-02  0.149646E+02  0.106356E+02  0.283988E+01  0.128331E+02  0.144104E+02
  0.343789E+02  0.272313E+02  0.562946E-02  0.127092E+02  0.107454E+02  0.277788E+01  0.101630E+02  0.144036E+02
  0.343789E+02  0.272313E+02  0.562946E-02  0.122220E+02  0.939146E+01  0.307586E+01  0.101630E+02  0.142319E+02
  0.343789E+02  0.272313E+02  0.636943E-02  0.111445E+02  0.948817E+01  0.307586E+01  0.114962E+02  0.153759E+02
  0.343789E+02  0.272313E+02  0.611771E-02  0.100813E+02  0.764877E+01  0.307586E+01  0.114962E+02  0.151645E+02
  0.343789E+02  0.272313E+02  0.602028E-02  0.952302E+01  0.764877E+01  0.307586E+01  0.125700E+02  0.156404E+02
  0.343789E+02  0.272313E+02  0.581520E-02  0.837773E+01  0.590321E+01  0.318636E+01  0.142579E+02  0.131256E+02
  0.343789E+02  0.280463E+02  0.515919E-02  0.796016E+01  0.590321E+01  0.318636E+01  0.137067E+02  0.117893E+02
  0.343789E+02  0.280463E+02  0.627148E-02  0.796016E+01  0.936720E+01  0.332080E+01  0.161783E+02  0.150066E+02
  0.343789E+02  0.280463E+02  0.503798E-02  0.891022E+01  0.936720E+01  0.318433E+01  0.133511E+02  0.147602E+02
  0.343789E+02  0.280463E+02  0.503798E-02  0.936822E+01  0.980750E+01  0.291216E+01  0.109456E+02  0.144961E+02
  0.343789E+02  0.281439E+02  0.533894E-02  0.936822E+01  0.854352E+01  0.294793E+01  0.112811E+02  0.148995E+02
