Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.345160E+02  0.266964E+02  0.807412E-02  0.858030E+01  0.824163E+01  0.942960E+00  0.127920E+02  0.684783E+01
  0.345160E+02  0.283740E+02  0.807412E-02  0.772948E+01  0.789340E+01  0.942960E+00  0.127920E+02  0.644888E+01
  0.345160E+02  0.283740E+02  0.823278E-02  0.988276E+01  0.836714E+01  0.814646E+00  0.137116E+02  0.725658E+01
  0.345160E+02  0.283740E+02  0.656220E-02  0.110134E+02  0.909039E+01  0.775078E+00  0.137116E+02  0.900207E+01
  0.345160E+02  0.283740E+02  0.656220E-02  0.110159E+02  0.910840E+01  0.852990E+00  0.153879E+02  0.894348E+01
  0.345160E+02  0.270921E+02  0.513966E-02  0.980872E+01  0.924091E+01  0.754549E+00  0.146027E+02  0.904876E+01
  0.345160E+02  0.270921E+02  0.513966E-02  0.694398E+01  0.100969E+02  0.833106E+00  0.140813E+02  0.768275E+01
  0.345160E+02  0.276718E+02  0.513966E-02  0.973734E+01  0.927673E+01  0.788208E+00  0.107321E+02  0.840214E+01
  0.345160E+02  0.276718E+02  0.548645E-02  0.989190E+01  0.781274E+01  0.738545E+00  0.120304E+02  0.912863E+01
  0.345160E+02  0.276718E+02  0.685322E-02  0.110161E+02  0.811340E+01  0.847689E+00  0.120304E+02  0.892723E+01
  0.345160E+02  0.276718E+02  0.685322E-02  0.110161E+02  0.860220E+01  0.972472E+00  0.130091E+02  0.934100E+01
  0.345160E+02  0.276718E+02  0.592962E-02  0.112432E+02  0.860220E+01  0.697682E+00  0.130091E+02  0.979052E+01
  0.345160E+02  0.276718E+02  0.592962E-02  0.980517E+01  0.860220E+01  0.547944E+00  0.122791E+02  0.996066E+01
  0.345160E+02  0.273059E+02  0.633976E-02  0.117361E+02  0.888877E+01  0.501568E+00  0.124895E+02  0.950415E+01
  0.345160E+02  0.273059E+02  0.633976E-02  0.122265E+02  0.916453E+01  0.577950E+00  0.146676E+02  0.955371E+01
  0.345160E+02  0.273059E+02  0.557995E-02  0.103427E+02  0.954198E+01  0.314614E+00  0.168587E+02  0.985220E+01
  0.345160E+02  0.273059E+02  0.557995E-02  0.123258E+02  0.726793E+01  0.337028E+00  0.148892E+02  0.846091E+01
  0.345160E+02  0.273059E+02  0.557995E-02  0.123258E+02  0.742340E+01  0.426623E+00  0.138578E+02  0.857644E+01
  0.345160E+02  0.273059E+02  0.630446E-02  0.117842E+02  0.742340E+01  0.299753E+00  0.133318E+02  0.896914E+01
  0.345160E+02  0.273059E+02  0.642564E-02  0.117842E+02  0.714954E+01  0.379167E+00  0.137556E+02  0.869164E+01
  0.345160E+02  0.273059E+02  0.642564E-02  0.106912E+02  0.680226E+01  0.469152E+00  0.137556E+02  0.864818E+01
  0.345160E+02  0.274144E+02  0.642564E-02  0.106912E+02  0.813492E+01  0.504524E+00  0.138978E+02  0.985455E+01
  0.345160E+02  0.274144E+02  0.500632E-02  0.999266E+01  0.753512E+01  0.582793E+00  0.147616E+02  0.851227E+01
  0.345160E+02  0.274144E+02  0.645135E-02  0.972283E+01  0.738600E+01  0.504297E+00  0.138754E+02  0.946242E+01
  0.345160E+02  0.274144E+02  0.718277E-02  0.876024E+01  0.812011E+01  0.524830E+00  0.158125E+02  0.913237E+01
  0.345160E+02  0.274784E+02  0.643446E-02  0.970032E+01  0.743419E+01  0.572062E+00  0.158889E+02  0.941403E+01
  0.345160E+02  0.274784E+02  0.516592E-02  0.970032E+01  0.684091E+01  0.689335E+00  0.141313E+02  0.818361E+01
  0.345160E+02  0.274784E+02  0.488827E-02  0.114647E+02  0.623362E+01  0.562527E+00  0.155302E+02  0.618819E+01
  0.345160E+02  0.274784E+02  0.488827E-02  0.115422E+02  0.567563E+01  0.635859E+00  0.147836E+02  0.506899E+01
  0.345160E+02  0.274784E+02  0.488827E-02  0.118488E+02  0.618171E+01  0.654216E+00  0.118147E+02  0.548051E+01
  0.345160E+02  0.274784E+02  0.488827E-02  0.114096E+02  0.618171E+01  0.765601E+00  0.118147E+02  0.561335E+01
  0.345160E+02  0.274784E+02  0.621855E-02  0.130685E+02  0.736104E+01  0.619921E+00  0.149955E+02  0.833221E+01
  0.345160E+02  0.274784E+02  0.621855E-02  0.121463E+02  0.792625E+01  0.618592E+00  0.141876E+02  0.926945E+01
  0.345160E+02  0.285408E+02  0.648945E-02  0.111800E+02  0.888551E+01  0.618592E+00  0.142857E+02  0.862236E+01
  0.344803E+02  0.285408E+02  0.653813E-02  0.123120E+02  0.983716E+01  0.787993E+00  0.152142E+02  0.834620E+01
  0.344803E+02  0.285408E+02  0.653813E-02  0.124251E+02  0.819905E+01  0.679163E+00  0.146140E+02  0.806310E+01
  0.344803E+02  0.267718E+02  0.685944E-02  0.124251E+02  0.943131E+01  0.480994E+00  0.124033E+02  0.797891E+01
  0.344803E+02  0.269245E+02  0.685944E-02  0.841447E+01  0.827650E+01  0.563595E+00  0.115469E+02  0.829856E+01
  0.344803E+02  0.269245E+02  0.604826E-02  0.841447E+01  0.846870E+01  0.348942E+00  0.133475E+02  0.924040E+01
  0.344803E+02  0.269245E+02  0.592682E-02  0.864865E+01  0.750083E+01  0.347048E+00  0.110599E+02  0.791260E+01
  0.344803E+02  0.269245E+02  0.586824E-02  0.864865E+01  0.853387E+01  0.239577E+00  0.107456E+02  0.829189E+01
  0.344803E+02  0.271365E+02  0.623862E-02  0.768323E+01  0.889074E+01  0.354921E+00  0.131390E+02  0.938153E+01
  0.344803E+02  0.273512E+02  0.536716E-02  0.978105E+01  0.791601E+01  0.202564E+00  0.140895E+02  0.957344E+01
  0.344803E+02  0.272327E+02  0.536716E-02  0.100831E+02  0.947932E+01  0.156035E+00  0.128941E+02  0.970223E+01
  0.344803E+02  0.272327E+02  0.473433E-02  0.732104E+01  0.103083E+02  0.947700E-01  0.148641E+02  0.729472E+01
  0.344803E+02  0.271596E+02  0.473433E-02  0.753003E+01  0.103083E+02  0.436573E-02  0.144053E+02  0.732989E+01
  0.344803E+02  0.271596E+02  0.690980E-02  0.739730E+01  0.944609E+01  0.436573E-02  0.158826E+02  0.888772E+01
  0.344803E+02  0.271596E+02  0.690980E-02  0.800574E+01  0.863716E+01  0.101850E+00  0.156957E+02  0.921198E+01
  0.344803E+02  0.272633E+02  0.690980E-02  0.800574E+01  0.951887E+01  0.210052E+00  0.158623E+02  0.943500E+01
  0.344803E+02  0.272633E+02  0.658800E-02  0.800574E+01  0.951887E+01  0.993084E-01  0.180310E+02  0.919139E+01
  0.344803E+02  0.275160E+02  0.658800E-02  0.714386E+01  0.726148E+01  0.993084E-01  0.179425E+02  0.773817E+01
  0.344803E+02  0.275160E+02  0.673178E-02  0.906022E+01  0.739866E+01  0.247245E+00  0.179425E+02  0.879415E+01
  0.344803E+02  0.275160E+02  0.576794E-02  0.111908E+02  0.673340E+01  0.317236E+00  0.179425E+02  0.805817E+01
  0.345826E+02  0.275160E+02  0.576794E-02  0.114432E+02  0.847833E+01  0.365648E+00  0.141270E+02  0.953065E+01
  0.344522E+02  0.275160E+02  0.644525E-02  0.120304E+02  0.930763E+01  0.180130E+00  0.145031E+02  0.982208E+01
  0.344522E+02  0.271712E+02  0.665284E-02  0.950756E+01  0.836545E+01  0.170605E-01  0.148447E+02  0.975123E+01
  0.344522E+02  0.271712E+02  0.761212E-02  0.951082E+01  0.874007E+01  0.778939E-01  0.178264E+02  0.831961E+01
  0.344522E+02  0.271712E+02  0.788584E-02  0.107974E+02  0.812783E+01  0.139497E+00  0.178264E+02  0.752335E+01
  0.344522E+02  0.271712E+02  0.715444E-02  0.109461E+02  0.821702E+01  0.139497E+00  0.197009E+02  0.781342E+01
  0.344522E+02  0.271712E+02  0.715444E-02  0.113445E+02  0.838472E+01  0.128826E+00  0.190074E+02  0.801966E+01
  0.344522E+02  0.271712E+02  0.658753E-02  0.103968E+02  0.935533E+01  0.148965E+00  0.209845E+02  0.818629E+01
  0.344522E+02  0.274534E+02  0.658753E-02  0.109740E+02  0.100833E+02  0.506487E-01  0.210669E+02  0.829935E+01
  0.344522E+02  0.283033E+02  0.672679E-02  0.116224E+02  0.814302E+01  0.157186E+00  0.201401E+02  0.762150E+01
  0.344522E+02  0.283033E+02  0.672679E-02  0.114917E+02  0.929458E+01  0.375474E+00  0.204199E+02  0.784897E+01
  0.344522E+02  0.266775E+02  0.672679E-02  0.923938E+01  0.844052E+01  0.489612E+00  0.197456E+02  0.729865E+01
  0.345757E+02  0.270256E+02  0.672679E-02  0.102622E+02  0.789886E+01  0.636429E+00  0.197456E+02  0.785476E+01
  0.345757E+02  0.270256E+02  0.658040E-02  0.107416E+02  0.882277E+01  0.519741E+00  0.193203E+02  0.843843E+01
  0.345757E+02  0.283508E+02  0.713873E-02  0.118204E+02  0.882277E+01  0.631766E+00  0.206759E+02  0.631753E+01
  0.345757E+02  0.283508E+02  0.688797E-02  0.122590E+02  0.782484E+01  0.656124E+00  0.212815E+02  0.557409E+01
  0.345757E+02  0.283508E+02  0.618283E-02  0.100501E+02  0.848185E+01  0.718731E+00  0.204590E+02  0.709691E+01
  0.345757E+02  0.283508E+02  0.618283E-02  0.105517E+02  0.864628E+01  0.582330E+00  0.199510E+02  0.733326E+01
  0.345757E+02  0.283508E+02  0.661846E-02  0.742569E+01  0.105477E+02  0.335834E+00  0.160743E+02  0.787394E+01
  0.345757E+02  0.283508E+02  0.661846E-02  0.764809E+01  0.116974E+02  0.315959E+00  0.141660E+02  0.782717E+01
  0.345757E+02  0.279432E+02  0.638345E-02  0.817940E+01  0.102970E+02  0.146322E+00  0.151442E+02  0.942943E+01
  0.345757E+02  0.279432E+02  0.809064E-02  0.817940E+01  0.979350E+01  0.108077E+00  0.136371E+02  0.777417E+01
  0.345757E+02  0.279432E+02  0.739448E-02  0.817940E+01  0.835162E+01  0.258612E+00  0.159079E+02  0.836446E+01
  0.345757E+02  0.279270E+02  0.739448E-02  0.860822E+01  0.973018E+01  0.337118E+00  0.160982E+02  0.874636E+01
  0.345757E+02  0.279270E+02  0.739448E-02  0.942772E+01  0.988776E+01  0.648741E+00  0.175892E+02  0.844875E+01
  0.345757E+02  0.279270E+02  0.852270E-02  0.940083E+01  0.988776E+01  0.908993E+00  0.183644E+02  0.648293E+01
  0.345757E+02  0.279270E+02  0.615331E-02  0.940083E+01  0.953249E+01  0.106542E+01  0.176889E+02  0.901760E+01
  0.345757E+02  0.279270E+02  0.621543E-02  0.928337E+01  0.973337E+01  0.108629E+01  0.176591E+02  0.900393E+01
  0.345757E+02  0.279270E+02  0.621543E-02  0.873543E+01  0.851135E+01  0.105812E+01  0.176591E+02  0.874172E+01
  0.345757E+02  0.279270E+02  0.621543E-02  0.668459E+01  0.851135E+01  0.103260E+01  0.189015E+02  0.682244E+01
  0.345757E+02  0.278572E+02  0.621543E-02  0.598474E+01  0.836631E+01  0.112444E+01  0.189015E+02  0.564967E+01
  0.345757E+02  0.278572E+02  0.545388E-02  0.598474E+01  0.785046E+01  0.144897E+01  0.185155E+02  0.479889E+01
  0.345757E+02  0.280529E+02  0.507358E-02  0.598474E+01  0.838913E+01  0.144897E+01  0.163863E+02  0.445128E+01
  0.345757E+02  0.280529E+02  0.570091E-02  0.700728E+01  0.743759E+01  0.133042E+01  0.151174E+02  0.682760E+01
  0.345757E+02  0.280529E+02  0.570091E-02  0.700728E+01  0.814955E+01  0.147397E+01  0.178343E+02  0.665335E+01
  0.345757E+02  0.280529E+02  0.610037E-02  0.713259E+01  0.814955E+01  0.150855E+01  0.179224E+02  0.696322E+01
  0.345757E+02  0.280529E+02  0.610037E-02  0.667949E+01  0.814955E+01  0.125659E+01  0.179548E+02  0.661166E+01
  0.345757E+02  0.269649E+02  0.610037E-02  0.822000E+01  0.777384E+01  0.138968E+01  0.132864E+02  0.833298E+01
  0.345757E+02  0.269649E+02  0.858793E-02  0.848808E+01  0.777384E+01  0.138881E+01  0.151798E+02  0.594390E+01
  0.345900E+02  0.282462E+02  0.784579E-02  0.101428E+02  0.777384E+01  0.150118E+01  0.134827E+02  0.671895E+01
  0.345900E+02  0.282462E+02  0.784579E-02  0.107002E+02  0.777384E+01  0.153343E+01  0.134827E+02  0.658278E+01
  0.345900E+02  0.282462E+02  0.784579E-02  0.116001E+02  0.992767E+01  0.146958E+01  0.143465E+02  0.694140E+01
  0.345900E+02  0.282462E+02  0.790870E-02  0.131723E+02  0.974439E+01  0.151736E+01  0.133025E+02  0.594959E+01
  0.345900E+02  0.288068E+02  0.790870E-02  0.125051E+02  0.107610E+02  0.141914E+01  0.150442E+02  0.518191E+01
  0.345900E+02  0.288068E+02  0.712640E-02  0.125039E+02  0.810039E+01  0.130974E+01  0.170841E+02  0.534074E+01
  0.345900E+02  0.277423E+02  0.651434E-02  0.128990E+02  0.727919E+01  0.136116E+01  0.224492E+02  0.489800E+01
  0.345900E+02  0.277423E+02  0.563476E-02  0.136419E+02  0.833484E+01  0.156624E+01  0.203846E+02  0.578028E+01
  0.345900E+02  0.277423E+02  0.495852E-02  0.136419E+02  0.838187E+01  0.156624E+01  0.205475E+02  0.443337E+01
  0.345900E+02  0.274521E+02  0.491640E-02  0.142596E+02  0.964254E+01  0.172734E+01  0.189479E+02  0.486735E+01
  0.345900E+02  0.267508E+02  0.619308E-02  0.142596E+02  0.109514E+02  0.190684E+01  0.198524E+02  0.489246E+01
  0.345900E+02  0.267508E+02  0.619308E-02  0.150931E+02  0.109514E+02  0.197596E+01  0.194380E+02  0.438162E+01
  0.345900E+02  0.284389E+02  0.619308E-02  0.146579E+02  0.114207E+02  0.174648E+01  0.193156E+02  0.406799E+01
  0.345900E+02  0.286320E+02  0.619308E-02  0.151029E+02  0.113660E+02  0.206496E+01  0.193156E+02  0.282036E+01
  0.345900E+02  0.286320E+02  0.586339E-02  0.152768E+02  0.988555E+01  0.225682E+01  0.191496E+02  0.257753E+01
  0.345900E+02  0.271756E+02  0.544783E-02  0.146829E+02  0.783463E+01  0.240644E+01  0.200196E+02  0.390505E+01
  0.347045E+02  0.271756E+02  0.560134E-02  0.146829E+02  0.100530E+02  0.221102E+01  0.200196E+02  0.351794E+01
  0.347045E+02  0.271756E+02  0.560134E-02  0.146829E+02  0.105309E+02  0.213877E+01  0.179908E+02  0.425768E+01
  0.347045E+02  0.271756E+02  0.612448E-02  0.149722E+02  0.931715E+01  0.208257E+01  0.163899E+02  0.506678E+01
  0.347045E+02  0.271756E+02  0.746771E-02  0.161589E+02  0.915955E+01  0.201738E+01  0.136232E+02  0.374079E+01
  0.347045E+02  0.273874E+02  0.660838E-02  0.163589E+02  0.925529E+01  0.201661E+01  0.127369E+02  0.404368E+01
  0.347045E+02  0.273874E+02  0.660838E-02  0.176368E+02  0.107047E+02  0.201661E+01  0.148054E+02  0.302544E+01
  0.347045E+02  0.273874E+02  0.658756E-02  0.177517E+02  0.929336E+01  0.184127E+01  0.138450E+02  0.323912E+01
  0.347045E+02  0.273874E+02  0.565338E-02  0.154385E+02  0.919384E+01  0.174186E+01  0.143807E+02  0.483712E+01
  0.347045E+02  0.273874E+02  0.725870E-02  0.154385E+02  0.111622E+02  0.166097E+01  0.143807E+02  0.464959E+01
  0.347045E+02  0.271584E+02  0.600035E-02  0.162920E+02  0.117323E+02  0.166321E+01  0.139178E+02  0.411397E+01
  0.347045E+02  0.271329E+02  0.671701E-02  0.162920E+02  0.109188E+02  0.164137E+01  0.139489E+02  0.443895E+01
  0.347045E+02  0.271329E+02  0.671701E-02  0.175934E+02  0.125982E+02  0.186419E+01  0.152253E+02  0.239587E+01
  0.343715E+02  0.269307E+02  0.626213E-02  0.175934E+02  0.135234E+02  0.182513E+01  0.167886E+02  0.172108E+01
  0.343715E+02  0.269307E+02  0.626213E-02  0.160602E+02  0.134086E+02  0.176765E+01  0.159617E+02  0.328621E+01
  0.343715E+02  0.269307E+02  0.688046E-02  0.159868E+02  0.134086E+02  0.160126E+01  0.154702E+02  0.340962E+01
  0.343715E+02  0.269307E+02  0.777697E-02  0.134347E+02  0.134086E+02  0.165475E+01  0.157528E+02  0.430434E+01
  0.343715E+02  0.269307E+02  0.827778E-02  0.134347E+02  0.130272E+02  0.165475E+01  0.160440E+02  0.381629E+01
  0.343715E+02  0.267657E+02  0.827778E-02  0.140578E+02  0.145044E+02  0.179051E+01  0.140991E+02  0.213316E+01
  0.343715E+02  0.267431E+02  0.747159E-02  0.140578E+02  0.145044E+02  0.189362E+01  0.140991E+02  0.291293E+01
  0.343715E+02  0.267431E+02  0.817113E-02  0.136809E+02  0.135146E+02  0.204038E+01  0.144692E+02  0.286980E+01
  0.343715E+02  0.267431E+02  0.828757E-02  0.133443E+02  0.136103E+02  0.231262E+01  0.166833E+02  0.228131E+01
  0.343715E+02  0.278233E+02  0.780028E-02  0.109813E+02  0.137367E+02  0.194199E+01  0.166833E+02  0.566689E+01
  0.343715E+02  0.281884E+02  0.780028E-02  0.101080E+02  0.131109E+02  0.201954E+01  0.159892E+02  0.616505E+01
  0.345195E+02  0.281884E+02  0.780028E-02  0.881303E+01  0.131109E+02  0.196258E+01  0.145322E+02  0.618034E+01
  0.345195E+02  0.281884E+02  0.780028E-02  0.103532E+02  0.131419E+02  0.195140E+01  0.168971E+02  0.588192E+01
  0.345195E+02  0.281884E+02  0.775027E-02  0.898438E+01  0.141294E+02  0.187563E+01  0.178562E+02  0.515340E+01
  0.345195E+02  0.291066E+02  0.784852E-02  0.898438E+01  0.128348E+02  0.158014E+01  0.178562E+02  0.428572E+01
  0.345195E+02  0.269659E+02  0.737013E-02  0.964176E+01  0.115862E+02  0.171818E+01  0.176168E+02  0.734424E+01
  0.346335E+02  0.269659E+02  0.737013E-02  0.900269E+01  0.117992E+02  0.152118E+01  0.171620E+02  0.721725E+01
  0.346335E+02  0.269659E+02  0.737013E-02  0.885416E+01  0.117492E+02  0.152118E+01  0.167060E+02  0.731682E+01
  0.342786E+02  0.274376E+02  0.871366E-02  0.933681E+01  0.117550E+02  0.150376E+01  0.160108E+02  0.541072E+01
  0.343606E+02  0.275027E+02  0.871366E-02  0.975764E+01  0.908196E+01  0.118147E+01  0.161596E+02  0.663957E+01
  0.343606E+02  0.280631E+02  0.916329E-02  0.850951E+01  0.908196E+01  0.111053E+01  0.161007E+02  0.580799E+01
  0.343606E+02  0.280631E+02  0.982307E-02  0.778102E+01  0.926464E+01  0.115532E+01  0.141628E+02  0.439532E+01
  0.343606E+02  0.280631E+02  0.799166E-02  0.778102E+01  0.847877E+01  0.104995E+01  0.131733E+02  0.730049E+01
  0.343606E+02  0.274430E+02  0.787793E-02  0.778102E+01  0.849051E+01  0.100966E+01  0.131437E+02  0.736778E+01
  0.343606E+02  0.274430E+02  0.736897E-02  0.857213E+01  0.946152E+01  0.902864E+00  0.128579E+02  0.861692E+01
  0.343606E+02  0.271182E+02  0.736897E-02  0.954528E+01  0.946152E+01  0.731605E+00  0.130213E+02  0.846191E+01
  0.343606E+02  0.271182E+02  0.594423E-02  0.970011E+01  0.934817E+01  0.750893E+00  0.130213E+02  0.900879E+01
  0.343606E+02  0.271182E+02  0.628319E-02  0.947003E+01  0.875027E+01  0.750893E+00  0.130213E+02  0.900017E+01
  0.343606E+02  0.276394E+02  0.569034E-02  0.897618E+01  0.109410E+02  0.587132E+00  0.109206E+02  0.867881E+01
  0.343606E+02  0.276394E+02  0.729981E-02  0.712080E+01  0.128659E+02  0.417664E+00  0.109206E+02  0.621093E+01
  0.343606E+02  0.276394E+02  0.729981E-02  0.712080E+01  0.128659E+02  0.384054E+00  0.120199E+02  0.676924E+01
  0.343606E+02  0.276394E+02  0.661390E-02  0.712080E+01  0.114305E+02  0.445116E+00  0.122058E+02  0.812961E+01
  0.343606E+02  0.273983E+02  0.833878E-02  0.801748E+01  0.121949E+02  0.360769E+00  0.140986E+02  0.663391E+01
  0.343606E+02  0.273983E+02  0.725807E-02  0.875661E+01  0.104962E+02  0.646151E+00  0.149899E+02  0.892379E+01
  0.343606E+02  0.273983E+02  0.725807E-02  0.778865E+01  0.104962E+02  0.713183E+00  0.147881E+02  0.846426E+01
  0.343606E+02  0.273983E+02  0.567499E-02  0.589500E+01  0.109583E+02  0.546361E+00  0.147441E+02  0.642090E+01
  0.343606E+02  0.273983E+02  0.567499E-02  0.627234E+01  0.105129E+02  0.756120E+00  0.152564E+02  0.712931E+01
  0.343606E+02  0.273983E+02  0.583271E-02  0.627234E+01  0.105129E+02  0.689831E+00  0.118530E+02  0.684159E+01
  0.344784E+02  0.273492E+02  0.597667E-02  0.627234E+01  0.116149E+02  0.783651E+00  0.113348E+02  0.688059E+01
  0.344784E+02  0.273492E+02  0.597667E-02  0.672226E+01  0.116149E+02  0.847119E+00  0.123109E+02  0.793906E+01
  0.344784E+02  0.273492E+02  0.597667E-02  0.679074E+01  0.116149E+02  0.944525E+00  0.120230E+02  0.787629E+01
  0.344784E+02  0.274021E+02  0.597667E-02  0.679074E+01  0.125694E+02  0.812661E+00  0.122490E+02  0.761612E+01
  0.344784E+02  0.274021E+02  0.597667E-02  0.679074E+01  0.131208E+02  0.848295E+00  0.109524E+02  0.667578E+01
  0.344784E+02  0.274021E+02  0.597667E-02  0.686906E+01  0.127302E+02  0.811302E+00  0.131132E+02  0.784628E+01
  0.344784E+02  0.274021E+02  0.678410E-02  0.713022E+01  0.119062E+02  0.983765E+00  0.170603E+02  0.787784E+01
  0.344784E+02  0.274021E+02  0.605197E-02  0.906619E+01  0.101246E+02  0.105133E+01  0.158046E+02  0.100443E+02
  0.344784E+02  0.274021E+02  0.605197E-02  0.886418E+01  0.119802E+02  0.119323E+01  0.172404E+02  0.904244E+01
  0.344784E+02  0.271194E+02  0.605197E-02  0.881812E+01  0.119802E+02  0.117554E+01  0.155410E+02  0.902107E+01
  0.344784E+02  0.271194E+02  0.605197E-02  0.107161E+02  0.119802E+02  0.107526E+01  0.155410E+02  0.902998E+01
  0.344784E+02  0.271194E+02  0.605197E-02  0.107161E+02  0.110340E+02  0.913235E+00  0.163387E+02  0.936829E+01
  0.344784E+02  0.271194E+02  0.610039E-02  0.112163E+02  0.108512E+02  0.120753E+01  0.156309E+02  0.920656E+01
  0.344784E+02  0.275443E+02  0.610039E-02  0.114996E+02  0.129008E+02  0.128950E+01  0.156309E+02  0.856154E+01
  0.344784E+02  0.275443E+02  0.610039E-02  0.109623E+02  0.117335E+02  0.139092E+01  0.169615E+02  0.900629E+01
  0.344784E+02  0.275443E+02  0.620615E-02  0.139007E+02  0.117650E+02  0.143940E+01  0.154460E+02  0.771930E+01
  0.344784E+02  0.271125E+02  0.620615E-02  0.116453E+02  0.118748E+02  0.137740E+01  0.127759E+02  0.841940E+01
  0.344784E+02  0.271125E+02  0.620615E-02  0.111582E+02  0.105208E+02  0.167538E+01  0.127759E+02  0.880164E+01
  0.344784E+02  0.271125E+02  0.694612E-02  0.100806E+02  0.106176E+02  0.184163E+01  0.141091E+02  0.862342E+01
  0.344784E+02  0.271125E+02  0.669439E-02  0.901747E+01  0.877815E+01  0.207582E+01  0.113656E+02  0.788131E+01
  0.344784E+02  0.271125E+02  0.659697E-02  0.845915E+01  0.877815E+01  0.207582E+01  0.124395E+02  0.822710E+01
  0.344784E+02  0.271125E+02  0.639189E-02  0.845915E+01  0.703260E+01  0.218632E+01  0.141273E+02  0.735244E+01
  0.344784E+02  0.279275E+02  0.573588E-02  0.804158E+01  0.703260E+01  0.225309E+01  0.135762E+02  0.728485E+01
  0.344784E+02  0.279275E+02  0.684817E-02  0.804158E+01  0.104966E+02  0.238753E+01  0.160478E+02  0.785454E+01
  0.344784E+02  0.279275E+02  0.561467E-02  0.899164E+01  0.104966E+02  0.225106E+01  0.132206E+02  0.861104E+01
  0.344784E+02  0.279275E+02  0.561467E-02  0.944964E+01  0.109369E+02  0.197889E+01  0.108150E+02  0.792583E+01
  0.344784E+02  0.280250E+02  0.591563E-02  0.944964E+01  0.967291E+01  0.201466E+01  0.111505E+02  0.834874E+01
