Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_TR_a0    Kmin_TR_a1    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.346999E+02 -0.798266E+00  0.290076E+02 -0.465019E+01  0.279100E-02  0.769216E+01  0.100038E+02  0.179393E+00  0.146102E+02  0.380188E+02
  0.346999E+02 -0.798266E+00  0.290076E+02 -0.465019E+01  0.279100E-02  0.844915E+01  0.102021E+02  0.191441E+00  0.131766E+02  0.383063E+02
  0.346999E+02 -0.798266E+00  0.290076E+02 -0.465019E+01  0.279100E-02  0.107036E+02  0.925872E+01  0.316743E+00  0.126094E+02  0.382508E+02
  0.346999E+02 -0.798266E+00  0.290076E+02 -0.531361E+01  0.279100E-02  0.951904E+01  0.915930E+01  0.231226E+00  0.112434E+02  0.381841E+02
  0.346999E+02 -0.798266E+00  0.290076E+02 -0.531361E+01  0.368251E-02  0.930107E+01  0.111042E+02  0.170380E-01  0.119752E+02  0.382421E+02
  0.346999E+02 -0.798266E+00  0.290076E+02 -0.531361E+01  0.368251E-02  0.106393E+02  0.110538E+02  0.418049E-01  0.119752E+02  0.381410E+02
  0.346999E+02 -0.798266E+00  0.290076E+02 -0.531361E+01  0.300361E-02  0.111854E+02  0.872026E+01  0.106560E+00  0.118476E+02  0.386022E+02
  0.346999E+02 -0.798266E+00  0.290076E+02 -0.302171E+01  0.300361E-02  0.131212E+02  0.963474E+01  0.307630E+00  0.116587E+02  0.338239E+02
  0.346999E+02 -0.798266E+00  0.282082E+02 -0.302171E+01  0.340117E-02  0.131212E+02  0.109764E+02  0.302920E+00  0.136923E+02  0.354100E+02
  0.346999E+02 -0.798266E+00  0.282082E+02 -0.488514E+01  0.497245E-02  0.146870E+02  0.777511E+01  0.261698E+00  0.163770E+02  0.293448E+02
  0.346999E+02 -0.798266E+00  0.282082E+02 -0.203381E+01  0.394217E-02  0.125339E+02  0.777511E+01  0.424775E+00  0.170458E+02  0.339007E+02
  0.346999E+02 -0.798266E+00  0.282082E+02 -0.203381E+01  0.394217E-02  0.118432E+02  0.777511E+01  0.459088E+00  0.134549E+02  0.345193E+02
  0.346999E+02 -0.798266E+00  0.282082E+02 -0.203381E+01  0.394217E-02  0.977590E+01  0.797888E+01  0.339727E+00  0.141615E+02  0.352813E+02
  0.346999E+02 -0.798266E+00  0.282082E+02 -0.203381E+01  0.394217E-02  0.915078E+01  0.797888E+01  0.482440E+00  0.151495E+02  0.351848E+02
  0.346999E+02 -0.798266E+00  0.282082E+02 -0.435231E+01  0.394217E-02  0.762899E+01  0.808904E+01  0.612057E+00  0.147761E+02  0.348819E+02
  0.346999E+02 -0.798266E+00  0.282082E+02 -0.435231E+01  0.394217E-02  0.663535E+01  0.777334E+01  0.693862E+00  0.147761E+02  0.336065E+02
  0.346999E+02 -0.798266E+00  0.282082E+02 -0.435231E+01  0.394217E-02  0.695692E+01  0.785952E+01  0.629659E+00  0.142096E+02  0.341076E+02
  0.346999E+02 -0.798266E+00  0.282082E+02 -0.435231E+01  0.394217E-02  0.695692E+01  0.785952E+01  0.761025E+00  0.138416E+02  0.340275E+02
  0.346999E+02 -0.798266E+00  0.282082E+02 -0.435231E+01  0.394217E-02  0.762184E+01  0.785952E+01  0.827762E+00  0.141216E+02  0.346393E+02
  0.346999E+02 -0.798266E+00  0.282859E+02 -0.435231E+01  0.394217E-02  0.699828E+01  0.828890E+01  0.832395E+00  0.160097E+02  0.346192E+02
  0.346999E+02 -0.798266E+00  0.282859E+02 -0.435231E+01  0.394217E-02  0.699828E+01  0.101538E+02  0.103456E+01  0.156311E+02  0.347820E+02
  0.346999E+02 -0.798266E+00  0.282859E+02 -0.435231E+01  0.404202E-02  0.807412E+01  0.896366E+01  0.104161E+01  0.148702E+02  0.354943E+02
  0.346999E+02 -0.798266E+00  0.298028E+02 -0.435231E+01  0.319650E-02  0.835282E+01  0.942374E+01  0.105829E+01  0.121712E+02  0.334318E+02
  0.346999E+02 -0.798266E+00  0.298028E+02 -0.725625E+01  0.319650E-02  0.936542E+01  0.838930E+01  0.778529E+00  0.132015E+02  0.386039E+02
  0.346999E+02 -0.798266E+00  0.298028E+02 -0.725625E+01  0.319650E-02  0.936542E+01  0.838930E+01  0.778529E+00  0.119439E+02  0.382591E+02
  0.346999E+02 -0.877354E+00  0.298028E+02 -0.725625E+01  0.357593E-02  0.961169E+01  0.751083E+01  0.865735E+00  0.128714E+02  0.384202E+02
  0.346999E+02 -0.970713E+00  0.298028E+02 -0.693441E+01  0.451147E-02  0.104768E+02  0.905084E+01  0.922007E+00  0.133393E+02  0.362911E+02
  0.346999E+02 -0.970713E+00  0.301207E+02 -0.693441E+01  0.361204E-02  0.101131E+02  0.102551E+02  0.852511E+00  0.137775E+02  0.404967E+02
  0.346999E+02 -0.970713E+00  0.301207E+02 -0.693441E+01  0.361204E-02  0.101731E+02  0.102551E+02  0.487906E+00  0.122028E+02  0.403002E+02
  0.346999E+02 -0.970713E+00  0.301207E+02 -0.693441E+01  0.294165E-02  0.101731E+02  0.104299E+02  0.292767E+00  0.138397E+02  0.425850E+02
  0.346999E+02 -0.970713E+00  0.297794E+02 -0.538613E+01  0.294165E-02  0.101559E+02  0.904343E+01  0.409407E+00  0.136282E+02  0.428512E+02
  0.346999E+02 -0.970713E+00  0.297794E+02 -0.538613E+01  0.276848E-02  0.933971E+01  0.912673E+01  0.443078E+00  0.123117E+02  0.426121E+02
  0.346999E+02 -0.970713E+00  0.297794E+02 -0.538613E+01  0.284517E-02  0.854747E+01  0.110338E+02  0.354466E+00  0.123117E+02  0.422959E+02
  0.346999E+02 -0.970713E+00  0.296355E+02 -0.538613E+01  0.284517E-02  0.996867E+01  0.106108E+02  0.282020E+00  0.143941E+02  0.433887E+02
  0.346999E+02 -0.970713E+00  0.296355E+02 -0.538613E+01  0.284517E-02  0.112820E+02  0.114968E+02  0.278859E+00  0.122270E+02  0.424664E+02
  0.346999E+02 -0.970713E+00  0.296355E+02 -0.538613E+01  0.270123E-02  0.112820E+02  0.114968E+02  0.265586E+00  0.109337E+02  0.417950E+02
  0.346999E+02 -0.970713E+00  0.296355E+02 -0.568021E+01  0.252607E-02  0.114121E+02  0.114897E+02  0.210223E+00  0.107025E+02  0.415105E+02
  0.346999E+02 -0.970713E+00  0.296355E+02 -0.568021E+01  0.252607E-02  0.114121E+02  0.113234E+02  0.249256E+00  0.107817E+02  0.416217E+02
  0.346999E+02 -0.970713E+00  0.296355E+02 -0.558416E+01  0.252607E-02  0.120876E+02  0.115198E+02  0.342044E+00  0.102981E+02  0.408246E+02
  0.346999E+02 -0.128644E+01  0.300683E+02 -0.558416E+01  0.264489E-02  0.140040E+02  0.116570E+02  0.489980E+00  0.139760E+02  0.456403E+02
  0.346999E+02 -0.128644E+01  0.300683E+02 -0.558416E+01  0.209509E-02  0.140040E+02  0.116570E+02  0.494477E+00  0.155587E+02  0.450724E+02
  0.346999E+02 -0.128644E+01  0.300683E+02 -0.558416E+01  0.209509E-02  0.125893E+02  0.112755E+02  0.586065E+00  0.154952E+02  0.460587E+02
  0.346999E+02 -0.128644E+01  0.300683E+02 -0.558416E+01  0.209509E-02  0.124960E+02  0.124023E+02  0.929514E+00  0.138271E+02  0.455029E+02
  0.346999E+02 -0.128644E+01  0.300683E+02 -0.558416E+01  0.209509E-02  0.124011E+02  0.124023E+02  0.962896E+00  0.138271E+02  0.455335E+02
  0.346999E+02 -0.128644E+01  0.300683E+02 -0.558416E+01  0.209509E-02  0.127798E+02  0.124023E+02  0.108542E+01  0.147192E+02  0.452718E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.209509E-02  0.120403E+02  0.135127E+02  0.112526E+01  0.149708E+02  0.430021E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.209509E-02  0.110926E+02  0.135127E+02  0.114540E+01  0.169479E+02  0.430571E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.269675E-02  0.101094E+02  0.135676E+02  0.101734E+01  0.174988E+02  0.441601E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.218616E-02  0.958114E+01  0.113101E+02  0.101734E+01  0.173028E+02  0.448777E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.218616E-02  0.769899E+01  0.905780E+01  0.931930E+00  0.190149E+02  0.440593E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.218616E-02  0.715733E+01  0.105260E+02  0.981653E+00  0.200504E+02  0.430980E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.218616E-02  0.687382E+01  0.113709E+02  0.103892E+01  0.208879E+02  0.421372E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.233276E-02  0.565847E+01  0.111202E+02  0.108278E+01  0.193910E+02  0.411728E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.233276E-02  0.565847E+01  0.117772E+02  0.114538E+01  0.185685E+02  0.411797E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.246866E-02  0.565847E+01  0.114385E+02  0.123657E+01  0.185685E+02  0.414327E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.246866E-02  0.659876E+01  0.913970E+01  0.110637E+01  0.185685E+02  0.436088E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.232307E-02  0.636375E+01  0.967101E+01  0.966327E+00  0.160240E+02  0.438298E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.232307E-02  0.636375E+01  0.928856E+01  0.865852E+00  0.174577E+02  0.435505E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.232307E-02  0.787760E+01  0.894569E+01  0.865154E+00  0.186616E+02  0.447548E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.232307E-02  0.816050E+01  0.940230E+01  0.947104E+00  0.186616E+02  0.449292E+02
  0.346999E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.232307E-02  0.816050E+01  0.940230E+01  0.947104E+00  0.185880E+02  0.449545E+02
  0.348107E+02 -0.128644E+01  0.304907E+02 -0.558416E+01  0.232307E-02  0.816050E+01  0.101919E+02  0.946281E+00  0.189327E+02  0.465133E+02
  0.348107E+02 -0.128644E+01  0.296966E+02 -0.558416E+01  0.232307E-02  0.858707E+01  0.945855E+01  0.926265E+00  0.201238E+02  0.507380E+02
  0.348107E+02 -0.128644E+01  0.296966E+02 -0.558416E+01  0.200471E-02  0.982204E+01  0.998285E+01  0.810608E+00  0.201238E+02  0.509952E+02
  0.348107E+02 -0.128644E+01  0.296966E+02 -0.558416E+01  0.200471E-02  0.831837E+01  0.110359E+02  0.831365E+00  0.201238E+02  0.505097E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.558416E+01  0.200471E-02  0.860633E+01  0.113487E+02  0.796196E+00  0.202573E+02  0.496476E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.558416E+01  0.228735E-02  0.860633E+01  0.110466E+02  0.895150E+00  0.210265E+02  0.495453E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.558416E+01  0.228735E-02  0.799957E+01  0.107858E+02  0.982638E+00  0.191166E+02  0.500896E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.558416E+01  0.228735E-02  0.949251E+01  0.965351E+01  0.982145E+00  0.187369E+02  0.508112E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.558416E+01  0.229015E-02  0.949251E+01  0.843695E+01  0.821243E+00  0.190144E+02  0.505863E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.558416E+01  0.229015E-02  0.949251E+01  0.843695E+01  0.965002E+00  0.179102E+02  0.508782E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.558416E+01  0.230829E-02  0.104856E+02  0.869056E+01  0.107361E+01  0.191723E+02  0.503550E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.529600E+01  0.241905E-02  0.113875E+02  0.100651E+02  0.993785E+00  0.191723E+02  0.504480E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.529600E+01  0.241905E-02  0.987090E+01  0.940454E+01  0.928314E+00  0.166751E+02  0.516122E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.529600E+01  0.241905E-02  0.123660E+02  0.108722E+02  0.667177E+00  0.166751E+02  0.507688E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.529600E+01  0.241820E-02  0.994729E+01  0.987765E+01  0.790811E+00  0.152568E+02  0.519027E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.529600E+01  0.241820E-02  0.131989E+02  0.800365E+01  0.729768E+00  0.140573E+02  0.503113E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.529600E+01  0.210470E-02  0.131989E+02  0.738889E+01  0.884907E+00  0.141215E+02  0.500505E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.529600E+01  0.207306E-02  0.137603E+02  0.853495E+01  0.103136E+01  0.126673E+02  0.500604E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.529600E+01  0.207306E-02  0.153922E+02  0.908310E+01  0.125513E+01  0.115804E+02  0.484863E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.529600E+01  0.207306E-02  0.149971E+02  0.981261E+01  0.916803E+00  0.109868E+02  0.487210E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.529600E+01  0.214204E-02  0.138548E+02  0.102172E+02  0.911836E+00  0.153298E+02  0.504181E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.529600E+01  0.227266E-02  0.125089E+02  0.119614E+02  0.901774E+00  0.167927E+02  0.503900E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.529600E+01  0.227266E-02  0.130361E+02  0.120172E+02  0.876308E+00  0.170021E+02  0.500353E+02
  0.348107E+02 -0.128644E+01  0.295318E+02 -0.529600E+01  0.227266E-02  0.148541E+02  0.107239E+02  0.982397E+00  0.176538E+02  0.490672E+02
  0.348107E+02 -0.128644E+01  0.296883E+02 -0.529600E+01  0.227266E-02  0.151171E+02  0.962046E+01  0.931307E+00  0.161985E+02  0.497277E+02
  0.348107E+02 -0.128644E+01  0.296883E+02 -0.529600E+01  0.215426E-02  0.145245E+02  0.794363E+01  0.934781E+00  0.163358E+02  0.497657E+02
  0.348107E+02 -0.128644E+01  0.296883E+02 -0.534214E+01  0.215426E-02  0.115720E+02  0.898819E+01  0.825857E+00  0.180783E+02  0.514708E+02
  0.348107E+02 -0.128644E+01  0.296883E+02 -0.534214E+01  0.246213E-02  0.115531E+02  0.909271E+01  0.697557E+00  0.156873E+02  0.516154E+02
  0.348107E+02 -0.128644E+01  0.296883E+02 -0.534214E+01  0.246213E-02  0.114626E+02  0.818895E+01  0.730022E+00  0.172891E+02  0.510311E+02
  0.348107E+02 -0.128644E+01  0.296883E+02 -0.534214E+01  0.246213E-02  0.742020E+01  0.825250E+01  0.720125E+00  0.155732E+02  0.509596E+02
  0.348107E+02 -0.128644E+01  0.297455E+02 -0.534214E+01  0.246213E-02  0.740920E+01  0.890400E+01  0.774173E+00  0.144638E+02  0.512215E+02
  0.348107E+02 -0.128644E+01  0.297455E+02 -0.534214E+01  0.246213E-02  0.859230E+01  0.104308E+02  0.976735E+00  0.156242E+02  0.517079E+02
  0.348107E+02 -0.128644E+01  0.297455E+02 -0.534214E+01  0.246213E-02  0.859230E+01  0.113782E+02  0.111765E+01  0.194784E+02  0.502923E+02
  0.348107E+02 -0.128644E+01  0.294524E+02 -0.534214E+01  0.204797E-02  0.910576E+01  0.106263E+02  0.117386E+01  0.193783E+02  0.501526E+02
  0.348107E+02 -0.128644E+01  0.294524E+02 -0.534214E+01  0.204797E-02  0.973732E+01  0.888777E+01  0.118036E+01  0.200479E+02  0.499668E+02
  0.348107E+02 -0.128644E+01  0.294524E+02 -0.534214E+01  0.204797E-02  0.114994E+02  0.826973E+01  0.141410E+01  0.188221E+02  0.496463E+02
  0.348107E+02 -0.128644E+01  0.294524E+02 -0.534214E+01  0.204797E-02  0.128370E+02  0.858685E+01  0.157182E+01  0.194916E+02  0.487331E+02
  0.348107E+02 -0.128644E+01  0.294524E+02 -0.534214E+01  0.204797E-02  0.123057E+02  0.858685E+01  0.136064E+01  0.210339E+02  0.485570E+02
  0.348107E+02 -0.128644E+01  0.294524E+02 -0.534214E+01  0.204797E-02  0.125954E+02  0.858685E+01  0.136064E+01  0.210339E+02  0.484062E+02
  0.348107E+02 -0.128644E+01  0.294524E+02 -0.534214E+01  0.238992E-02  0.120146E+02  0.116830E+02  0.160693E+01  0.209026E+02  0.482090E+02
  0.348107E+02 -0.128644E+01  0.294524E+02 -0.534214E+01  0.238992E-02  0.131205E+02  0.123813E+02  0.159706E+01  0.218842E+02  0.468507E+02
  0.348107E+02 -0.128644E+01  0.294524E+02 -0.534214E+01  0.238992E-02  0.116969E+02  0.123813E+02  0.168840E+01  0.196185E+02  0.484825E+02
  0.348107E+02 -0.128644E+01  0.294524E+02 -0.534214E+01  0.201352E-02  0.121795E+02  0.120761E+02  0.179240E+01  0.206286E+02  0.478128E+02
  0.348107E+02 -0.128644E+01  0.294524E+02 -0.534214E+01  0.326948E-02  0.110730E+02  0.120761E+02  0.187047E+01  0.206286E+02  0.446189E+02
  0.348107E+02 -0.128644E+01  0.294524E+02 -0.534214E+01  0.218066E-02  0.107929E+02  0.119028E+02  0.197014E+01  0.189474E+02  0.491374E+02
  0.348107E+02 -0.128644E+01  0.294524E+02 -0.534214E+01  0.218066E-02  0.104159E+02  0.883497E+01  0.208254E+01  0.189474E+02  0.495768E+02
  0.348107E+02 -0.128644E+01  0.300251E+02 -0.534214E+01  0.218066E-02  0.104212E+02  0.867666E+01  0.204041E+01  0.190074E+02  0.494440E+02
  0.348107E+02 -0.128644E+01  0.300251E+02 -0.534214E+01  0.218066E-02  0.104228E+02  0.768077E+01  0.209249E+01  0.190074E+02  0.488855E+02
  0.348107E+02 -0.128644E+01  0.300251E+02 -0.534214E+01  0.218066E-02  0.104228E+02  0.768077E+01  0.202155E+01  0.174764E+02  0.494621E+02
  0.348107E+02 -0.128644E+01  0.300251E+02 -0.534214E+01  0.218066E-02  0.103009E+02  0.668293E+01  0.185009E+01  0.186444E+02  0.482909E+02
  0.348107E+02 -0.128644E+01  0.300251E+02 -0.534214E+01  0.218066E-02  0.895815E+01  0.863239E+01  0.190290E+01  0.186444E+02  0.497369E+02
  0.348107E+02 -0.128644E+01  0.300251E+02 -0.534214E+01  0.218066E-02  0.878494E+01  0.762120E+01  0.188887E+01  0.204009E+02  0.485050E+02
  0.348107E+02 -0.128644E+01  0.300251E+02 -0.534214E+01  0.218066E-02  0.878494E+01  0.762120E+01  0.190294E+01  0.202464E+02  0.485549E+02
  0.348107E+02 -0.128644E+01  0.300251E+02 -0.534214E+01  0.243533E-02  0.857577E+01  0.762120E+01  0.190294E+01  0.182099E+02  0.489657E+02
  0.348107E+02 -0.128644E+01  0.300251E+02 -0.534214E+01  0.243533E-02  0.857577E+01  0.762120E+01  0.187775E+01  0.182099E+02  0.489933E+02
  0.348107E+02 -0.128644E+01  0.300251E+02 -0.534214E+01  0.243533E-02  0.107327E+02  0.708149E+01  0.155363E+01  0.169017E+02  0.492000E+02
  0.348107E+02 -0.128644E+01  0.300251E+02 -0.629734E+01  0.216236E-02  0.101092E+02  0.708149E+01  0.142315E+01  0.177344E+02  0.502073E+02
  0.348107E+02 -0.128644E+01  0.297325E+02 -0.629734E+01  0.216236E-02  0.108041E+02  0.708149E+01  0.153787E+01  0.177344E+02  0.489779E+02
  0.348107E+02 -0.128644E+01  0.297325E+02 -0.629734E+01  0.216236E-02  0.113442E+02  0.855041E+01  0.141158E+01  0.145085E+02  0.504410E+02
  0.348107E+02 -0.128644E+01  0.297325E+02 -0.629734E+01  0.216236E-02  0.958682E+01  0.711126E+01  0.123943E+01  0.151385E+02  0.499235E+02
  0.348107E+02 -0.142912E+01  0.304911E+02 -0.629734E+01  0.216236E-02  0.921807E+01  0.744350E+01  0.118487E+01  0.124468E+02  0.526592E+02
  0.348107E+02 -0.148201E+01  0.304911E+02 -0.524143E+01  0.199720E-02  0.106639E+02  0.700071E+01  0.119312E+01  0.128111E+02  0.518792E+02
  0.348107E+02 -0.165107E+01  0.303507E+02 -0.524143E+01  0.199720E-02  0.113354E+02  0.865941E+01  0.116720E+01  0.157096E+02  0.554207E+02
  0.348472E+02 -0.165107E+01  0.303507E+02 -0.524143E+01  0.199720E-02  0.113354E+02  0.811722E+01  0.106898E+01  0.157008E+02  0.578721E+02
  0.348472E+02 -0.165107E+01  0.303507E+02 -0.524143E+01  0.199720E-02  0.113354E+02  0.656126E+01  0.930055E+00  0.158098E+02  0.564750E+02
  0.348472E+02 -0.165107E+01  0.303095E+02 -0.524143E+01  0.199720E-02  0.101356E+02  0.657642E+01  0.979009E+00  0.164070E+02  0.567594E+02
  0.348472E+02 -0.165107E+01  0.303095E+02 -0.524143E+01  0.199720E-02  0.107615E+02  0.890421E+01  0.105241E+01  0.167631E+02  0.582393E+02
  0.348472E+02 -0.165107E+01  0.303095E+02 -0.524143E+01  0.199720E-02  0.107615E+02  0.890421E+01  0.115988E+01  0.167650E+02  0.581694E+02
  0.348472E+02 -0.165107E+01  0.303095E+02 -0.524143E+01  0.199720E-02  0.104622E+02  0.890421E+01  0.119200E+01  0.178868E+02  0.579200E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.524143E+01  0.199720E-02  0.111996E+02  0.100266E+02  0.132325E+01  0.139033E+02  0.582980E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.524143E+01  0.199720E-02  0.112523E+02  0.116712E+02  0.110223E+01  0.149711E+02  0.579845E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.524143E+01  0.199720E-02  0.120935E+02  0.128940E+02  0.110223E+01  0.156719E+02  0.569564E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.524143E+01  0.199720E-02  0.116764E+02  0.144842E+02  0.123139E+01  0.184140E+02  0.553672E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.524143E+01  0.149266E-02  0.100892E+02  0.140209E+02  0.973376E+00  0.184433E+02  0.565078E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.524143E+01  0.174767E-02  0.869066E+01  0.134829E+02  0.100388E+01  0.209837E+02  0.560845E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.524143E+01  0.201247E-02  0.109972E+02  0.119439E+02  0.957317E+00  0.237016E+02  0.549065E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.524143E+01  0.201247E-02  0.109972E+02  0.115908E+02  0.115651E+01  0.252282E+02  0.541096E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.524143E+01  0.201247E-02  0.979482E+01  0.112069E+02  0.106703E+01  0.241897E+02  0.551015E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.524143E+01  0.201247E-02  0.927886E+01  0.112206E+02  0.821858E+00  0.241897E+02  0.552229E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.524143E+01  0.177855E-02  0.102165E+02  0.129788E+02  0.104609E+01  0.241897E+02  0.548250E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.524143E+01  0.177855E-02  0.118642E+02  0.136744E+02  0.120197E+01  0.223395E+02  0.547375E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.524143E+01  0.177855E-02  0.121539E+02  0.119155E+02  0.124777E+01  0.229999E+02  0.552182E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.499046E+01  0.177855E-02  0.121539E+02  0.106515E+02  0.128355E+01  0.233354E+02  0.555530E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.499046E+01  0.166008E-02  0.121539E+02  0.106515E+02  0.118400E+01  0.230328E+02  0.558101E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.499046E+01  0.166008E-02  0.130400E+02  0.106515E+02  0.115780E+01  0.230328E+02  0.553530E+02
  0.348472E+02 -0.165107E+01  0.302290E+02 -0.499046E+01  0.166008E-02  0.121540E+02  0.102949E+02  0.985905E+00  0.206414E+02  0.571464E+02
  0.348472E+02 -0.165107E+01  0.300767E+02 -0.393518E+01  0.166008E-02  0.809884E+01  0.102949E+02  0.111483E+01  0.171505E+02  0.577450E+02
  0.348472E+02 -0.165107E+01  0.300767E+02 -0.393518E+01  0.166008E-02  0.897262E+01  0.104971E+02  0.111483E+01  0.181821E+02  0.577165E+02
  0.348472E+02 -0.165107E+01  0.300767E+02 -0.393518E+01  0.166008E-02  0.817047E+01  0.776317E+01  0.102805E+01  0.158155E+02  0.576025E+02
  0.348472E+02 -0.165107E+01  0.300767E+02 -0.393518E+01  0.166008E-02  0.106593E+02  0.754137E+01  0.105128E+01  0.150678E+02  0.576988E+02
  0.349728E+02 -0.165107E+01  0.300767E+02 -0.393518E+01  0.166008E-02  0.102864E+02  0.769342E+01  0.128504E+01  0.163878E+02  0.577863E+02
