Kmin_MC_Up_a0  Kmin_MC_Up_a1  Kmin_MC_Up_a2  Kmin_MC_Up_a3  Kmin_MC_Up_a4  Kmin_TR_a0     Kmin_TR_a1     Kmin_TR_a2     Kmin_TR_a3     Kmin_TR_a4     Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.350415E+02  -0.187697E+01  -0.800104E+00   0.387071E+00  -0.447195E+00   0.302978E+02  -0.372015E+01  -0.624888E+00   0.163612E+01   0.171416E+01   0.343157E-03   0.939819E+01   0.762373E+01   0.112293E+01   0.135377E+02   0.214866E+03
   0.350473E+02  -0.190331E+01  -0.719948E+00   0.205320E+00  -0.538761E-01   0.305195E+02  -0.401508E+01  -0.109004E+01   0.178206E+01   0.152016E+01   0.264036E-03   0.983166E+01   0.708918E+01   0.113290E+01   0.149699E+02   0.214129E+03
   0.350473E+02  -0.183136E+01  -0.743659E+00  -0.216781E+00  -0.566065E-01   0.300593E+02  -0.311430E+01  -0.203951E+01   0.213036E+01   0.242352E+01   0.639797E-03   0.852730E+01   0.936714E+01   0.746550E+00   0.144138E+02   0.214905E+03
   0.350805E+02  -0.191656E+01  -0.709010E+00   0.159880E-01  -0.566065E-01   0.300480E+02  -0.330403E+01  -0.127173E+01   0.146226E+01   0.178868E+01   0.385083E-03   0.555615E+01   0.102204E+02   0.590343E+00   0.148414E+02   0.216069E+03
   0.350805E+02  -0.191656E+01  -0.745133E+00  -0.101665E+00   0.843963E-01   0.300480E+02  -0.268831E+01  -0.912513E+00   0.662648E+00  -0.212275E+00   0.468225E-03   0.100848E+02   0.105154E+02   0.241780E+00   0.140831E+02   0.219334E+03
   0.350512E+02  -0.184893E+01  -0.745133E+00  -0.185499E+00   0.254586E-01   0.298951E+02  -0.301249E+01  -0.162072E+01   0.107666E+01   0.252313E+01   0.451948E-03   0.144034E+02   0.133902E+02   0.456667E+00   0.139728E+02   0.214506E+03
   0.350512E+02  -0.190120E+01  -0.818833E+00   0.359811E+00  -0.602527E+00   0.298138E+02  -0.325522E+01  -0.189297E+01   0.106996E+01   0.433528E+00   0.868548E-03   0.833873E+01   0.119970E+02   0.524607E+00   0.152708E+02   0.212361E+03
   0.350283E+02  -0.184344E+01  -0.681512E+00   0.223175E+00  -0.468826E+00   0.299962E+02  -0.308527E+01  -0.225003E+01   0.427113E+00   0.254234E+01   0.519754E-03   0.790854E+01   0.973690E+01   0.423393E+00   0.100719E+02   0.214394E+03
   0.350378E+02  -0.187949E+01  -0.857002E+00   0.223175E+00  -0.274602E+00   0.303534E+02  -0.308527E+01  -0.166272E+01   0.101473E+01   0.972746E+00   0.269846E-03   0.666861E+01   0.748844E+01   0.614161E+00   0.122865E+02   0.214453E+03
   0.350378E+02  -0.181472E+01  -0.104666E+01   0.578139E+00  -0.271821E+00   0.301771E+02  -0.310684E+01  -0.121346E+01  -0.226358E+00   0.149632E+01   0.857705E-05   0.763873E+01   0.153655E+02   0.276132E+00   0.106086E+02   0.213578E+03
   0.350281E+02  -0.174110E+01  -0.104666E+01   0.221584E+00  -0.655898E-01   0.301771E+02  -0.301866E+01  -0.121346E+01  -0.290174E+00   0.119110E+01   0.335591E-03   0.888294E+01   0.615038E+01   0.905575E+00   0.119521E+02   0.213499E+03
   0.350132E+02  -0.168645E+01  -0.102509E+01   0.506840E+00  -0.385147E-01   0.299678E+02  -0.282995E+01  -0.161330E+01   0.218859E+00   0.119110E+01   0.400576E-03   0.133102E+02   0.993103E+01   0.129019E+00   0.133875E+02   0.216338E+03
   0.350390E+02  -0.177229E+01  -0.102509E+01   0.463140E+00  -0.691896E-01   0.299678E+02  -0.282995E+01  -0.161330E+01   0.404286E+00   0.119110E+01   0.239463E-03   0.113094E+02   0.818145E+01   0.366831E+00   0.189465E+02   0.217465E+03
   0.350390E+02  -0.173747E+01  -0.110590E+01   0.142883E+00   0.320531E-01   0.299939E+02  -0.278415E+01  -0.979343E+00   0.404286E+00   0.119110E+01   0.665885E-04   0.124604E+02   0.138923E+02   0.692781E+00   0.219945E+02   0.211616E+03
   0.350250E+02  -0.181123E+01  -0.112897E+01   0.356861E+00  -0.495770E+00   0.299939E+02  -0.278415E+01  -0.157631E+01   0.237093E+00   0.989421E+00   0.113692E-02   0.123673E+02   0.957488E+01   0.409801E+00   0.149279E+02   0.213081E+03
   0.350489E+02  -0.183881E+01  -0.114459E+01   0.383343E+00  -0.309659E+00   0.300639E+02  -0.278415E+01  -0.113955E+01   0.237093E+00   0.458323E+00   0.520761E-03   0.123417E+02   0.957488E+01   0.364566E+00   0.144231E+02   0.217600E+03
   0.350530E+02  -0.187569E+01  -0.105491E+01   0.102981E+00  -0.434201E+00   0.301925E+02  -0.268031E+01  -0.152403E+01   0.237093E+00   0.238857E+00   0.338608E-03   0.113195E+02   0.930119E+01   0.556917E+00   0.177091E+02   0.215548E+03
   0.350339E+02  -0.183608E+01  -0.834579E+00   0.190180E+00  -0.227619E+00   0.302507E+02  -0.304947E+01  -0.146632E+01   0.237093E+00  -0.515524E+00   0.164885E-03   0.735949E+01   0.132027E+02   0.283843E+00   0.131727E+02   0.215238E+03
   0.350514E+02  -0.199899E+01  -0.622619E+00  -0.258597E-01  -0.278726E+00   0.298168E+02  -0.239050E+01  -0.119565E+01  -0.431135E+00   0.148390E+00   0.360122E-03   0.100845E+02   0.108445E+02   0.258051E+00   0.254560E+02   0.208087E+03
   0.350982E+02  -0.206913E+01  -0.622619E+00  -0.258597E-01  -0.278726E+00   0.300644E+02  -0.238561E+01  -0.119565E+01   0.121876E+00   0.352241E+00   0.671654E-03   0.108736E+02   0.114637E+02   0.164185E+00   0.126690E+02   0.216376E+03
   0.351196E+02  -0.209619E+01  -0.618661E+00   0.479593E+00  -0.162844E-01   0.302321E+02  -0.281169E+01  -0.119565E+01   0.121876E+00   0.352241E+00   0.139245E-02   0.100924E+02   0.624144E+01   0.447939E-01   0.136475E+02   0.210167E+03
   0.350737E+02  -0.209114E+01  -0.498240E+00   0.488518E+00  -0.207713E+00   0.301127E+02  -0.261612E+01  -0.117313E+01   0.121876E+00   0.386599E+00   0.494804E-03   0.108348E+02   0.120817E+02   0.156856E+00   0.159886E+02   0.214832E+03
   0.350425E+02  -0.187853E+01  -0.900244E+00   0.346125E+00  -0.207713E+00   0.304051E+02  -0.348830E+01  -0.103678E+01   0.803503E+00   0.948154E+00   0.310445E-03   0.971377E+01   0.899848E+01   0.396493E+00   0.168164E+02   0.217960E+03
   0.350384E+02  -0.184811E+01  -0.813377E+00   0.428949E+00  -0.440289E-01   0.304051E+02  -0.319621E+01  -0.810736E+00  -0.180770E+00  -0.907632E+00   0.874140E-03   0.874113E+01   0.705744E+01   0.398491E+00   0.141430E+02   0.212869E+03
   0.350679E+02  -0.184811E+01  -0.941496E+00   0.372041E+00   0.346548E+00   0.302915E+02  -0.311853E+01  -0.152458E+00   0.316858E+00   0.724061E+00   0.414116E-03   0.137592E+02   0.902088E+01   0.722744E+00   0.138586E+02   0.214376E+03
   0.351364E+02  -0.188388E+01  -0.941496E+00   0.259179E+00   0.782228E+00   0.302002E+02  -0.311853E+01  -0.850440E+00   0.341853E+00   0.130933E+01   0.687892E-03   0.100552E+02   0.830360E+01   0.181559E+00   0.111746E+02   0.210134E+03
   0.350864E+02  -0.183299E+01  -0.110762E+01   0.259179E+00   0.104638E+00   0.303195E+02  -0.265142E+01  -0.974523E+00   0.322734E+00  -0.226058E-01   0.587981E-03   0.104495E+02   0.112738E+02   0.354277E+00   0.136112E+02   0.216418E+03
   0.350602E+02  -0.186295E+01  -0.815344E+00   0.480565E+00  -0.710508E-01   0.300606E+02  -0.344899E+01  -0.974523E+00   0.501158E+00   0.644810E+00   0.275816E-03   0.675018E+01   0.117460E+02   0.134794E+00   0.136112E+02   0.216697E+03
   0.350602E+02  -0.184521E+01  -0.918091E+00  -0.181733E+00  -0.183517E-01   0.300606E+02  -0.338188E+01  -0.986822E+00   0.501158E+00   0.103098E+01   0.355802E-03   0.781482E+01   0.706951E+01   0.317820E+00   0.106544E+02   0.216574E+03
   0.350119E+02  -0.177597E+01  -0.962139E+00   0.300270E-02  -0.836190E+00   0.299748E+02  -0.322215E+01  -0.986822E+00   0.125774E+01   0.103098E+01   0.190122E-03   0.112789E+02   0.132418E+02   0.165829E+00   0.188383E+02   0.213167E+03
   0.350183E+02  -0.182052E+01  -0.937471E+00  -0.158369E-01  -0.618058E+00   0.299507E+02  -0.327003E+01  -0.986822E+00   0.127838E+01   0.103098E+01   0.246437E-04   0.679192E+01   0.885003E+01   0.843872E+00   0.137815E+02   0.213037E+03
   0.350183E+02  -0.182786E+01  -0.727628E+00   0.277084E+00  -0.458429E+00   0.300815E+02  -0.417175E+01  -0.819884E+00   0.200280E+01  -0.425157E+00   0.184825E-03   0.953398E+01   0.107552E+02   0.126166E+01   0.137815E+02   0.212770E+03
   0.350207E+02  -0.189813E+01  -0.727628E+00   0.277084E+00  -0.575054E+00   0.301547E+02  -0.396234E+01  -0.246184E+01   0.168542E+01   0.216844E+01   0.525645E-03   0.815928E+01   0.937506E+01   0.561121E+00   0.185979E+02   0.211842E+03
   0.350646E+02  -0.193604E+01  -0.916127E+00   0.277084E+00  -0.353261E+00   0.303220E+02  -0.396234E+01  -0.175055E+01   0.266100E+01   0.127937E+01   0.343387E-03   0.146601E+02   0.937506E+01   0.648010E+00   0.157027E+02   0.208985E+03
   0.350761E+02  -0.197623E+01  -0.735461E+00   0.377964E+00  -0.360490E+00   0.303863E+02  -0.279808E+01  -0.517042E+00   0.401083E+01   0.515402E+01   0.409720E-03   0.111259E+02   0.101901E+02   0.227368E+01   0.196435E+02   0.205092E+03
   0.350604E+02  -0.194957E+01  -0.718228E+00  -0.150805E+00  -0.360490E+00   0.304524E+02  -0.428604E+01  -0.291924E+00   0.391839E+01  -0.358099E+00   0.419061E-03   0.965684E+01   0.972694E+01   0.171887E+01   0.206571E+02   0.206772E+03
   0.350201E+02  -0.192649E+01  -0.657747E+00   0.401107E+00  -0.209278E+00   0.304479E+02  -0.428604E+01  -0.747715E+00   0.435769E+00  -0.712311E+00   0.430206E-04   0.920018E+01   0.933163E+01   0.131615E+01   0.140085E+02   0.210157E+03
   0.350797E+02  -0.194054E+01  -0.872716E+00   0.213896E+00  -0.220356E+00   0.305659E+02  -0.418507E+01  -0.105030E+01  -0.811931E-02   0.134076E+01   0.429592E-03   0.801508E+01   0.139742E+02   0.107212E+01   0.208250E+02   0.209891E+03
   0.350825E+02  -0.190094E+01  -0.872716E+00   0.213896E+00  -0.130219E+00   0.303302E+02  -0.388861E+01  -0.185087E+01   0.151610E+01   0.286821E+01   0.592183E-03   0.110221E+02   0.117042E+02   0.145830E+01   0.162256E+02   0.212686E+03
   0.350868E+02  -0.189226E+01  -0.958584E+00   0.353957E+00  -0.572942E-02   0.305596E+02  -0.359243E+01  -0.677141E+00   0.323803E+00   0.152710E+01   0.230612E-03   0.976767E+01   0.134299E+02   0.139569E+01   0.144092E+02   0.211084E+03
   0.350498E+02  -0.184718E+01  -0.104866E+01   0.408423E+00  -0.262927E-01   0.304018E+02  -0.359243E+01  -0.820544E+00   0.176456E+01   0.240531E+00   0.791055E-04   0.111650E+02   0.881171E+01   0.127762E+01   0.109410E+02   0.213694E+03
   0.350310E+02  -0.190287E+01  -0.759821E+00   0.277759E+00  -0.480027E-01   0.304321E+02  -0.339250E+01  -0.110208E+01  -0.983750E-01   0.288622E+00   0.791055E-04   0.112594E+02   0.900940E+01   0.577097E+00   0.161935E+02   0.216460E+03
   0.350737E+02  -0.192909E+01  -0.101643E+01  -0.147070E-01   0.741090E-01   0.304321E+02  -0.199746E+01  -0.139796E+01  -0.422210E+00  -0.907154E+00   0.602382E-03   0.102629E+02   0.140703E+02   0.238266E+00   0.111556E+02   0.210259E+03
   0.350737E+02  -0.192909E+01  -0.797615E+00   0.420586E-01   0.591769E+00   0.303875E+02  -0.266923E+01  -0.960378E+00   0.585922E+00   0.196038E+00   0.306548E-03   0.112097E+02   0.790510E+01   0.318707E+00   0.187769E+02   0.215938E+03
   0.350737E+02  -0.192501E+01  -0.704417E+00   0.228039E+00   0.575590E-01   0.303130E+02  -0.315105E+01  -0.960378E+00  -0.777267E-02   0.119885E+01   0.229018E-03   0.989165E+01   0.768209E+01   0.242002E+00   0.193123E+02   0.216946E+03
   0.350688E+02  -0.196130E+01  -0.664051E+00   0.228039E+00   0.852003E-01   0.301264E+02  -0.257710E+01  -0.108877E+01  -0.188449E+00   0.984345E+00   0.229018E-03   0.124181E+02   0.874633E+01   0.173750E+00   0.132770E+02   0.219047E+03
   0.350848E+02  -0.196650E+01  -0.912605E+00   0.608403E-01   0.852003E-01   0.302262E+02  -0.222430E+01  -0.794565E+00  -0.660551E+00   0.984345E+00   0.820764E-03   0.906863E+01   0.819454E+01   0.298699E+00   0.171562E+02   0.214306E+03
   0.351073E+02  -0.207984E+01  -0.467319E+00  -0.942235E-01   0.245879E+00   0.302024E+02  -0.365492E+01  -0.794565E+00   0.145824E+01   0.159087E+01   0.230166E-03   0.100839E+02   0.832035E+01   0.570859E+00   0.125671E+02   0.215852E+03
   0.351073E+02  -0.205150E+01  -0.453543E+00  -0.362956E+00   0.221498E+00   0.301701E+02  -0.365492E+01  -0.893181E+00   0.321691E+00   0.175865E+01   0.421128E-03   0.162825E+02   0.126830E+02   0.504029E+00   0.158466E+02   0.211898E+03
   0.351275E+02  -0.208594E+01  -0.550990E+00   0.408302E+00   0.521672E+00   0.302971E+02  -0.357999E+01  -0.990301E+00  -0.185763E+00   0.287930E+00   0.495926E-04   0.765135E+01   0.880395E+01   0.679654E+00   0.122017E+02   0.207248E+03
   0.351275E+02  -0.195973E+01  -0.550990E+00  -0.511613E+00   0.101495E+01   0.304074E+02  -0.340955E+01  -0.134213E+01   0.437794E+00   0.287550E+01   0.170829E-03   0.123687E+02   0.157049E+02   0.122501E+01   0.168752E+02   0.206919E+03
   0.351182E+02  -0.189429E+01  -0.550990E+00  -0.216358E+00   0.995020E+00   0.301720E+02  -0.340955E+01  -0.205486E+01   0.880096E+00   0.120351E+01   0.259676E-03   0.715856E+01   0.138207E+02   0.123074E+01   0.175783E+02   0.207619E+03
   0.350976E+02  -0.193714E+01  -0.610019E+00  -0.206503E+00   0.615680E+00   0.302861E+02  -0.352521E+01  -0.461907E+00   0.455510E+00   0.157950E+01   0.346051E-03   0.779186E+01   0.996025E+01   0.987520E+00   0.137751E+02   0.215282E+03
   0.350861E+02  -0.191239E+01  -0.614458E+00  -0.171124E+00   0.673601E+00   0.302745E+02  -0.352521E+01  -0.569494E+00   0.869566E+00   0.143253E+01   0.212851E-03   0.110001E+02   0.836208E+01   0.104799E+01   0.134395E+02   0.215246E+03
   0.350974E+02  -0.192929E+01  -0.614458E+00  -0.436343E+00   0.445149E+00   0.301753E+02  -0.341217E+01  -0.150572E+01   0.241756E+01  -0.385398E+00   0.553362E-03   0.870808E+01   0.113062E+02   0.207164E+01   0.120477E+02   0.210876E+03
   0.350688E+02  -0.187411E+01  -0.713725E+00   0.795342E-01   0.449992E+00   0.302710E+02  -0.319716E+01  -0.573604E+00   0.107407E+00   0.232368E+01   0.629486E-03   0.117157E+02   0.127626E+02   0.945112E+00   0.149154E+02   0.213321E+03
   0.350405E+02  -0.187411E+01  -0.935888E+00   0.795342E-01   0.232492E+00   0.305335E+02  -0.346641E+01  -0.390651E+00   0.623516E+00   0.186621E+01   0.226577E-03   0.926918E+01   0.744773E+01   0.758252E+00   0.172422E+02   0.214131E+03
   0.350779E+02  -0.194851E+01  -0.724957E+00   0.225540E+00   0.116423E+00   0.304101E+02  -0.370115E+01  -0.117743E+01   0.259619E+00   0.218720E+01   0.180852E-03   0.856101E+01   0.189940E+02   0.161050E+01   0.141160E+02   0.208534E+03
   0.350564E+02  -0.198851E+01  -0.725343E+00   0.824020E-01  -0.433760E+00   0.304073E+02  -0.390725E+01  -0.548985E+00   0.960488E+00   0.171740E+00   0.425211E-03   0.971914E+01   0.107536E+02   0.531666E+00   0.141117E+02   0.213698E+03
   0.350472E+02  -0.191180E+01  -0.892392E+00   0.779013E-03  -0.192268E+00   0.303515E+02  -0.380302E+01  -0.196947E+01   0.274035E+00   0.805680E+00   0.164794E-03   0.971914E+01   0.807345E+01   0.156329E+01   0.146135E+02   0.211325E+03
   0.351044E+02  -0.191180E+01  -0.764417E+00   0.252658E+00   0.336183E+00   0.302693E+02  -0.370774E+01  -0.109281E+01   0.129228E+01   0.111128E+01   0.417841E-03   0.821522E+01   0.761458E+01   0.833323E+00   0.121329E+02   0.214976E+03
   0.350646E+02  -0.190387E+01  -0.659547E+00   0.209400E+00   0.281429E+00   0.302546E+02  -0.311814E+01  -0.128295E+01   0.422663E+01  -0.150624E+01   0.351955E-03   0.833165E+01   0.977824E+01   0.167329E+01   0.131415E+02   0.210608E+03
   0.350646E+02  -0.189600E+01  -0.659547E+00  -0.258889E-01   0.520461E+00   0.302026E+02  -0.295744E+01  -0.137878E+01   0.265291E+01   0.171490E+01   0.591305E-03   0.803915E+01   0.128722E+02   0.102063E+01   0.112151E+02   0.212511E+03
   0.350735E+02  -0.199266E+01  -0.540921E+00   0.556814E+00  -0.205946E+00   0.302026E+02  -0.324264E+01  -0.137878E+01   0.199692E+00   0.549157E+00   0.438822E-03   0.120067E+02   0.122235E+02   0.386037E+00   0.172034E+02   0.214105E+03
   0.351228E+02  -0.194809E+01  -0.838407E+00   0.509437E-01   0.307963E+00   0.301709E+02  -0.288339E+01  -0.801853E+00   0.827960E+00  -0.884937E-01   0.438822E-03   0.972993E+01   0.815242E+01   0.633655E-01   0.208703E+02   0.214489E+03
   0.350885E+02  -0.201642E+01  -0.746561E+00   0.509437E-01  -0.891791E-01   0.301850E+02  -0.261721E+01  -0.201212E+01  -0.506323E+00  -0.123189E+01   0.759457E-03   0.101440E+02   0.105244E+02   0.890920E+00   0.133287E+02   0.212340E+03
   0.351323E+02  -0.210382E+01  -0.873235E+00   0.260207E-01   0.216537E-01   0.302850E+02  -0.264386E+01  -0.167369E+01  -0.583247E+00   0.159849E+01   0.809632E-03   0.117483E+02   0.103982E+02   0.803862E-01   0.111831E+02   0.212342E+03
   0.351233E+02  -0.215053E+01  -0.645536E+00   0.134681E+00   0.216537E-01   0.302084E+02  -0.295441E+01  -0.361079E+00   0.516109E+00   0.745417E+00   0.207601E-03   0.115917E+02   0.941652E+01   0.334162E+00   0.144824E+02   0.213582E+03
   0.350429E+02  -0.189419E+01  -0.895044E+00   0.173039E+00  -0.303773E+00   0.300359E+02  -0.294712E+01  -0.508822E+00   0.516109E+00   0.874797E+00   0.138599E-03   0.105984E+02   0.117280E+02   0.469864E-01   0.164102E+02   0.219548E+03
   0.350506E+02  -0.192402E+01  -0.787544E+00  -0.371751E-01  -0.253318E+00   0.300864E+02  -0.265290E+01  -0.784775E+00   0.101545E+00   0.115045E+00   0.138599E-03   0.111829E+02   0.960613E+01   0.469864E-01   0.215832E+02   0.218929E+03
   0.350345E+02  -0.191512E+01  -0.735722E+00   0.776503E+00  -0.250090E+00   0.301858E+02  -0.265290E+01  -0.801135E+00  -0.262816E+00   0.138692E+00   0.361743E-03   0.802291E+01   0.971803E+01   0.469864E-01   0.161997E+02   0.214818E+03
   0.350345E+02  -0.191823E+01  -0.850820E+00   0.379058E+00  -0.521970E+00   0.300689E+02  -0.275345E+01  -0.731985E+00  -0.621960E+00   0.138692E+00   0.540039E-03   0.138806E+02   0.100541E+02   0.247388E+00   0.231309E+02   0.213041E+03
   0.350429E+02  -0.191823E+01  -0.895419E+00   0.172044E+00  -0.506942E+00   0.301069E+02  -0.277363E+01  -0.595307E+00   0.312509E+00   0.615301E+00   0.518085E-03   0.119901E+02   0.114365E+02   0.417873E+00   0.143168E+02   0.217016E+03
   0.350873E+02  -0.191925E+01  -0.793500E+00  -0.637467E-01   0.404349E-01   0.300162E+02  -0.272335E+01  -0.989387E+00   0.247008E+00   0.615301E+00   0.236213E-03   0.972462E+01   0.924734E+01   0.578192E+00   0.152145E+02   0.218645E+03
   0.350637E+02  -0.195109E+01  -0.793500E+00   0.113972E+00  -0.156426E+00   0.301843E+02  -0.272335E+01  -0.989387E+00   0.509501E+00  -0.271798E+00   0.781418E-04   0.978594E+01   0.125329E+02   0.201887E+00   0.139259E+02   0.219401E+03
   0.350547E+02  -0.195485E+01  -0.875244E+00   0.294939E+00  -0.203589E+00   0.302296E+02  -0.278700E+01  -0.115177E+01   0.394309E+00   0.791224E+00   0.436215E-03   0.981955E+01   0.866379E+01   0.739963E-01   0.120802E+02   0.220820E+03
   0.350494E+02  -0.192731E+01  -0.875244E+00  -0.113786E-01  -0.203589E+00   0.302379E+02  -0.297234E+01  -0.115177E+01   0.533955E+00   0.791224E+00   0.656610E-03   0.100629E+02   0.106913E+02   0.739963E-01   0.158821E+02   0.219894E+03
   0.351070E+02  -0.198551E+01  -0.771032E+00   0.283781E+00  -0.907326E-01   0.300431E+02  -0.288370E+01  -0.124312E+01   0.162553E+00   0.778838E+00   0.127377E-03   0.788739E+01   0.963912E+01   0.706345E-01   0.128875E+02   0.220549E+03
   0.350762E+02  -0.198551E+01  -0.708624E+00   0.283781E+00  -0.903808E-01   0.301346E+02  -0.317383E+01  -0.124312E+01   0.162553E+00   0.164933E+01   0.246457E-03   0.991521E+01   0.100055E+02   0.572253E-01   0.107558E+02   0.219305E+03
   0.350711E+02  -0.190645E+01  -0.665958E+00   0.423447E+00   0.320988E+00   0.301379E+02  -0.326232E+01  -0.106462E+01   0.108635E+01   0.569126E+00   0.293220E-04   0.923270E+01   0.730617E+01   0.229938E+00   0.110597E+02   0.215372E+03
   0.350888E+02  -0.192745E+01  -0.748249E+00   0.492365E+00  -0.273640E+00   0.301379E+02  -0.367950E+01  -0.105939E+01  -0.149177E+00   0.668828E+00   0.619375E-03   0.679360E+01   0.895998E+01   0.456131E+00   0.134572E+02   0.213425E+03
   0.350597E+02  -0.200277E+01  -0.687311E+00   0.385068E+00  -0.220503E-01   0.301298E+02  -0.274467E+01  -0.105464E+01   0.269751E+00  -0.238619E+00   0.978813E-04   0.888116E+01   0.103607E+02   0.454965E+00   0.179822E+02   0.216102E+03
   0.350975E+02  -0.196637E+01  -0.708840E+00   0.100146E+00   0.418783E+00   0.304745E+02  -0.274467E+01  -0.994222E+00  -0.137224E+01  -0.455609E+00   0.779203E-03   0.888116E+01   0.876562E+01   0.253411E+00   0.143325E+02   0.212354E+03
   0.350896E+02  -0.188851E+01  -0.104568E+01   0.100146E+00   0.346901E+00   0.303812E+02  -0.222906E+01  -0.121498E+01  -0.261006E+00  -0.236218E+00   0.403234E-03   0.888116E+01   0.140334E+02   0.128282E-01   0.124127E+02   0.214434E+03
   0.350526E+02  -0.188851E+01  -0.996466E+00   0.775719E+00  -0.350749E+00   0.301074E+02  -0.221212E+01  -0.886919E+00  -0.390577E+00  -0.830791E-01   0.108665E-02   0.736994E+01   0.140396E+02   0.594595E-01   0.169459E+02   0.209547E+03
   0.350665E+02  -0.183082E+01  -0.881673E+00   0.234131E+00  -0.734400E-02   0.300976E+02  -0.263703E+01  -0.447959E+00   0.501603E-01   0.781548E-01   0.629426E-03   0.960626E+01   0.131763E+02   0.175893E+00   0.121727E+02   0.217123E+03
   0.350665E+02  -0.187228E+01  -0.900412E+00   0.456004E+00  -0.220275E+00   0.300976E+02  -0.288433E+01  -0.447959E+00   0.501603E-01  -0.316146E-01   0.205541E-03   0.116527E+02   0.965982E+01   0.226210E+00   0.129277E+02   0.218480E+03
   0.350807E+02  -0.187228E+01  -0.100492E+01   0.231781E+00  -0.256885E+00   0.300976E+02  -0.324331E+01  -0.141124E+01  -0.367262E+00  -0.346451E+00   0.472375E-03   0.685503E+01   0.113822E+02   0.281074E+00   0.164239E+02   0.212590E+03
   0.350807E+02  -0.187043E+01  -0.535463E+00   0.533112E-01  -0.347690E+00   0.297533E+02  -0.368479E+01  -0.141124E+01   0.985760E+00   0.534584E+00   0.590503E-03   0.973691E+01   0.128643E+02   0.479351E+00   0.150131E+02   0.212986E+03
   0.350773E+02  -0.189805E+01  -0.535463E+00  -0.222346E-02  -0.347690E+00   0.299262E+02  -0.368479E+01  -0.697279E+00   0.602742E+00   0.158426E+01   0.103715E-03   0.805463E+01   0.953564E+01   0.461380E+00   0.139358E+02   0.214705E+03
   0.350390E+02  -0.180096E+01  -0.827004E+00   0.990171E-02  -0.196296E-02   0.302952E+02  -0.392469E+01  -0.193224E+00   0.974828E+00   0.191204E+01   0.602639E-03   0.829075E+01   0.105306E+02   0.669788E+00   0.166336E+02   0.214563E+03
   0.350078E+02  -0.184279E+01  -0.649441E+00   0.359146E+00  -0.455517E+00   0.302952E+02  -0.348110E+01  -0.237104E+01   0.974828E+00   0.224528E+01   0.958606E-03   0.102622E+02   0.900616E+01   0.820459E+00   0.171050E+02   0.210745E+03
