Kmin_MC_Up_a0  Kmin_MC_Up_a1  Kmin_MC_Up_a2  Kmin_MC_Up_a3  Kmin_MC_Up_a4  Kmin_TR_a0     Kmin_TR_a1     Kmin_TR_a2     Kmin_TR_a3     Kmin_TR_a4     Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.350300E+02  -0.178694E+01  -0.649130E+00   0.554141E+00  -0.218083E+00   0.297039E+02  -0.278525E+01  -0.320756E+01   0.475437E+01  -0.370194E+01   0.875099E-03   0.903305E+01   0.622786E+01   0.147560E+02   0.176442E+02   0.215247E+03
   0.349868E+02  -0.164071E+01  -0.100643E+01   0.795237E+00  -0.490293E+00   0.297039E+02  -0.276335E+01  -0.342414E+01   0.328700E+01   0.220983E+00   0.268457E-03   0.774322E+01   0.458301E+01   0.209469E+02   0.140732E+02   0.211733E+03
   0.349442E+02  -0.158705E+01  -0.120376E+01   0.663490E+00  -0.381041E+00   0.301772E+02  -0.336948E+01  -0.342054E+01   0.364399E+01   0.335952E-01   0.268457E-03   0.103124E+02   0.806214E+01   0.161656E+02   0.151334E+02   0.220560E+03
   0.349113E+02  -0.158705E+01  -0.116332E+01   0.842864E+00  -0.742106E+00   0.302157E+02  -0.319965E+01  -0.273527E+01   0.420653E+01  -0.372846E+01   0.545944E-03   0.966999E+01   0.949169E+01   0.124772E+02   0.175128E+02   0.218070E+03
   0.349329E+02  -0.158705E+01  -0.108103E+01   0.666090E+00  -0.644546E+00   0.301965E+02  -0.358858E+01  -0.134995E+01   0.102859E+01   0.572909E+01   0.269132E-03   0.109519E+02   0.886291E+01   0.127080E+02   0.144782E+02   0.217851E+03
   0.349329E+02  -0.151760E+01  -0.112072E+01   0.666090E+00  -0.519237E+00   0.301208E+02  -0.359866E+01  -0.134995E+01   0.342420E+00   0.209312E+01   0.466402E-03   0.118832E+02   0.100042E+02   0.177938E+02   0.150572E+02   0.218465E+03
   0.349446E+02  -0.160375E+01  -0.120063E+01   0.783722E+00  -0.613414E+00   0.303081E+02  -0.334835E+01  -0.211586E+01   0.136116E+01  -0.115350E+01   0.776619E-04   0.114551E+02   0.709376E+01   0.173770E+02   0.170616E+02   0.218171E+03
   0.349651E+02  -0.159476E+01  -0.131767E+01   0.979744E+00  -0.520870E+00   0.301319E+02  -0.328775E+01  -0.126684E+01   0.325407E+01   0.639131E+00   0.789742E-03   0.715048E+01   0.120981E+02   0.141133E+02   0.152764E+02   0.217952E+03
   0.349460E+02  -0.154123E+01  -0.992896E+00   0.544142E+00   0.720723E-01   0.301945E+02  -0.383939E+01  -0.107834E+01  -0.541821E+00   0.160686E+01   0.729735E-03   0.115930E+02   0.924383E+01   0.161631E+02   0.958623E+01   0.215266E+03
   0.349371E+02  -0.168255E+01  -0.118896E+01   0.420587E+00  -0.602233E+00   0.302214E+02  -0.394131E+01  -0.432544E+00   0.841760E+00   0.160686E+01   0.461468E-03   0.906993E+01   0.115786E+02   0.210422E+02   0.111215E+02   0.213205E+03
   0.349321E+02  -0.151569E+01  -0.120458E+01   0.730834E+00  -0.102807E+01   0.304875E+02  -0.527955E+01  -0.844893E+00   0.841760E+00  -0.380783E+01   0.530367E-03   0.868819E+01   0.977657E+01   0.154705E+02   0.137596E+02   0.215715E+03
   0.349694E+02  -0.165146E+01  -0.120458E+01   0.551933E+00  -0.881678E+00   0.303149E+02  -0.405824E+01  -0.164663E+01  -0.929958E+00   0.174799E+01   0.278283E-03   0.111828E+02   0.999411E+01   0.117961E+02   0.146440E+02   0.219289E+03
   0.349850E+02  -0.166722E+01  -0.120458E+01   0.651845E+00  -0.875831E+00   0.302985E+02  -0.405824E+01  -0.237812E+00   0.225167E+01   0.244496E+01   0.516893E-03   0.847417E+01   0.777646E+01   0.185148E+02   0.207422E+02   0.217299E+03
   0.349332E+02  -0.161309E+01  -0.129212E+01   0.645980E+00  -0.625070E+00   0.306419E+02  -0.457089E+01  -0.237812E+00  -0.293979E+00   0.240199E+01   0.369856E-03   0.101954E+02   0.113629E+02   0.164117E+02   0.111805E+02   0.218486E+03
   0.349866E+02  -0.161309E+01  -0.136916E+01   0.649942E+00  -0.994565E+00   0.301827E+02  -0.453806E+01  -0.114028E+01   0.563628E+00  -0.529133E+00   0.101574E-03   0.101954E+02   0.987295E+01   0.113313E+02   0.140671E+02   0.214802E+03
   0.349204E+02  -0.152110E+01  -0.112995E+01   0.649942E+00  -0.994565E+00   0.301827E+02  -0.424645E+01  -0.108986E+01   0.110678E+01  -0.366912E+01   0.284596E-04   0.967288E+01   0.103886E+02   0.162208E+02   0.168277E+02   0.216619E+03
   0.349272E+02  -0.160345E+01  -0.111702E+01   0.808359E+00  -0.784522E+00   0.303199E+02  -0.388159E+01  -0.178179E+01   0.128950E+01   0.422716E+01   0.772462E-04   0.100803E+02   0.888690E+01   0.180082E+02   0.173211E+02   0.218034E+03
   0.350247E+02  -0.174989E+01  -0.101386E+01   0.145721E-01   0.442513E+00   0.304971E+02  -0.344964E+01  -0.223797E+01   0.128950E+01  -0.184658E+01   0.968123E-03   0.103146E+02   0.998567E+01   0.145177E+02   0.162877E+02   0.217214E+03
   0.350272E+02  -0.169551E+01  -0.959264E+00   0.329732E+00   0.532376E-01   0.299913E+02  -0.238335E+01  -0.362900E+01   0.649808E+01  -0.139721E+01   0.525736E-03   0.655196E+01   0.108905E+02   0.111890E+02   0.244927E+02   0.213759E+03
   0.350272E+02  -0.182274E+01  -0.921127E+00   0.329732E+00  -0.297541E+00   0.300087E+02  -0.238335E+01  -0.240027E+01  -0.361006E+00  -0.135785E+01   0.339828E-03   0.128685E+02   0.945039E+01   0.116169E+02   0.144478E+02   0.218316E+03
   0.350173E+02  -0.167766E+01  -0.106811E+01   0.993005E+00  -0.180429E+00   0.300087E+02  -0.275719E+01  -0.550024E+01   0.511970E+00   0.302912E+01   0.956852E-03   0.805868E+01   0.945039E+01   0.203104E+02   0.135241E+02   0.209146E+03
   0.349718E+02  -0.176562E+01  -0.110403E+01   0.248702E+00  -0.162729E+00   0.304863E+02  -0.258816E+01  -0.188284E+01   0.292711E+01   0.125661E+01   0.542405E-03   0.105757E+02   0.961065E+01   0.126384E+02   0.158931E+02   0.216814E+03
   0.350766E+02  -0.175123E+01  -0.114797E+01   0.298597E+00   0.225788E+00   0.303047E+02  -0.308022E+01  -0.579054E+00   0.481550E+01   0.273641E+01   0.542405E-03   0.102938E+02   0.769177E+01   0.123181E+02   0.188835E+02   0.216784E+03
   0.349980E+02  -0.174144E+01  -0.118119E+01   0.446716E+00   0.545193E-02   0.300778E+02  -0.222245E+01  -0.260155E+01   0.282308E+01   0.176444E+01   0.591993E-03   0.130439E+02   0.678988E+01   0.155159E+02   0.197332E+02   0.216783E+03
   0.349898E+02  -0.169529E+01  -0.109986E+01   0.514941E+00  -0.631094E-01   0.303060E+02  -0.369821E+01  -0.260714E+01   0.223002E+01  -0.161345E+00   0.648846E-03   0.848237E+01   0.958621E+01   0.167798E+02   0.118778E+02   0.219862E+03
   0.350109E+02  -0.175181E+01  -0.124174E+01   0.514941E+00  -0.324346E-01   0.301121E+02  -0.242532E+01  -0.128628E+01   0.223002E+01  -0.619666E+00   0.319577E-03   0.872706E+01   0.107896E+02   0.110657E+02   0.102772E+02   0.218335E+03
   0.349678E+02  -0.167905E+01  -0.104931E+01   0.578809E+00  -0.250397E-01   0.301668E+02  -0.242532E+01  -0.154453E+01   0.458497E+01  -0.383060E+01   0.220827E-03   0.128801E+02   0.119638E+02   0.207186E+02   0.104611E+02   0.215507E+03
   0.349678E+02  -0.180064E+01  -0.691975E+00   0.480946E+00  -0.250397E-01   0.302040E+02  -0.278849E+01  -0.209813E+01   0.260370E+01   0.384426E+01   0.734671E-03   0.121732E+02   0.113239E+02   0.168228E+02   0.123709E+02   0.215125E+03
   0.350059E+02  -0.179501E+01  -0.493213E+00  -0.313560E+00  -0.868154E-01   0.300561E+02  -0.343914E+01  -0.309200E+01   0.402045E+01   0.636738E+00   0.388277E-03   0.136871E+02   0.104720E+02   0.150769E+02   0.143755E+02   0.214432E+03
   0.350059E+02  -0.181136E+01  -0.747564E+00   0.537632E+00  -0.541718E+00   0.301900E+02  -0.412747E+01  -0.251715E+01   0.402045E+01   0.178406E+01   0.790828E-03   0.132100E+02   0.115173E+02   0.164695E+02   0.155511E+02   0.216353E+03
   0.349928E+02  -0.181983E+01  -0.652336E+00   0.231303E+00  -0.409962E+00   0.304765E+02  -0.480156E+01  -0.382516E+00   0.785107E+00  -0.209023E+01   0.547146E-03   0.143881E+02   0.114897E+02   0.151667E+02   0.108903E+02   0.215574E+03
   0.350330E+02  -0.187620E+01  -0.934570E+00   0.302776E-01  -0.381411E+00   0.305843E+02  -0.425866E+01   0.252769E+00  -0.210901E+00   0.100958E+01   0.207032E-03   0.808929E+01   0.101526E+02   0.145799E+02   0.181888E+02   0.219810E+03
   0.350428E+02  -0.187620E+01  -0.786812E+00   0.362576E-01   0.111393E-02   0.306466E+02  -0.435056E+01   0.258799E+01  -0.487744E+00   0.304990E+01   0.673741E-03   0.106790E+02   0.127528E+02   0.153536E+02   0.188255E+02   0.217325E+03
   0.350334E+02  -0.178425E+01  -0.906175E+00   0.171546E+00  -0.127671E+00   0.303810E+02  -0.435056E+01  -0.136628E+01   0.253822E+01  -0.258295E+01   0.352203E-03   0.123979E+02   0.906613E+01   0.137833E+02   0.138217E+02   0.220691E+03
   0.350596E+02  -0.178299E+01  -0.104735E+01   0.209318E+00  -0.127671E+00   0.305825E+02  -0.418521E+01  -0.110408E+01   0.924786E+00   0.512441E+01   0.186257E-03   0.157156E+02   0.102041E+02   0.150552E+02   0.165125E+02   0.217150E+03
   0.350596E+02  -0.179570E+01  -0.104735E+01   0.676086E+00   0.183841E+00   0.306101E+02  -0.374241E+01   0.127062E+01   0.255042E+01   0.367839E+01   0.394286E-03   0.154442E+02   0.102041E+02   0.182241E+02   0.136619E+02   0.215824E+03
   0.350369E+02  -0.183652E+01  -0.813964E+00   0.350000E+00   0.485751E+00   0.307323E+02  -0.374230E+01   0.104648E+01   0.351694E+01   0.452560E+01   0.547388E-03   0.812243E+01   0.102041E+02   0.159796E+02   0.209202E+02   0.217953E+03
   0.350475E+02  -0.186039E+01  -0.100143E+01  -0.882191E-01   0.433953E+00   0.307323E+02  -0.374230E+01  -0.187566E+01   0.483132E+00   0.489399E+01   0.131713E-03   0.129569E+02   0.762195E+01   0.130013E+02   0.134131E+02   0.213827E+03
   0.350345E+02  -0.182695E+01  -0.839668E+00   0.324201E+00  -0.519145E-01   0.305202E+02  -0.382310E+01   0.826912E+00   0.144611E+01   0.545113E+01   0.740092E-03   0.797822E+01   0.117440E+02   0.231641E+02   0.142854E+02   0.217098E+03
   0.350040E+02  -0.182249E+01  -0.732195E+00   0.245377E+00  -0.519145E-01   0.304023E+02  -0.382310E+01  -0.723436E+00   0.252741E-01   0.249266E+01   0.260025E-03   0.851956E+01   0.103933E+02   0.141594E+02   0.146925E+02   0.221476E+03
   0.350488E+02  -0.173959E+01  -0.995229E+00   0.521773E+00  -0.232440E+00   0.307568E+02  -0.485404E+01  -0.723436E+00   0.243046E+01   0.579950E+01   0.751157E-03   0.827780E+01   0.113867E+02   0.135832E+02   0.138316E+02   0.216194E+03
   0.350061E+02  -0.173959E+01  -0.106279E+01   0.259765E+00  -0.219831E+00   0.306552E+02  -0.443376E+01  -0.134913E+01  -0.204618E+01   0.407155E+01   0.736929E-03   0.135898E+02   0.827873E+01   0.214559E+02   0.140952E+02   0.215059E+03
   0.350061E+02  -0.178544E+01  -0.100134E+01   0.351887E+00  -0.145565E-01   0.306381E+02  -0.422710E+01   0.840379E+00   0.130558E+01   0.210617E+01   0.949487E-04   0.109277E+02   0.132335E+02   0.196041E+02   0.135105E+02   0.219835E+03
   0.350439E+02  -0.184915E+01  -0.100134E+01   0.542805E+00   0.420401E-01   0.306381E+02  -0.437645E+01   0.649010E+00  -0.474192E+00  -0.626204E+00   0.737515E-03   0.932561E+01   0.965914E+01   0.162926E+02   0.115464E+02   0.217850E+03
   0.349943E+02  -0.168467E+01  -0.112766E+01   0.542805E+00  -0.819169E-01   0.303681E+02  -0.206309E+01   0.276686E+00   0.501525E+01   0.129147E+01   0.104101E-02   0.145322E+02   0.122226E+02   0.119645E+02   0.117393E+02   0.211871E+03
   0.349992E+02  -0.168303E+01  -0.735770E+00   0.397250E+00   0.896105E-01   0.299247E+02  -0.215102E+01  -0.482616E+01   0.603272E+01  -0.438818E+01   0.683563E-03   0.866949E+01   0.114164E+02   0.159278E+02   0.163170E+02   0.215683E+03
   0.349992E+02  -0.161351E+01  -0.112746E+01   0.672972E+00   0.167141E-01   0.298427E+02  -0.231086E+01  -0.479349E+01   0.603272E+01  -0.201331E+01   0.760055E-03   0.749515E+01   0.125589E+02   0.151377E+02   0.188935E+02   0.216443E+03
   0.349719E+02  -0.167384E+01  -0.969319E+00   0.504001E+00   0.119104E-01   0.296898E+02  -0.190564E+01  -0.608538E+00   0.339892E+01   0.261974E+00   0.669682E-03   0.102030E+02   0.824099E+01   0.148765E+02   0.133464E+02   0.215980E+03
   0.350099E+02  -0.172051E+01  -0.954833E+00   0.293070E+00   0.160276E+00   0.295975E+02  -0.185518E+01  -0.502078E+01   0.563733E+01   0.769329E+00   0.225087E-03   0.104031E+02   0.117588E+02   0.146796E+02   0.110059E+02   0.216603E+03
   0.350473E+02  -0.180813E+01  -0.933178E+00   0.536944E+00  -0.480189E+00   0.296132E+02  -0.235424E+01  -0.455029E+01   0.439864E+01  -0.267461E+01   0.537714E-03   0.106287E+02   0.819080E+01   0.158819E+02   0.105357E+02   0.219154E+03
   0.350059E+02  -0.189844E+01  -0.731921E+00   0.536944E+00  -0.324183E+00   0.301501E+02  -0.192940E+01  -0.717951E+00   0.310287E+01   0.569197E+01   0.704363E-03   0.121645E+02   0.138357E+02   0.116684E+02   0.165175E+02   0.211936E+03
   0.350411E+02  -0.183654E+01  -0.904537E+00   0.491624E+00  -0.324183E+00   0.297281E+02  -0.245772E+01  -0.246374E+01   0.429585E+01   0.330080E-01   0.612708E-03   0.129245E+02   0.924663E+01   0.167288E+02   0.129778E+02   0.219762E+03
   0.350423E+02  -0.175580E+01  -0.860263E+00   0.115935E+00   0.387568E+00   0.300066E+02  -0.254288E+01  -0.309725E+01   0.234312E+01  -0.391389E+01   0.506983E-03   0.124703E+02   0.110255E+02   0.126752E+02   0.148003E+02   0.220083E+03
   0.350816E+02  -0.177405E+01  -0.118284E+01   0.148450E+00   0.392224E+00   0.300861E+02  -0.238815E+01  -0.218802E+01   0.234312E+01   0.278227E+00   0.734062E-03   0.116616E+02   0.107870E+02   0.162128E+02   0.133692E+02   0.218088E+03
   0.351110E+02  -0.187063E+01  -0.742024E+00   0.184861E-02   0.687917E+00   0.300861E+02  -0.238815E+01  -0.314420E+01   0.231620E+01   0.278227E+00   0.471250E-03   0.964328E+01   0.120742E+02   0.108112E+02   0.137811E+02   0.217657E+03
   0.350657E+02  -0.189030E+01  -0.690535E+00   0.989150E-02  -0.182664E+00   0.299663E+02  -0.328735E+01  -0.926529E+00   0.198165E+01  -0.706852E+00   0.378252E-03   0.112295E+02   0.957616E+01   0.149869E+02   0.163545E+02   0.221624E+03
   0.350249E+02  -0.186404E+01  -0.743895E+00   0.280342E+00  -0.187395E+00   0.300054E+02  -0.292719E+01  -0.935661E+00   0.523173E+01  -0.119764E+01   0.509059E-03   0.802585E+01   0.941139E+01   0.176774E+02   0.156718E+02   0.219354E+03
   0.350457E+02  -0.185530E+01  -0.743895E+00   0.321722E+00   0.377486E+00   0.301454E+02  -0.270675E+01  -0.113602E+01   0.486007E+01   0.869014E+00   0.233537E-03   0.139572E+02   0.125053E+02   0.130486E+02   0.150421E+02   0.219406E+03
   0.350338E+02  -0.185530E+01  -0.797760E+00   0.755166E-01   0.124779E+00   0.299527E+02  -0.270675E+01  -0.255593E+01   0.164288E+01   0.684930E+00   0.137826E-03   0.118503E+02   0.810988E+01   0.205201E+02   0.187170E+02   0.219343E+03
   0.350722E+02  -0.192618E+01  -0.577297E+00  -0.859963E-01   0.415594E+00   0.300977E+02  -0.279674E+01  -0.255593E+01   0.282694E+01   0.337596E+01   0.137826E-03   0.116663E+02   0.100923E+02   0.172325E+02   0.168105E+02   0.220870E+03
   0.351158E+02  -0.196984E+01  -0.577297E+00   0.785737E-01   0.236878E-01   0.300555E+02  -0.366094E+01  -0.137577E+01   0.137398E+01   0.243997E+01   0.334613E-03   0.123500E+02   0.110181E+02   0.159902E+02   0.147564E+02   0.220189E+03
   0.350886E+02  -0.191851E+01  -0.472577E+00   0.421832E+00   0.177216E+00   0.302183E+02  -0.390942E+01  -0.143129E+01   0.186526E+01   0.132940E+01   0.313524E-03   0.152430E+02   0.132623E+02   0.202418E+02   0.123874E+02   0.212958E+03
   0.350946E+02  -0.197803E+01  -0.879065E+00   0.506678E+00  -0.148988E+00   0.304286E+02  -0.358783E+01  -0.811821E+00   0.100235E+01   0.343816E+00   0.140302E-03   0.889693E+01   0.900793E+01   0.155139E+02   0.172629E+02   0.219691E+03
   0.350946E+02  -0.199403E+01  -0.912142E+00   0.113077E+00  -0.148988E+00   0.303846E+02  -0.366718E+01  -0.982984E+00   0.100235E+01   0.343816E+00   0.135304E-03   0.149207E+02   0.794333E+01   0.138640E+02   0.225998E+02   0.215435E+03
   0.351032E+02  -0.193376E+01  -0.843433E+00  -0.240097E+00   0.360515E+00   0.303860E+02  -0.245844E+01  -0.300098E+01   0.459846E+01   0.399467E+01   0.764958E-03   0.764509E+01   0.121321E+02   0.163842E+02   0.172375E+02   0.216615E+03
   0.350928E+02  -0.199799E+01  -0.618689E+00  -0.273055E+00   0.537519E+00   0.305520E+02  -0.313329E+01  -0.168876E+01   0.459846E+01   0.339259E+01   0.205651E-03   0.927638E+01   0.919960E+01   0.940713E+01   0.152590E+02   0.218915E+03
   0.351002E+02  -0.195942E+01  -0.618689E+00  -0.133586E+00   0.493148E+00   0.303098E+02  -0.340987E+01  -0.223839E+01   0.368772E+01   0.385282E+00   0.205651E-03   0.754336E+01   0.919156E+01   0.106684E+02   0.191444E+02   0.220554E+03
   0.351114E+02  -0.197980E+01  -0.441630E+00  -0.133586E+00   0.493148E+00   0.304483E+02  -0.409302E+01  -0.222820E+01   0.388257E+01  -0.405026E+00   0.326315E-03   0.128308E+02   0.138692E+02   0.104306E+02   0.196510E+02   0.214765E+03
   0.350405E+02  -0.199073E+01  -0.601108E+00  -0.177141E+00  -0.133645E-01   0.299632E+02  -0.285970E+01  -0.273429E+01   0.281899E+01   0.262514E+00   0.546271E-03   0.101627E+02   0.818356E+01   0.150732E+02   0.147849E+02   0.219045E+03
   0.350437E+02  -0.189321E+01  -0.593700E+00   0.660647E+00  -0.133645E-01   0.301165E+02  -0.310173E+01   0.503348E+00   0.230272E+01  -0.225273E+01   0.786928E-03   0.109536E+02   0.130852E+02   0.150732E+02   0.132419E+02   0.212758E+03
   0.350197E+02  -0.189739E+01  -0.500095E+00   0.151026E+00  -0.133645E-01   0.302201E+02  -0.375481E+01  -0.106258E+01  -0.998926E+00   0.224234E+01   0.628649E-03   0.972183E+01   0.670042E+01   0.204487E+02   0.165334E+02   0.215354E+03
   0.350611E+02  -0.194532E+01  -0.500095E+00  -0.740748E-01   0.183637E+00   0.303064E+02  -0.378642E+01  -0.126784E+01   0.433163E+01   0.224234E+01   0.611861E-03   0.116947E+02   0.998114E+01   0.107233E+02   0.124272E+02   0.218823E+03
   0.350611E+02  -0.183856E+01  -0.921993E+00  -0.227393E-02  -0.190276E+00   0.303130E+02  -0.375627E+01  -0.126784E+01   0.675627E+00   0.455426E+01   0.309419E-03   0.133731E+02   0.102991E+02   0.116985E+02   0.137891E+02   0.219592E+03
   0.350612E+02  -0.190948E+01  -0.716923E+00   0.199034E+00   0.179290E+00   0.302811E+02  -0.413107E+01  -0.341869E+00   0.226506E+01   0.183911E+00   0.591347E-03   0.940791E+01   0.122615E+02   0.173517E+02   0.153033E+02   0.219159E+03
   0.350902E+02  -0.190948E+01  -0.745741E+00  -0.565125E+00   0.679424E+00   0.302811E+02  -0.312923E+01   0.926815E-01  -0.170990E+01   0.212766E+01   0.396557E-03   0.106634E+02   0.110773E+02   0.178305E+02   0.166484E+02   0.213788E+03
   0.350654E+02  -0.194944E+01  -0.692841E+00   0.305174E+00  -0.119828E+00   0.301138E+02  -0.287263E+01  -0.301664E+01   0.716137E+01  -0.220800E+01   0.736496E-03   0.124072E+02   0.117295E+02   0.169297E+02   0.206672E+02   0.216559E+03
   0.350344E+02  -0.191853E+01  -0.621971E+00   0.310187E+00  -0.171817E+00   0.301138E+02  -0.291388E+01  -0.193002E+01   0.131970E+01   0.355687E+01   0.360096E-03   0.125484E+02   0.101160E+02   0.192042E+02   0.166406E+02   0.217930E+03
   0.350396E+02  -0.182477E+01  -0.854448E+00  -0.204987E-01   0.954702E-01   0.300518E+02  -0.291388E+01  -0.186662E+01   0.280121E+01  -0.114843E+00   0.275946E-03   0.102044E+02   0.846525E+01   0.142874E+02   0.179898E+02   0.223502E+03
   0.350448E+02  -0.184226E+01  -0.608076E+00   0.186456E+00   0.954702E-01   0.300744E+02  -0.323631E+01  -0.175353E+01   0.980920E+00   0.347098E+01   0.121765E-02   0.878312E+01   0.109023E+02   0.175248E+02   0.136581E+02   0.214924E+03
   0.349841E+02  -0.176837E+01  -0.792697E+00  -0.227834E+00  -0.277414E+00   0.305038E+02  -0.535724E+01  -0.471333E+00  -0.204039E+01   0.401475E+01   0.387920E-03   0.130305E+02   0.102868E+02   0.164479E+02   0.138214E+02   0.211747E+03
   0.349866E+02  -0.186653E+01  -0.657643E+00  -0.227834E+00  -0.954110E+00   0.307253E+02  -0.561273E+01   0.128772E+01  -0.279747E+01   0.225392E+01   0.114653E-02   0.652912E+01   0.109893E+02   0.918169E+01   0.155041E+02   0.206566E+03
   0.350191E+02  -0.183845E+01  -0.824804E+00  -0.662837E-01   0.965115E-01   0.309609E+02  -0.546651E+01   0.224770E+01  -0.248627E+01   0.543363E+01   0.121031E-03   0.886525E+01   0.105096E+02   0.158540E+02   0.128592E+02   0.219085E+03
   0.350039E+02  -0.178520E+01  -0.933028E+00   0.531196E+00   0.162428E+00   0.308820E+02  -0.523045E+01   0.129961E+01  -0.197405E+01   0.437393E+01   0.560544E-03   0.882725E+01   0.109508E+02   0.180616E+02   0.163900E+02   0.217903E+03
   0.350310E+02  -0.191165E+01  -0.933028E+00   0.545691E+00  -0.514198E+00   0.315559E+02  -0.518140E+01  -0.764313E+00  -0.532606E+01   0.215737E+00   0.720792E-03   0.151949E+02   0.955074E+01   0.154031E+02   0.197666E+02   0.202514E+03
   0.350082E+02  -0.180138E+01  -0.979199E+00   0.196555E+00  -0.822094E-01   0.313024E+02  -0.493971E+01   0.261737E+01  -0.267909E+01   0.716544E+01   0.746091E-03   0.128468E+02   0.962189E+01   0.129004E+02   0.140262E+02   0.215227E+03
   0.350915E+02  -0.188126E+01  -0.121526E+01   0.196555E+00   0.155980E+00   0.312526E+02  -0.464960E+01   0.282600E+01   0.263827E+01   0.311159E+01   0.689288E-03   0.101791E+02   0.121563E+02   0.143126E+02   0.151736E+02   0.215893E+03
   0.350843E+02  -0.190051E+01  -0.910293E+00   0.245565E+00   0.429451E+00   0.312701E+02  -0.502051E+01   0.360209E+01   0.214990E+01   0.624322E+01   0.774326E-03   0.121471E+02   0.762703E+01   0.144604E+02   0.104319E+02   0.215387E+03
   0.350666E+02  -0.190051E+01  -0.910293E+00   0.265292E+00   0.344164E+00   0.311244E+02  -0.502051E+01   0.360209E+01   0.119722E+01   0.531905E+01   0.646689E-03   0.123562E+02   0.811980E+01   0.132875E+02   0.164484E+02   0.217571E+03
   0.350916E+02  -0.193605E+01  -0.910293E+00   0.265292E+00   0.477082E+00   0.310627E+02  -0.418916E+01   0.277632E+01   0.140869E+01   0.531905E+01   0.847636E-04   0.981127E+01   0.803391E+01   0.137735E+02   0.134753E+02   0.220183E+03
   0.350597E+02  -0.192812E+01  -0.885483E+00   0.424760E-01   0.477082E+00   0.312470E+02  -0.471156E+01   0.334704E+01   0.177547E+01   0.419162E+01   0.227573E-03   0.111517E+02   0.122778E+02   0.129203E+02   0.138087E+02   0.218155E+03
   0.350696E+02  -0.192812E+01  -0.991142E+00   0.424760E-01   0.979464E+00   0.313607E+02  -0.297306E+01   0.329009E+01   0.270063E+01   0.623640E+01   0.918261E-03   0.991489E+01   0.659936E+01   0.184370E+02   0.160616E+02   0.212970E+03
   0.350805E+02  -0.198343E+01  -0.568896E+00  -0.945182E-01   0.100617E+01   0.311072E+02  -0.376164E+01   0.115159E+01   0.378882E+01   0.623640E+01   0.746599E-03   0.733222E+01   0.105629E+02   0.115340E+02   0.178923E+02   0.214871E+03
