Kmin_MC_Up_a0  Kmin_MC_Up_a1  Kmin_MC_Up_a2  Kmin_MC_Up_a3  Kmin_TR_a0     Kmin_TR_a1     Kmin_TR_a2     Kmin_TR_a3     Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.350764E+02  -0.195810E+01  -0.701677E+00   0.174543E-01   0.304639E+02  -0.342157E+01   0.531980E+00   0.672542E+01   0.470800E-03   0.746117E+01   0.113428E+02   0.102111E+01   0.195077E+02   0.599547E+02
   0.350847E+02  -0.196504E+01  -0.701677E+00  -0.232220E+00   0.300172E+02  -0.342157E+01  -0.297449E+01   0.419396E+01   0.273988E-03   0.137700E+02   0.125798E+02   0.666607E+00   0.171514E+02   0.617499E+02
   0.350847E+02  -0.203271E+01  -0.752205E+00  -0.114515E+00   0.303608E+02  -0.302189E+01  -0.245979E+01   0.268766E+01   0.362595E-03   0.121370E+02   0.839040E+01   0.666607E+00   0.205621E+02   0.628736E+02
   0.350519E+02  -0.203271E+01  -0.989725E+00   0.468288E-01   0.307149E+02  -0.363801E+01   0.119094E+01   0.268766E+01   0.416956E-03   0.115007E+02   0.989792E+01   0.273678E+01   0.155258E+02   0.617053E+02
   0.350562E+02  -0.203271E+01  -0.989725E+00   0.359108E+00   0.304235E+02  -0.224482E+01  -0.138156E+01   0.539258E+01   0.604034E-04   0.940035E+01   0.958387E+01   0.133482E+01   0.170406E+02   0.668599E+02
   0.350562E+02  -0.194497E+01  -0.801268E+00   0.359108E+00   0.299157E+02  -0.265880E+01  -0.157522E+01   0.202151E+01   0.393128E-03   0.129921E+02   0.122342E+02   0.215156E+00   0.122255E+02   0.616811E+02
   0.350653E+02  -0.208902E+01  -0.393170E+00  -0.743104E-02   0.299601E+02  -0.318104E+01  -0.280992E+01   0.279538E+01   0.414195E-03   0.941241E+01   0.113383E+02   0.726712E+00   0.135635E+02   0.616684E+02
   0.351143E+02  -0.219469E+01  -0.309028E+00  -0.402105E+00   0.299185E+02  -0.245427E+01  -0.284486E+01   0.216381E+01   0.148335E-03   0.107058E+02   0.128218E+02   0.726712E+00   0.154628E+02   0.603503E+02
   0.351143E+02  -0.218423E+01  -0.309028E+00  -0.450058E+00   0.298706E+02  -0.318835E+01  -0.179532E+01   0.281278E+01   0.334753E-03   0.102337E+02   0.760465E+01   0.206488E+01   0.171932E+02   0.588721E+02
   0.351141E+02  -0.210854E+01  -0.542899E+00  -0.238518E-02   0.298859E+02  -0.270960E+01  -0.320866E+00   0.425157E+01   0.138858E-03   0.107938E+02   0.107134E+02   0.108745E+01   0.104721E+02   0.595765E+02
   0.351084E+02  -0.210854E+01  -0.631701E+00  -0.166786E+00   0.301306E+02  -0.212588E+01  -0.679123E+00   0.332986E+01   0.138858E-03   0.825059E+01   0.102245E+02   0.589327E+00   0.167227E+02   0.631931E+02
   0.350406E+02  -0.197220E+01  -0.777242E+00  -0.266490E+00   0.301069E+02  -0.157661E+01  -0.318437E+01   0.100857E+02   0.574935E-03   0.896164E+01   0.962453E+01   0.239501E+00   0.155736E+02   0.614787E+02
   0.350361E+02  -0.197220E+01  -0.652080E+00   0.364687E+00   0.301088E+02  -0.269229E+01  -0.202118E+01   0.725790E+01   0.375019E-03   0.875929E+01   0.769608E+01   0.798620E+00   0.214706E+02   0.609125E+02
   0.351256E+02  -0.204522E+01  -0.101368E+01  -0.295850E+00   0.307962E+02  -0.289290E+01   0.181995E+01   0.630259E+01   0.449877E-03   0.875929E+01   0.987296E+01   0.172215E+00   0.133824E+02   0.600321E+02
   0.350712E+02  -0.204785E+01  -0.107289E+01   0.567634E+00   0.307470E+02  -0.796183E+00   0.167090E+01   0.810064E+01   0.224178E-04   0.917294E+01   0.810215E+01   0.362675E+00   0.155321E+02   0.616588E+02
   0.350264E+02  -0.193510E+01  -0.152113E+01   0.835869E+00   0.306172E+02  -0.796183E+00  -0.110043E+01   0.846279E+01   0.774241E-03   0.917294E+01   0.834993E+01   0.729478E-01   0.174665E+02   0.609448E+02
   0.350838E+02  -0.198870E+01  -0.103134E+01   0.358355E+00   0.306172E+02  -0.239861E+01   0.228470E+00   0.675857E+01   0.123487E-03   0.145635E+02   0.116716E+02   0.290829E-01   0.135997E+02   0.629431E+02
   0.350389E+02  -0.198006E+01  -0.126603E+01   0.673487E+00   0.309794E+02  -0.255528E+01   0.113239E+01   0.464499E+01   0.442872E-04   0.106141E+02   0.100267E+02   0.265216E+00   0.177522E+02   0.631147E+02
   0.350438E+02  -0.198006E+01  -0.136145E+01   0.181488E+00   0.307336E+02  -0.266496E+01   0.591862E+00   0.508864E+01   0.335591E-03   0.130106E+02   0.140027E+02   0.203265E+01   0.170167E+02   0.588941E+02
   0.350327E+02  -0.193159E+01  -0.109655E+01   0.181488E+00   0.305886E+02  -0.210616E+01  -0.203717E+00   0.514148E+01   0.137340E-03   0.662752E+01   0.724125E+01   0.119837E+01   0.157142E+02   0.629814E+02
   0.350215E+02  -0.184494E+01  -0.125849E+01   0.338877E+00   0.305080E+02  -0.269992E+01  -0.203717E+00   0.550699E+01   0.327327E-03   0.750611E+01   0.730662E+01   0.136620E+01   0.140819E+02   0.650796E+02
   0.349989E+02  -0.182001E+01  -0.115532E+01   0.152945E+00   0.302974E+02  -0.189591E+01  -0.820971E+00   0.550699E+01   0.421072E-03   0.133523E+02   0.925189E+01   0.446900E+00   0.121816E+02   0.642269E+02
   0.350190E+02  -0.182001E+01  -0.100837E+01   0.641298E+00   0.303643E+02  -0.276529E+01  -0.235620E+00   0.648258E+01   0.362545E-03   0.104969E+02   0.637990E+01   0.440717E-01   0.169893E+02   0.623684E+02
   0.350076E+02  -0.183278E+01  -0.100578E+01   0.234903E+00   0.303643E+02  -0.368139E+01  -0.834012E+00  -0.152652E-01   0.757454E-03   0.125126E+02   0.691790E+01   0.192252E+01   0.143160E+02   0.596807E+02
   0.350039E+02  -0.179279E+01  -0.114503E+01   0.754908E-01   0.306744E+02  -0.311630E+01  -0.834012E+00   0.528844E+01   0.539685E-03   0.123185E+02   0.950379E+01   0.165131E+01   0.126016E+02   0.614674E+02
   0.350039E+02  -0.184215E+01  -0.133625E+01   0.281143E+00   0.305008E+02  -0.727938E+00  -0.505772E+00   0.778330E+01   0.970249E-03   0.123174E+02   0.100222E+02   0.237670E+01   0.167069E+02   0.588856E+02
   0.350402E+02  -0.189074E+01  -0.129986E+01   0.552528E+00   0.305008E+02  -0.133177E+01  -0.121640E+01   0.564582E+01   0.191061E-03   0.955256E+01   0.145326E+02   0.444634E+00   0.127824E+02   0.627565E+02
   0.349972E+02  -0.174766E+01  -0.126632E+01   0.530107E+00   0.308708E+02  -0.295764E+01   0.729448E-01   0.869720E+01   0.276252E-03   0.725557E+01   0.118917E+02   0.168647E+00   0.165764E+02   0.608891E+02
   0.350230E+02  -0.179894E+01  -0.104050E+01   0.774377E+00   0.304376E+02  -0.285344E+01  -0.188764E+01   0.574895E+01   0.457095E-03   0.784851E+01   0.810936E+01   0.147041E+01   0.182117E+02   0.604357E+02
