Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_MC_Up_a3 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Kmin_TR_a3    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.347897E+02 -0.104760E+01 -0.261390E+01  0.142260E+01  0.310999E+02 -0.424146E+01  0.243662E+00 -0.228361E+01  0.145283E-02  0.668504E+01  0.903984E+01  0.176932E+02  0.140824E+02  0.131683E+03
  0.347897E+02 -0.104760E+01 -0.261390E+01  0.142260E+01  0.310999E+02 -0.424146E+01  0.243662E+00 -0.228361E+01  0.145283E-02  0.700030E+01  0.918036E+01  0.156969E+02  0.134052E+02  0.132471E+03
  0.347897E+02 -0.104760E+01 -0.261390E+01  0.142260E+01  0.310999E+02 -0.424146E+01  0.243662E+00 -0.228361E+01  0.145283E-02  0.700030E+01  0.100637E+02  0.181219E+02  0.140717E+02  0.131963E+03
  0.347897E+02 -0.104760E+01 -0.261390E+01  0.142260E+01  0.310999E+02 -0.424146E+01  0.243662E+00 -0.228361E+01  0.145283E-02  0.854290E+01  0.100637E+02  0.159220E+02  0.136874E+02  0.133550E+03
  0.347897E+02 -0.104760E+01 -0.261390E+01  0.142260E+01  0.310999E+02 -0.424146E+01  0.243662E+00 -0.228361E+01  0.180925E-02  0.854290E+01  0.100637E+02  0.145727E+02  0.161335E+02  0.132797E+03
  0.347897E+02 -0.104760E+01 -0.261390E+01  0.142260E+01  0.310999E+02 -0.424146E+01  0.243662E+00 -0.228361E+01  0.180925E-02  0.854290E+01  0.113916E+02  0.139466E+02  0.153759E+02  0.132556E+03
  0.347897E+02 -0.104760E+01 -0.261390E+01  0.142260E+01  0.310999E+02 -0.424146E+01  0.243662E+00 -0.228361E+01  0.180925E-02  0.868424E+01  0.122061E+02  0.139466E+02  0.142494E+02  0.132298E+03
  0.347897E+02 -0.104760E+01 -0.261390E+01  0.142260E+01  0.310999E+02 -0.424146E+01  0.243662E+00 -0.228361E+01  0.190940E-02  0.998041E+01  0.119571E+02  0.150295E+02  0.146347E+02  0.132124E+03
  0.347897E+02 -0.104760E+01 -0.261390E+01  0.142260E+01  0.310999E+02 -0.424146E+01  0.243662E+00  0.182203E+01  0.194813E-02  0.111248E+02  0.119571E+02  0.150295E+02  0.151171E+02  0.132134E+03
  0.347897E+02 -0.104760E+01 -0.261390E+01  0.142260E+01  0.310999E+02 -0.424146E+01  0.243662E+00  0.182203E+01  0.194813E-02  0.107917E+02  0.132708E+02  0.146615E+02  0.149137E+02  0.131560E+03
  0.347897E+02 -0.104760E+01 -0.261390E+01  0.142260E+01  0.310999E+02 -0.424146E+01  0.509727E+01  0.182203E+01  0.194813E-02  0.971119E+01  0.132959E+02  0.136411E+02  0.161957E+02  0.129087E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.142260E+01  0.310999E+02 -0.424146E+01  0.509727E+01 -0.210050E+01  0.194813E-02  0.864595E+01  0.132959E+02  0.166736E+02  0.158170E+02  0.129373E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.142260E+01  0.314055E+02 -0.424146E+01 -0.355796E+01 -0.158781E+01  0.148699E-02  0.931261E+01  0.128435E+02  0.174097E+02  0.158170E+02  0.129828E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.142260E+01  0.314055E+02 -0.424146E+01 -0.355796E+01 -0.158781E+01  0.177223E-02  0.986093E+01  0.128435E+02  0.175814E+02  0.165478E+02  0.129597E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.142260E+01  0.314055E+02 -0.424146E+01 -0.453468E+01 -0.158781E+01  0.177223E-02  0.986093E+01  0.117453E+02  0.182336E+02  0.163130E+02  0.129358E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.142260E+01  0.313485E+02 -0.424146E+01 -0.453468E+01 -0.206830E+01  0.177223E-02  0.986093E+01  0.117453E+02  0.142634E+02  0.163130E+02  0.130365E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.142260E+01  0.313485E+02 -0.424146E+01 -0.551050E+01 -0.206830E+01  0.176505E-02  0.935935E+01  0.117453E+02  0.142634E+02  0.163130E+02  0.129140E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.142260E+01  0.313485E+02 -0.424146E+01 -0.226772E+01 -0.206830E+01  0.176505E-02  0.859140E+01  0.104057E+02  0.144137E+02  0.134094E+02  0.132246E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.142260E+01  0.313485E+02 -0.424146E+01 -0.307065E+01 -0.520014E+00  0.176505E-02  0.857418E+01  0.901931E+01  0.161633E+02  0.131979E+02  0.131206E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.142260E+01  0.308186E+02 -0.424146E+01 -0.246485E+01  0.192878E+01  0.967184E-03  0.889861E+01  0.100679E+02  0.183391E+02  0.139968E+02  0.133143E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.142260E+01  0.308186E+02 -0.424146E+01 -0.246485E+01  0.159023E+01  0.967184E-03  0.830745E+01  0.100679E+02  0.183391E+02  0.156798E+02  0.132867E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.142260E+01  0.308186E+02 -0.424146E+01 -0.496686E+00  0.159023E+01  0.967184E-03  0.802347E+01  0.990611E+01  0.183391E+02  0.167706E+02  0.134180E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.142260E+01  0.308186E+02 -0.424146E+01 -0.496686E+00  0.159023E+01  0.967184E-03  0.866233E+01  0.112500E+02  0.191687E+02  0.156675E+02  0.134061E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.424146E+01 -0.496686E+00  0.159023E+01  0.105897E-02  0.969971E+01  0.102589E+02  0.187299E+02  0.149627E+02  0.134703E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.424146E+01 -0.496686E+00  0.159023E+01  0.105897E-02  0.964612E+01  0.103990E+02  0.165815E+02  0.151588E+02  0.135278E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.424146E+01 -0.496686E+00  0.159023E+01  0.105897E-02  0.102824E+02  0.103990E+02  0.166428E+02  0.165976E+02  0.134990E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.462041E+01 -0.496686E+00  0.159023E+01  0.154419E-02  0.110363E+02  0.871243E+01  0.169847E+02  0.138281E+02  0.134475E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.311463E+01 -0.426721E+01 -0.294708E+01  0.154419E-02  0.110393E+02  0.905299E+01  0.178142E+02  0.165387E+02  0.131718E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.311463E+01  0.353917E+00 -0.339279E+00  0.154419E-02  0.115800E+02  0.865816E+01  0.195740E+02  0.167437E+02  0.132967E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.311463E+01 -0.351626E+00 -0.339602E+01  0.154419E-02  0.990040E+01  0.814278E+01  0.182817E+02  0.167437E+02  0.132782E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.311463E+01 -0.351626E+00 -0.339602E+01  0.158956E-02  0.873618E+01  0.847667E+01  0.184716E+02  0.176278E+02  0.132455E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.311463E+01 -0.121550E+01  0.421762E+01  0.158956E-02  0.890570E+01  0.889272E+01  0.175135E+02  0.150613E+02  0.134546E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.211998E+01 -0.121550E+01  0.109800E+02  0.114190E-02  0.102404E+02  0.934474E+01  0.184549E+02  0.150613E+02  0.134271E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.211998E+01 -0.121550E+01  0.109800E+02  0.114190E-02  0.102404E+02  0.103632E+02  0.196872E+02  0.153032E+02  0.133737E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.211998E+01 -0.121550E+01  0.109800E+02  0.114190E-02  0.823229E+01  0.109604E+02  0.196872E+02  0.145555E+02  0.133388E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.211998E+01 -0.345489E+01  0.109800E+02  0.114190E-02  0.862832E+01  0.811864E+01  0.196872E+02  0.145555E+02  0.131738E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.211998E+01 -0.345489E+01  0.109800E+02  0.218865E-02  0.846818E+01  0.790499E+01  0.204117E+02  0.126459E+02  0.129095E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308186E+02 -0.211998E+01 -0.345489E+01  0.109800E+02  0.135827E-02  0.933709E+01  0.883712E+01  0.194624E+02  0.126459E+02  0.132599E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.109800E+02  0.135827E-02  0.945245E+01  0.824632E+01  0.198482E+02  0.132685E+02  0.133798E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.108022E+02  0.135827E-02  0.118184E+02  0.871619E+01  0.202963E+02  0.132685E+02  0.133339E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.108022E+02  0.126120E-02  0.120010E+02  0.890597E+01  0.202692E+02  0.145355E+02  0.133385E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.108022E+02  0.126120E-02  0.124776E+02  0.785453E+01  0.202692E+02  0.136690E+02  0.132680E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.108022E+02  0.160011E-02  0.132496E+02  0.780120E+01  0.181426E+02  0.136690E+02  0.132553E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.108022E+02  0.160011E-02  0.118329E+02  0.752655E+01  0.181426E+02  0.143682E+02  0.133134E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.168931E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.108022E+02  0.160011E-02  0.119316E+02  0.752655E+01  0.181426E+02  0.139648E+02  0.133078E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.165994E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.830125E+01  0.160011E-02  0.119346E+02  0.752655E+01  0.164836E+02  0.139648E+02  0.133681E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.165994E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.830125E+01  0.160011E-02  0.112654E+02  0.735747E+01  0.149707E+02  0.154226E+02  0.133969E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.165994E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.830125E+01  0.160011E-02  0.113050E+02  0.747930E+01  0.162006E+02  0.172970E+02  0.133550E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.165994E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.830125E+01  0.105419E-02  0.107098E+02  0.747930E+01  0.173841E+02  0.165672E+02  0.133664E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.165994E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.830125E+01  0.101209E-02  0.123859E+02  0.747930E+01  0.183256E+02  0.140607E+02  0.132764E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.165994E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.830125E+01  0.101209E-02  0.106823E+02  0.747930E+01  0.172352E+02  0.149817E+02  0.133740E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.165994E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.858396E+01  0.122427E-02  0.107720E+02  0.614328E+01  0.170641E+02  0.149295E+02  0.132741E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.165994E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.858396E+01  0.122427E-02  0.122555E+02  0.664159E+01  0.201155E+02  0.139415E+02  0.131929E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.165994E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.858396E+01  0.122427E-02  0.126434E+02  0.664159E+01  0.200144E+02  0.134049E+02  0.131717E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.211998E+01 -0.619714E+00  0.858396E+01  0.122427E-02  0.127871E+02  0.664159E+01  0.200144E+02  0.132677E+02  0.131683E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.211998E+01  0.286622E+01  0.895338E+01  0.122427E-02  0.129139E+02  0.809749E+01  0.227644E+02  0.132677E+02  0.129985E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.211998E+01 -0.147626E+01  0.895338E+01  0.127030E-02  0.129139E+02  0.852984E+01  0.231230E+02  0.117630E+02  0.130864E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.211998E+01 -0.147626E+01  0.895338E+01  0.127030E-02  0.128172E+02  0.110046E+02  0.249779E+02  0.117630E+02  0.129879E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.211998E+01 -0.147626E+01  0.895338E+01  0.127030E-02  0.128172E+02  0.109778E+02  0.217276E+02  0.117394E+02  0.131551E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.211998E+01  0.191671E+01  0.796712E+01  0.127030E-02  0.145366E+02  0.103618E+02  0.217276E+02  0.120113E+02  0.131051E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.243256E+01  0.191671E+01  0.701051E+01  0.127030E-02  0.136652E+02  0.988949E+01  0.225244E+02  0.120113E+02  0.131471E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.243256E+01  0.191671E+01  0.701051E+01  0.127030E-02  0.136652E+02  0.988949E+01  0.198329E+02  0.120113E+02  0.132689E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.243256E+01  0.191671E+01  0.701051E+01  0.127030E-02  0.124684E+02  0.978159E+01  0.198293E+02  0.109881E+02  0.132894E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.243256E+01  0.288265E+01  0.701051E+01  0.127030E-02  0.128374E+02  0.103557E+02  0.174586E+02  0.110768E+02  0.132573E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.243256E+01  0.288265E+01  0.701051E+01  0.127030E-02  0.120945E+02  0.990574E+01  0.163825E+02  0.114391E+02  0.133473E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.243256E+01  0.288265E+01  0.701051E+01  0.152766E-02  0.130351E+02  0.868855E+01  0.156579E+02  0.114391E+02  0.132837E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.243256E+01  0.288265E+01  0.701051E+01  0.152766E-02  0.131142E+02  0.109384E+02  0.156579E+02  0.121984E+02  0.133026E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.243256E+01  0.288265E+01  0.805341E+01  0.152766E-02  0.123925E+02  0.104212E+02  0.166192E+02  0.121984E+02  0.132990E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.136437E+01  0.308009E+02 -0.243256E+01 -0.295571E+01  0.805341E+01  0.152766E-02  0.123925E+02  0.104212E+02  0.166576E+02  0.120599E+02  0.132774E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.109383E+01  0.308009E+02 -0.243256E+01 -0.295571E+01  0.118964E+02  0.152766E-02  0.127533E+02  0.105024E+02  0.147931E+02  0.120599E+02  0.132508E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.109383E+01  0.308009E+02 -0.243256E+01 -0.295571E+01  0.118964E+02  0.140776E-02  0.128038E+02  0.116422E+02  0.147931E+02  0.112677E+02  0.131824E+03
  0.347897E+02 -0.104760E+01 -0.231069E+01  0.109383E+01  0.308009E+02 -0.243256E+01 -0.384846E+01  0.115959E+02  0.140776E-02  0.125526E+02  0.114847E+02  0.150711E+02  0.129332E+02  0.132140E+03
  0.347897E+02 -0.101617E+01 -0.231069E+01  0.109383E+01  0.308009E+02 -0.224662E+01 -0.641367E+00  0.115959E+02  0.140776E-02  0.122435E+02  0.114862E+02  0.137130E+02  0.136434E+02  0.133085E+03
  0.347897E+02 -0.101617E+01 -0.231069E+01  0.109383E+01  0.308009E+02 -0.224662E+01 -0.641367E+00  0.115959E+02  0.140776E-02  0.115986E+02  0.105583E+02  0.153996E+02  0.150273E+02  0.133656E+03
  0.347897E+02 -0.101617E+01 -0.231069E+01  0.109383E+01  0.308009E+02 -0.224662E+01 -0.641367E+00  0.115959E+02  0.140776E-02  0.113705E+02  0.110845E+02  0.153996E+02  0.131963E+02  0.133525E+03
  0.347897E+02 -0.101617E+01 -0.231069E+01  0.109383E+01  0.308780E+02 -0.224662E+01 -0.641367E+00  0.115959E+02  0.126461E-02  0.104512E+02  0.109569E+02  0.169964E+02  0.144027E+02  0.133365E+03
  0.347897E+02 -0.101617E+01 -0.231069E+01  0.109383E+01  0.308780E+02 -0.224662E+01  0.289219E+00  0.109147E+02  0.140952E-02  0.987029E+01  0.854252E+01  0.155687E+02  0.148229E+02  0.134109E+03
  0.347897E+02 -0.101617E+01 -0.231069E+01  0.109383E+01  0.308780E+02 -0.224662E+01  0.289219E+00  0.794645E+01  0.140952E-02  0.987029E+01  0.738512E+01  0.152252E+02  0.175960E+02  0.132673E+03
  0.347897E+02 -0.101617E+01 -0.231069E+01  0.109383E+01  0.308780E+02 -0.224662E+01  0.289219E+00  0.794645E+01  0.140952E-02  0.106930E+02  0.710735E+01  0.161337E+02  0.173990E+02  0.132201E+03
  0.347897E+02 -0.101617E+01 -0.231069E+01  0.109383E+01  0.308780E+02 -0.150166E+01  0.359168E+01  0.725785E+01  0.140952E-02  0.114340E+02  0.773908E+01  0.150881E+02  0.189634E+02  0.130756E+03
  0.347897E+02 -0.101617E+01 -0.231069E+01  0.109383E+01  0.308780E+02 -0.150166E+01  0.359168E+01  0.725785E+01  0.140952E-02  0.947893E+01  0.693911E+01  0.150881E+02  0.197943E+02  0.130076E+03
  0.347897E+02 -0.101617E+01 -0.231069E+01  0.109383E+01  0.308780E+02 -0.150166E+01  0.359168E+01  0.708169E+01  0.163265E-02  0.781995E+01  0.693911E+01  0.155559E+02  0.192421E+02  0.129666E+03
  0.347897E+02 -0.101617E+01 -0.231069E+01  0.109383E+01  0.308780E+02 -0.150166E+01  0.359168E+01  0.708169E+01  0.163265E-02  0.789494E+01  0.715990E+01  0.151318E+02  0.191991E+02  0.130016E+03
  0.347897E+02 -0.101617E+01 -0.231069E+01  0.109383E+01  0.308780E+02 -0.304423E+01  0.359168E+01  0.718793E+01  0.163265E-02  0.789494E+01  0.715990E+01  0.151318E+02  0.191991E+02  0.130332E+03
  0.347897E+02 -0.101617E+01 -0.234189E+01  0.109383E+01  0.308780E+02 -0.304423E+01  0.359168E+01 -0.300594E+00  0.163265E-02  0.633898E+01  0.715990E+01  0.152408E+02  0.183043E+02  0.127953E+03
  0.347897E+02 -0.109467E+01 -0.234189E+01  0.109383E+01  0.308780E+02 -0.295402E+01  0.359168E+01  0.233169E+01  0.163265E-02  0.682034E+01  0.679005E+01  0.147643E+02  0.185652E+02  0.130491E+03
  0.347897E+02 -0.109467E+01 -0.234189E+01  0.109383E+01  0.308780E+02 -0.295402E+01  0.671653E+00  0.233169E+01  0.163265E-02  0.682034E+01  0.786472E+01  0.147662E+02  0.193044E+02  0.132499E+03
  0.347897E+02 -0.109467E+01 -0.234189E+01  0.109383E+01  0.308780E+02 -0.295402E+01  0.671653E+00  0.727635E+01  0.163265E-02  0.669820E+01  0.982855E+01  0.147034E+02  0.193044E+02  0.132969E+03
  0.347897E+02 -0.109467E+01 -0.234189E+01  0.109383E+01  0.308780E+02 -0.295402E+01  0.671653E+00  0.124905E+01  0.163265E-02  0.669820E+01  0.953726E+01  0.106768E+02  0.193044E+02  0.131521E+03
  0.347897E+02 -0.109467E+01 -0.234189E+01  0.109383E+01  0.308780E+02 -0.295402E+01  0.671653E+00  0.150449E+00  0.163265E-02  0.626926E+01  0.101787E+02  0.109522E+02  0.173501E+02  0.131417E+03
  0.347897E+02 -0.109467E+01 -0.234189E+01  0.109383E+01  0.308780E+02 -0.432379E+01  0.671653E+00  0.150449E+00  0.163265E-02  0.719126E+01  0.109852E+02  0.131254E+02  0.188957E+02  0.133094E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.308780E+02 -0.432379E+01 -0.562253E+00  0.150449E+00  0.163265E-02  0.746855E+01  0.125248E+02  0.148015E+02  0.169783E+02  0.133900E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.308780E+02 -0.432379E+01 -0.562253E+00  0.399355E+01  0.163265E-02  0.814125E+01  0.115452E+02  0.149334E+02  0.169783E+02  0.134709E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.308780E+02 -0.432379E+01 -0.562253E+00  0.399355E+01  0.163265E-02  0.814125E+01  0.114566E+02  0.141720E+02  0.143052E+02  0.135091E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.308780E+02 -0.432379E+01 -0.562253E+00  0.399355E+01  0.163265E-02  0.814125E+01  0.118088E+02  0.132774E+02  0.137358E+02  0.134837E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.308780E+02 -0.432379E+01 -0.562253E+00  0.399355E+01  0.163265E-02  0.963918E+01  0.124411E+02  0.154031E+02  0.120538E+02  0.134536E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.308780E+02 -0.432379E+01 -0.562253E+00  0.674638E+01  0.163265E-02  0.963918E+01  0.109832E+02  0.160595E+02  0.121170E+02  0.134343E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.313407E+02 -0.432379E+01  0.268691E+01  0.674638E+01  0.163265E-02  0.949584E+01  0.109832E+02  0.160595E+02  0.107596E+02  0.133289E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.313407E+02 -0.432379E+01  0.268691E+01  0.674638E+01  0.137990E-02  0.105305E+02  0.100811E+02  0.160937E+02  0.107596E+02  0.133860E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.313407E+02 -0.432379E+01  0.268691E+01  0.674638E+01  0.113366E-02  0.100710E+02  0.103328E+02  0.153869E+02  0.127153E+02  0.134545E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.314118E+02 -0.432379E+01  0.268691E+01  0.674638E+01  0.113366E-02  0.100710E+02  0.100040E+02  0.128572E+02  0.152636E+02  0.134332E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.311778E+02 -0.432379E+01  0.268691E+01  0.268627E+00  0.181085E-02  0.133892E+02  0.976596E+01  0.141726E+02  0.147030E+02  0.133022E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.311778E+02 -0.432379E+01  0.268691E+01  0.489470E+01  0.181085E-02  0.115267E+02  0.957391E+01  0.142137E+02  0.124628E+02  0.133882E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.311778E+02 -0.432379E+01  0.292746E+00  0.489470E+01  0.181085E-02  0.106220E+02  0.971872E+01  0.160977E+02  0.133060E+02  0.133913E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.311778E+02 -0.432379E+01  0.292746E+00  0.489470E+01  0.165411E-02  0.100350E+02  0.115113E+02  0.160977E+02  0.141697E+02  0.134324E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.311778E+02 -0.432379E+01  0.292746E+00  0.489470E+01  0.165411E-02  0.108786E+02  0.995604E+01  0.134674E+02  0.135293E+02  0.134597E+03
  0.347897E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.304429E+02 -0.432379E+01 -0.274565E+00  0.489470E+01  0.165411E-02  0.121011E+02  0.105345E+02  0.152860E+02  0.154244E+02  0.133035E+03
  0.348660E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.304429E+02 -0.416803E+01 -0.274565E+00  0.489470E+01  0.165411E-02  0.125267E+02  0.958541E+01  0.158049E+02  0.129523E+02  0.134190E+03
  0.348660E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.304429E+02 -0.416803E+01 -0.446191E+01  0.489470E+01  0.156055E-02  0.125267E+02  0.832208E+01  0.152167E+02  0.129523E+02  0.132776E+03
  0.348660E+02 -0.109467E+01 -0.218871E+01  0.109383E+01  0.304429E+02 -0.416803E+01  0.422120E+00  0.630369E+00  0.156055E-02  0.126529E+02  0.821359E+01  0.103141E+02  0.109392E+02  0.132052E+03
