Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_MC_Up_a3 Kmin_MC_Up_a4 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Kmin_TR_a3    Kmin_TR_a4    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.324785E+02  0.473581E+00 -0.261043E+01 -0.226738E+01  0.529266E+01  0.289842E+02  0.182631E+01  0.268534E+01  0.435906E+01 -0.270779E+01  0.389981E-02  0.984002E-03  0.910644E-02  0.738724E-02  0.462007E-02 -0.410647E+02
  0.324785E+02  0.473581E+00 -0.261043E+01 -0.226738E+01 -0.225438E+01  0.289842E+02 -0.923679E+00  0.268534E+01  0.435906E+01 -0.886739E+00  0.380859E-02  0.835314E-03  0.792185E-02  0.728783E-02  0.376490E-02 -0.411391E+02
  0.324785E+02  0.473581E+00 -0.261043E+01 -0.376493E+01 -0.225438E+01  0.317300E+02 -0.250890E+01  0.268534E+01  0.435906E+01  0.301637E+01  0.371467E-02  0.835314E-03  0.826358E-02  0.751556E-02  0.197406E-02 -0.441996E+02
  0.324785E+02  0.473581E+00 -0.261043E+01 -0.376493E+01 -0.225438E+01  0.317300E+02 -0.216109E+00  0.268534E+01 -0.628811E+01 -0.595509E+00  0.450148E-02  0.311662E-02  0.742625E-02  0.875807E-02  0.299603E-02 -0.447868E+02
  0.324785E+02  0.473581E+00 -0.261043E+01 -0.376493E+01 -0.225438E+01  0.317300E+02 -0.216109E+00  0.268534E+01  0.278705E+01  0.415005E+01  0.554746E-02  0.540138E-02  0.658662E-02  0.896453E-02  0.689345E-03 -0.442914E+02
  0.324785E+02  0.473581E+00 -0.261043E+01 -0.376493E+01 -0.225438E+01  0.280696E+02 -0.216109E+00 -0.820472E+01 -0.752577E+00  0.415005E+01  0.540372E-02  0.577423E-02  0.834198E-02  0.922505E-02  0.267752E-03 -0.430535E+02
  0.328727E+02  0.473581E+00 -0.261043E+01 -0.376493E+01  0.131271E+01  0.287715E+02 -0.216109E+00  0.235598E+01  0.650584E+01  0.415005E+01  0.471299E-02  0.406166E-02  0.868511E-02  0.683108E-02  0.159565E-02 -0.414069E+02
  0.328727E+02  0.473581E+00 -0.261043E+01 -0.376493E+01  0.131271E+01  0.293421E+02 -0.216109E+00  0.235598E+01  0.650584E+01  0.415005E+01  0.733652E-02  0.420300E-02  0.949961E-02  0.620596E-02  0.844680E-03 -0.417163E+02
  0.328727E+02  0.473581E+00 -0.261043E+01 -0.376493E+01  0.131271E+01  0.284495E+02 -0.216109E+00  0.235598E+01  0.738713E+01  0.415005E+01  0.708756E-02  0.492494E-02  0.975650E-02  0.683742E-02  0.844680E-03 -0.417247E+02
  0.327740E+02  0.473581E+00 -0.261043E+01 -0.376493E+01  0.120250E+01  0.284495E+02 -0.216109E+00  0.235598E+01  0.738713E+01  0.415005E+01  0.799085E-02  0.396366E-02  0.100945E-01  0.514468E-02  0.196623E-02 -0.416163E+02
  0.327740E+02  0.473581E+00 -0.261043E+01 -0.376493E+01  0.323522E+01  0.284495E+02 -0.216109E+00 -0.801394E+00  0.254966E+01 -0.139644E+01  0.871756E-02  0.327002E-02  0.100945E-01  0.368187E-02  0.112635E-02 -0.395261E+02
  0.328621E+02  0.473581E+00 -0.261043E+01 -0.286641E+01  0.323522E+01  0.294591E+02 -0.216109E+00  0.470007E+01  0.254966E+01 -0.298685E+01  0.872586E-02  0.190641E-02  0.110118E-01  0.338565E-02  0.330712E-02 -0.412051E+02
  0.328621E+02  0.493427E+00 -0.261043E+01 -0.286641E+01  0.323522E+01  0.294591E+02 -0.820769E+00  0.114391E+01  0.254966E+01 -0.423793E+01  0.824225E-02  0.232547E-02  0.103055E-01  0.136859E-02  0.257700E-02 -0.399625E+02
  0.329973E+02 -0.224770E+01 -0.261043E+01 -0.286641E+01  0.323522E+01  0.294591E+02 -0.820769E+00  0.114391E+01  0.254966E+01  0.197018E+01  0.830791E-02  0.263924E-02  0.108538E-01  0.136859E-02  0.269149E-02 -0.403329E+02
  0.345032E+02 -0.224770E+01 -0.261043E+01 -0.286641E+01  0.323522E+01  0.251317E+02 -0.820769E+00  0.695165E-01  0.254966E+01  0.197018E+01  0.121420E-01  0.154114E-02  0.112886E-01  0.121202E-02  0.338912E-02 -0.419217E+02
  0.345032E+02 -0.224770E+01 -0.261043E+01 -0.301543E+01  0.428909E+01  0.251317E+02 -0.130126E+01  0.695165E-01  0.254966E+01  0.197018E+01  0.949524E-02  0.213400E-02  0.127105E-01  0.132298E-02  0.309247E-02 -0.422002E+02
  0.345032E+02 -0.224770E+01 -0.261043E+01 -0.399125E+01 -0.518528E+01  0.251096E+02 -0.130126E+01  0.695165E-01  0.254966E+01  0.197018E+01  0.967780E-02  0.260732E-02  0.122622E-01  0.170012E-02  0.250875E-02 -0.432133E+02
  0.345032E+02  0.995075E+00 -0.665078E+01 -0.399125E+01 -0.518528E+01  0.251096E+02 -0.572947E+00  0.695165E-01  0.254966E+01  0.487480E+01  0.103457E-01  0.366686E-02  0.111545E-01  0.938299E-03  0.200528E-02 -0.450555E+02
  0.345032E+02  0.995075E+00 -0.202377E+01 -0.853068E+01 -0.518528E+01  0.251096E+02 -0.960278E+00  0.695165E-01  0.254966E+01 -0.294123E+01  0.101552E-01  0.285072E-02  0.112378E-01  0.127501E-02  0.112763E-02 -0.444053E+02
  0.355060E+02  0.995075E+00 -0.202377E+01 -0.465720E+01 -0.451044E+01  0.228913E+02 -0.960278E+00  0.695165E-01  0.254966E+01  0.166720E+01  0.110647E-01  0.280416E-02  0.914118E-02  0.154963E-02  0.112763E-02 -0.505310E+02
  0.341985E+02  0.995075E+00 -0.202377E+01 -0.465720E+01 -0.911282E+01  0.228913E+02 -0.960278E+00  0.695165E-01  0.254966E+01  0.811076E+01  0.110359E-01  0.149073E-02  0.933117E-02  0.259124E-02  0.305772E-03 -0.478637E+02
  0.333390E+02  0.995075E+00 -0.202377E+01 -0.465720E+01 -0.100781E+02  0.228913E+02 -0.960278E+00 -0.907612E+00  0.254966E+01  0.778727E+01  0.108433E-01  0.160903E-02  0.932471E-02  0.208795E-02  0.165640E-03 -0.485710E+02
  0.333390E+02  0.168721E+01 -0.202377E+01 -0.465720E+01 -0.100781E+02  0.290113E+02 -0.205972E+01  0.193113E+01  0.293365E+01  0.778727E+01  0.116471E-01  0.285003E-02  0.933791E-02  0.132228E-02  0.779715E-03 -0.449066E+02
  0.333390E+02  0.168721E+01 -0.415526E+01 -0.465720E+01 -0.100781E+02  0.290113E+02 -0.205972E+01  0.297681E+01  0.293365E+01  0.878492E+01  0.129919E-01  0.507904E-02  0.106696E-01  0.150697E-02  0.779715E-03 -0.465757E+02
  0.339450E+02  0.106936E+01 -0.415526E+01 -0.465720E+01 -0.703961E+00  0.290113E+02  0.119198E+01  0.297681E+01  0.492379E-02 -0.549228E+01  0.147481E-01  0.379298E-02  0.103228E-01  0.233960E-02  0.741260E-03 -0.429339E+02
  0.339450E+02  0.208076E+01 -0.415526E+01 -0.882498E+01 -0.631381E+01  0.287738E+02  0.119198E+01  0.297681E+01 -0.808307E+01 -0.782568E+01  0.139996E-01  0.211320E-02  0.935519E-02  0.140897E-02  0.654973E-03 -0.460254E+02
  0.339450E+02  0.208076E+01 -0.415526E+01 -0.882498E+01 -0.405353E+01  0.287738E+02  0.119198E+01 -0.507501E+00 -0.532871E+01 -0.782568E+01  0.151134E-01  0.265389E-02  0.896035E-02  0.258216E-02  0.791628E-03 -0.443321E+02
  0.339450E+02  0.208076E+01 -0.415526E+01 -0.882498E+01 -0.115591E+01  0.292007E+02  0.486439E+00 -0.386992E+01 -0.532871E+01 -0.782568E+01  0.150231E-01  0.276029E-02  0.794276E-02  0.426539E-02  0.608857E-03 -0.446442E+02
  0.339450E+02 -0.505529E+00 -0.415526E+01 -0.661718E+01  0.512050E+01  0.306570E+02  0.486439E+00  0.213601E+01 -0.532871E+01 -0.782568E+01  0.164233E-01  0.277393E-02  0.610281E-02  0.564976E-02  0.744540E-03 -0.439913E+02
  0.350714E+02 -0.505529E+00 -0.415526E+01 -0.681912E+01 -0.588602E+00  0.306570E+02 -0.230720E+01  0.213601E+01 -0.532871E+01 -0.121186E+02  0.164021E-01  0.249165E-02  0.462648E-02  0.548841E-02  0.477795E-03 -0.467923E+02
  0.350714E+02 -0.505529E+00 -0.415526E+01 -0.681912E+01 -0.360535E+01  0.306570E+02 -0.427193E+01  0.213601E+01 -0.532871E+01 -0.121186E+02  0.148899E-01  0.905074E-03  0.355162E-02  0.343699E-02  0.477795E-03 -0.469766E+02
  0.350714E+02 -0.505529E+00 -0.415526E+01 -0.681912E+01  0.296719E+01  0.311086E+02 -0.427193E+01  0.312272E+00 -0.213919E+01 -0.121186E+02  0.151113E-01  0.127212E-02  0.502290E-02  0.191166E-02  0.477795E-03 -0.468441E+02
  0.350714E+02 -0.505529E+00 -0.517836E+01  0.984611E+00  0.296719E+01  0.318350E+02 -0.427193E+01  0.464670E-01 -0.433016E+01 -0.141770E+02  0.143945E-01  0.127212E-02  0.585185E-02  0.302514E-02  0.477795E-03 -0.482348E+02
  0.350714E+02 -0.505529E+00 -0.517836E+01  0.984611E+00  0.980569E+01  0.318350E+02 -0.427193E+01  0.464670E-01  0.403129E+01 -0.141770E+02  0.132379E-01  0.242354E-02  0.569171E-02  0.281149E-02  0.960802E-03 -0.480228E+02
  0.350714E+02 -0.505529E+00 -0.517836E+01  0.984611E+00  0.405924E+01  0.318350E+02 -0.427193E+01 -0.361508E+01  0.124984E+01 -0.141770E+02  0.141068E-01  0.335566E-02  0.505884E-02  0.195419E-02  0.960802E-03 -0.478655E+02
  0.350714E+02 -0.304621E+01 -0.283588E+01  0.363437E+01  0.405924E+01  0.318350E+02  0.383523E+00 -0.361508E+01 -0.492607E+01 -0.501597E+01  0.133884E-01  0.403900E-02  0.619632E-02  0.129121E-02  0.960802E-03 -0.441350E+02
  0.350714E+02 -0.304621E+01 -0.283588E+01  0.363437E+01  0.405924E+01  0.318350E+02  0.383523E+00 -0.397189E+01 -0.457232E+01 -0.826219E+01  0.126727E-01  0.506111E-02  0.515566E-02  0.433580E-03  0.167866E-02 -0.446166E+02
  0.350483E+02 -0.152683E+01 -0.133047E+01  0.363437E+01  0.405924E+01  0.309824E+02 -0.401251E+01 -0.869538E+00 -0.457232E+01 -0.826219E+01  0.133946E-01  0.601208E-02  0.384772E-02  0.281667E-03  0.298561E-02 -0.453311E+02
  0.339659E+02 -0.152683E+01  0.213597E+01  0.363437E+01  0.405924E+01  0.293650E+02 -0.229069E+01 -0.869538E+00 -0.433754E+00  0.110299E+02  0.120276E-01  0.696938E-02  0.403642E-02  0.104972E-02  0.335841E-02 -0.428284E+02
  0.339659E+02 -0.191474E+01  0.213597E+01  0.363437E+01  0.615350E+01  0.293650E+02 -0.229069E+01 -0.221970E+00 -0.433754E+00  0.110299E+02  0.124371E-01  0.920507E-02  0.434733E-02  0.104972E-02  0.453891E-02 -0.432305E+02
  0.339659E+02 -0.191474E+01 -0.415520E+01  0.363437E+01  0.149391E-02  0.253339E+02 -0.229069E+01 -0.221970E+00 -0.433754E+00  0.110299E+02  0.137421E-01  0.108517E-01  0.358488E-02  0.146070E-02  0.486905E-02 -0.442860E+02
  0.339659E+02 -0.191474E+01 -0.207714E+01  0.398761E+01  0.149391E-02  0.273191E+02 -0.229069E+01 -0.321764E+01 -0.433754E+00 -0.562815E+01  0.137599E-01  0.122439E-01  0.315744E-02  0.288300E-02  0.614220E-02 -0.419001E+02
  0.330062E+02 -0.191474E+01 -0.207714E+01  0.398761E+01  0.149391E-02  0.273191E+02 -0.679370E+00 -0.321764E+01 -0.491428E+00  0.271769E+01  0.137663E-01  0.127473E-01  0.254410E-02  0.425057E-02  0.526870E-02 -0.410633E+02
  0.330062E+02 -0.191474E+01 -0.207714E+01  0.655720E+01  0.149391E-02  0.286089E+02 -0.679370E+00 -0.108524E+01 -0.491428E+00 -0.614908E+01  0.120796E-01  0.144219E-01  0.328785E-02  0.603059E-02  0.474102E-02 -0.426292E+02
  0.330062E+02 -0.191474E+01 -0.207714E+01  0.693527E+01  0.149391E-02  0.281847E+02  0.219233E+01 -0.568685E+01 -0.491428E+00 -0.438714E+01  0.120796E-01  0.138705E-01  0.412799E-02  0.521884E-02  0.474102E-02 -0.439525E+02
  0.330062E+02 -0.191474E+01 -0.207714E+01  0.692846E+01  0.149391E-02  0.281847E+02  0.219233E+01 -0.568685E+01 -0.383690E+01 -0.843378E+01  0.124060E-01  0.131918E-01  0.455298E-02  0.817481E-02  0.303739E-02 -0.451954E+02
  0.330062E+02 -0.191474E+01  0.238855E+01  0.692846E+01  0.149391E-02  0.281847E+02 -0.315676E+00 -0.568685E+01 -0.383690E+01  0.284906E+01  0.124449E-01  0.131918E-01  0.464276E-02  0.683878E-02  0.292336E-02 -0.440374E+02
  0.328986E+02 -0.191474E+01  0.238855E+01  0.692846E+01  0.149391E-02  0.284358E+02 -0.231938E+01  0.275404E+01  0.227370E+01  0.284906E+01  0.139284E-01  0.136901E-01  0.667703E-02  0.618009E-02  0.467442E-02 -0.439247E+02
  0.328986E+02 -0.191474E+01  0.238855E+01  0.526812E+01  0.149391E-02  0.302927E+02 -0.231938E+01 -0.123928E+00  0.537661E+01  0.284906E+01  0.138610E-01  0.133324E-01  0.675290E-02  0.514156E-02  0.504226E-02 -0.440095E+02
  0.327590E+02 -0.191474E+01  0.238855E+01  0.526812E+01  0.149391E-02  0.295298E+02 -0.127438E+01 -0.123928E+00  0.537661E+01  0.211730E+01  0.147476E-01  0.127602E-01  0.640946E-02  0.465075E-02  0.334729E-02 -0.430464E+02
  0.327590E+02 -0.191474E+01  0.275797E+01  0.358440E+01  0.101647E+01  0.295298E+02 -0.127438E+01 -0.123928E+00  0.537661E+01 -0.292223E+01  0.164003E-01  0.115845E-01  0.737391E-02  0.504576E-02  0.275020E-02 -0.426383E+02
  0.327590E+02 -0.154651E+01  0.275797E+01  0.358440E+01  0.292900E+01  0.267211E+02 -0.465226E+01 -0.123928E+00  0.537661E+01  0.140512E+01  0.175104E-01  0.125652E-01  0.724367E-02  0.450700E-02  0.122581E-02 -0.432728E+02
  0.328566E+02 -0.941240E+00 -0.240701E+01  0.358440E+01  0.356195E+01  0.267033E+02 -0.465226E+01 -0.123928E+00  0.537661E+01  0.140512E+01  0.185665E-01  0.137631E-01  0.724367E-02  0.564668E-02  0.262131E-02 -0.431282E+02
  0.339034E+02 -0.106639E+01 -0.171600E+01 -0.489823E+01  0.356195E+01  0.267033E+02 -0.465226E+01 -0.123928E+00 -0.799755E+00  0.140512E+01  0.184842E-01  0.129415E-01  0.753880E-02  0.661747E-02  0.406368E-02 -0.432073E+02
  0.339034E+02 -0.106639E+01 -0.171600E+01 -0.489823E+01  0.356195E+01  0.265830E+02 -0.207703E+01 -0.117621E+01 -0.799755E+00  0.140512E+01  0.180119E-01  0.134727E-01  0.608252E-02  0.711440E-02  0.230707E-02 -0.420238E+02
  0.339034E+02 -0.106639E+01 -0.171600E+01 -0.489823E+01  0.356195E+01  0.284359E+02 -0.207703E+01 -0.117621E+01 -0.799755E+00  0.140512E+01  0.174304E-01  0.135772E-01  0.609312E-02  0.674388E-02  0.435944E-03 -0.415057E+02
  0.339034E+02 -0.106639E+01 -0.171600E+01 -0.489823E+01  0.356195E+01  0.284359E+02 -0.286177E+01 -0.119541E+01 -0.799755E+00  0.867613E+01  0.179798E-01  0.130061E-01  0.359281E-02  0.685567E-02  0.312392E-03 -0.424958E+02
  0.343139E+02 -0.106639E+01 -0.171600E+01 -0.221420E+01  0.356195E+01  0.240105E+02 -0.243177E+01  0.205133E+01 -0.799755E+00 -0.381330E+01  0.146588E-01  0.141842E-01  0.287632E-02  0.845754E-02  0.312392E-03 -0.446166E+02
  0.343139E+02  0.100773E+00 -0.171600E+01 -0.268543E+01  0.356195E+01  0.254525E+02 -0.243177E+01  0.205133E+01 -0.799755E+00 -0.116344E+01  0.146499E-01  0.135179E-01  0.299513E-02  0.963029E-02  0.116449E-02 -0.434379E+02
  0.343139E+02 -0.270415E+01 -0.338069E+01  0.151917E+01  0.106983E+01  0.254525E+02 -0.243177E+01  0.368244E+01 -0.799755E+00  0.113793E+02  0.147461E-01  0.132397E-01  0.307425E-02  0.118802E-01  0.238438E-02 -0.455405E+02
  0.343139E+02 -0.270415E+01 -0.338069E+01  0.151917E+01  0.190576E+01  0.254525E+02 -0.310483E+00  0.505417E+01  0.347436E+00  0.113793E+02  0.140244E-01  0.127225E-01  0.371514E-02  0.114978E-01  0.245007E-02 -0.455766E+02
  0.343139E+02 -0.270415E+01 -0.338069E+01  0.151917E+01 -0.186052E+01  0.254525E+02 -0.310483E+00 -0.522346E+01  0.347436E+00  0.113793E+02  0.140500E-01  0.126302E-01  0.501811E-02  0.102986E-01  0.335249E-02 -0.460211E+02
  0.341862E+02 -0.270415E+01  0.255466E+01  0.151917E+01  0.236674E+01  0.254525E+02  0.231310E+01 -0.457384E+01  0.347436E+00  0.282008E+01  0.116079E-01  0.145262E-01  0.614642E-02  0.945758E-02  0.295712E-02 -0.450026E+02
  0.341862E+02 -0.270415E+01  0.255466E+01  0.559969E+00  0.277133E+01  0.286438E+02  0.231310E+01 -0.457384E+01  0.175574E+01  0.282008E+01  0.113574E-01  0.150055E-01  0.716647E-02  0.108783E-01  0.283437E-02 -0.443189E+02
  0.340585E+02 -0.270415E+01  0.727553E+00 -0.585299E+00  0.425381E+01  0.317528E+02  0.231310E+01 -0.453543E+01  0.604394E+00 -0.244285E+00  0.113937E-01  0.150311E-01  0.760744E-02  0.112261E-01  0.625240E-03 -0.450623E+02
  0.340585E+02 -0.210786E+01  0.727553E+00  0.101587E+01  0.722661E+01  0.288646E+02  0.231310E+01 -0.453543E+01  0.344672E+00 -0.244285E+00  0.151144E-01  0.155763E-01  0.700538E-02  0.113770E-01  0.995395E-03 -0.431155E+02
  0.340585E+02 -0.210786E+01  0.727553E+00  0.101587E+01 -0.329802E+01  0.270460E+02 -0.402004E+01 -0.889669E+01  0.344672E+00 -0.219313E+01  0.150204E-01  0.155574E-01  0.701509E-02  0.110441E-01  0.979084E-03 -0.460327E+02
  0.340585E+02 -0.210786E+01 -0.233155E+01  0.577085E+01  0.312187E+01  0.270460E+02 -0.402004E+01 -0.889669E+01 -0.676352E+00  0.632309E+01  0.158247E-01  0.143627E-01  0.559972E-02  0.111341E-01  0.979084E-03 -0.466972E+02
  0.340585E+02 -0.191466E+01 -0.233155E+01  0.577085E+01  0.312187E+01  0.270445E+02  0.669158E+01 -0.889669E+01 -0.958940E+00  0.377162E+01  0.159701E-01  0.143627E-01  0.727747E-02  0.111096E-01  0.195233E-02 -0.488712E+02
  0.340585E+02 -0.191466E+01 -0.233155E+01  0.433205E+01  0.312187E+01  0.265051E+02  0.669158E+01 -0.889669E+01 -0.958940E+00  0.377162E+01  0.152524E-01  0.155334E-01  0.709705E-02  0.101856E-01  0.166229E-02 -0.487283E+02
  0.340585E+02 -0.191466E+01 -0.233155E+01  0.433205E+01  0.312187E+01  0.270857E+02  0.506447E+01 -0.683123E+01 -0.958940E+00  0.501622E+01  0.158423E-01  0.144276E-01  0.641986E-02  0.924080E-02  0.141869E-03 -0.453713E+02
  0.337895E+02  0.372515E+00 -0.343960E+01  0.433205E+01  0.312187E+01  0.270857E+02 -0.464165E+01  0.324658E+01 -0.958940E+00  0.506118E+01  0.162637E-01  0.161533E-01  0.692656E-02  0.103036E-01  0.141869E-03 -0.447622E+02
  0.337895E+02  0.372515E+00 -0.343960E+01 -0.225053E+01  0.312187E+01  0.270857E+02 -0.464165E+01  0.324658E+01 -0.958940E+00  0.486741E+01  0.165091E-01  0.144943E-01  0.433244E-02  0.106154E-01  0.141869E-03 -0.433883E+02
  0.322566E+02  0.372515E+00 -0.343960E+01 -0.231583E+01  0.312187E+01  0.274922E+02 -0.464165E+01  0.324658E+01 -0.417921E+01  0.546726E+01  0.167299E-01  0.142116E-01  0.430374E-02  0.105700E-01  0.141869E-03 -0.440393E+02
  0.322566E+02  0.372515E+00 -0.343960E+01 -0.231583E+01  0.312187E+01  0.285334E+02  0.506581E+01  0.324658E+01  0.123302E+00  0.352693E+01  0.174866E-01  0.156817E-01  0.436034E-02  0.120366E-01  0.946871E-03 -0.440815E+02
  0.322566E+02  0.372515E+00 -0.328849E+01 -0.231583E+01  0.312187E+01  0.307422E+02 -0.285988E+01  0.424274E+01  0.123302E+00  0.352693E+01  0.185854E-01  0.151535E-01  0.481601E-02  0.123311E-01  0.232488E-03 -0.444683E+02
  0.322566E+02 -0.865574E+00 -0.328849E+01 -0.184512E+01  0.539377E+00  0.298861E+02 -0.285988E+01  0.424274E+01  0.123302E+00  0.352693E+01  0.188012E-01  0.144725E-01  0.624132E-02  0.145059E-01  0.232488E-03 -0.443888E+02
  0.322566E+02 -0.865574E+00 -0.328849E+01 -0.184512E+01  0.500618E+01  0.279489E+02  0.335577E+00 -0.413808E+01  0.123302E+00  0.219133E+01  0.203348E-01  0.156453E-01  0.703242E-02  0.142883E-01  0.121453E-03 -0.431209E+02
  0.322566E+02 -0.114247E+01 -0.328849E+01 -0.290858E+01  0.500618E+01  0.294886E+02  0.335577E+00 -0.413808E+01  0.123302E+00  0.219133E+01  0.195061E-01  0.174449E-01  0.593216E-02  0.140235E-01  0.121453E-03 -0.436531E+02
  0.322566E+02 -0.114247E+01 -0.468055E+01 -0.277062E+01  0.371856E+01  0.294886E+02  0.335577E+00  0.197956E+01  0.123302E+00  0.219133E+01  0.199308E-01  0.163833E-01  0.501335E-02  0.145172E-01  0.121453E-03 -0.442754E+02
  0.329804E+02 -0.114247E+01  0.245980E+00 -0.277062E+01  0.371856E+01  0.289026E+02  0.335577E+00 -0.157298E+01  0.123302E+00  0.889677E+01  0.206639E-01  0.177004E-01  0.595009E-02  0.146046E-01  0.254987E-02 -0.433980E+02
  0.330607E+02 -0.114247E+01  0.245980E+00  0.166652E+01  0.236126E+01  0.289026E+02  0.335577E+00 -0.847329E+00  0.123302E+00 -0.287258E+01  0.215763E-01  0.165393E-01  0.864447E-02  0.142020E-01  0.143092E-02 -0.420476E+02
  0.330607E+02 -0.114247E+01  0.245980E+00  0.166652E+01  0.236126E+01  0.285578E+02  0.335577E+00 -0.847329E+00  0.123302E+00 -0.520727E+01  0.232226E-01  0.173804E-01  0.618669E-02  0.154478E-01  0.149328E-02 -0.423457E+02
  0.341836E+02 -0.114247E+01 -0.698077E+01 -0.640629E+00  0.236126E+01  0.269558E+02  0.335577E+00 -0.847329E+00  0.123302E+00  0.246797E+01  0.234840E-01  0.169540E-01  0.619798E-02  0.134216E-01  0.206852E-02 -0.441950E+02
  0.341836E+02 -0.114247E+01 -0.698077E+01 -0.640629E+00  0.302700E+00  0.291255E+02  0.335577E+00 -0.847329E+00  0.123302E+00  0.246797E+01  0.230950E-01  0.169540E-01  0.689730E-02  0.112724E-01  0.192922E-02 -0.441386E+02
  0.341836E+02 -0.114247E+01 -0.698077E+01 -0.129354E+00  0.922113E+01  0.291255E+02  0.335577E+00  0.485731E+00  0.123302E+00  0.425501E+01  0.227593E-01  0.169165E-01  0.850332E-02  0.107789E-01  0.217361E-02 -0.448405E+02
  0.341836E+02  0.505240E+00 -0.698077E+01 -0.171832E+01  0.922113E+01  0.291255E+02  0.335577E+00  0.485731E+00 -0.266636E+01  0.117495E+01  0.234085E-01  0.169165E-01  0.989255E-02  0.101700E-01  0.108657E-02 -0.448161E+02
  0.341836E+02  0.505240E+00 -0.698077E+01 -0.171832E+01  0.922113E+01  0.291255E+02 -0.123928E+01  0.485731E+00  0.787613E+01 -0.129441E+01  0.221531E-01  0.174749E-01  0.107080E-01  0.943782E-02  0.791847E-03 -0.459870E+02
  0.341836E+02  0.505240E+00 -0.555883E+01  0.269504E+00  0.882682E+01  0.295769E+02 -0.123928E+01  0.485731E+00  0.444926E+01 -0.129441E+01  0.234333E-01  0.147991E-01  0.117086E-01  0.927479E-02  0.820238E-03 -0.444668E+02
  0.341836E+02  0.505240E+00 -0.555883E+01  0.269504E+00  0.882682E+01  0.287401E+02 -0.123928E+01  0.485731E+00  0.444926E+01 -0.129441E+01  0.228585E-01  0.138488E-01  0.116151E-01  0.824793E-02  0.157593E-02 -0.439271E+02
  0.341836E+02  0.505240E+00 -0.555883E+01 -0.130456E+01  0.882682E+01  0.277887E+02 -0.123928E+01 -0.368120E+01 -0.407179E+01 -0.129441E+01  0.243753E-01  0.143844E-01  0.163314E-01  0.888401E-02  0.157593E-02 -0.450612E+02
  0.345720E+02  0.505240E+00 -0.269439E+00 -0.130456E+01  0.978740E+01  0.283582E+02 -0.123928E+01  0.662695E+00 -0.531455E+01 -0.129441E+01  0.263492E-01  0.139790E-01  0.172610E-01  0.765697E-02  0.220754E-02 -0.466426E+02
  0.345720E+02  0.505240E+00 -0.269439E+00  0.216983E+01  0.802545E+01  0.283430E+02  0.375840E+01 -0.276238E+01 -0.420987E+01 -0.312267E+01  0.261403E-01  0.156128E-01  0.172610E-01  0.723005E-02  0.407293E-02 -0.473220E+02
  0.339450E+02  0.505240E+00 -0.293675E+01  0.216983E+01  0.802545E+01  0.283430E+02  0.549900E+01  0.113073E+00 -0.420987E+01 -0.312267E+01  0.256063E-01  0.178926E-01  0.164245E-01  0.715712E-02  0.308255E-02 -0.463535E+02
  0.339450E+02  0.505240E+00 -0.293675E+01  0.216983E+01  0.802545E+01  0.283430E+02  0.215319E+01  0.113073E+00 -0.343157E+01 -0.312267E+01  0.263815E-01  0.184767E-01  0.160320E-01  0.781863E-02  0.126689E-02 -0.445397E+02
  0.339450E+02  0.505240E+00 -0.293675E+01  0.216983E+01  0.802545E+01  0.283430E+02  0.215319E+01  0.113073E+00 -0.473963E+01  0.259636E+01  0.271228E-01  0.174108E-01  0.154276E-01  0.624230E-02  0.213564E-02 -0.445806E+02
  0.339450E+02  0.505240E+00 -0.293675E+01  0.216983E+01  0.738869E+01  0.283430E+02  0.975473E+00  0.113073E+00 -0.473963E+01  0.695067E+01  0.266634E-01  0.167909E-01  0.138780E-01  0.516124E-02  0.107283E-02 -0.444812E+02
  0.339450E+02  0.505240E+00 -0.937919E+00  0.216983E+01  0.738869E+01  0.283430E+02  0.698691E+00  0.113073E+00 -0.240415E+01  0.695067E+01  0.277046E-01  0.169655E-01  0.144377E-01  0.613176E-02  0.107283E-02 -0.445184E+02
