Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.345330E+02  0.268566E+02  0.590393E-02  0.799746E+01  0.804890E+01  0.165145E+02  0.128415E+02  0.145893E+03
  0.345330E+02  0.268566E+02  0.634094E-02  0.714663E+01  0.770066E+01  0.165145E+02  0.128415E+02  0.144945E+03
  0.345330E+02  0.268566E+02  0.649960E-02  0.929992E+01  0.817440E+01  0.145898E+02  0.137611E+02  0.146573E+03
  0.345330E+02  0.268566E+02  0.649960E-02  0.104305E+02  0.889765E+01  0.139963E+02  0.137611E+02  0.146746E+03
  0.345330E+02  0.268566E+02  0.649960E-02  0.104331E+02  0.891566E+01  0.151650E+02  0.154373E+02  0.146695E+03
  0.345330E+02  0.268566E+02  0.507705E-02  0.922588E+01  0.904818E+01  0.136883E+02  0.146522E+02  0.145647E+03
  0.345330E+02  0.268566E+02  0.507705E-02  0.636113E+01  0.990414E+01  0.148667E+02  0.141307E+02  0.143595E+03
  0.345330E+02  0.274363E+02  0.507705E-02  0.915449E+01  0.908399E+01  0.141932E+02  0.107816E+02  0.144848E+03
  0.345330E+02  0.274363E+02  0.542384E-02  0.930905E+01  0.762000E+01  0.134483E+02  0.120798E+02  0.145674E+03
  0.345330E+02  0.274363E+02  0.679061E-02  0.104332E+02  0.792066E+01  0.150854E+02  0.120798E+02  0.145805E+03
  0.345330E+02  0.274363E+02  0.679061E-02  0.122116E+02  0.840946E+01  0.169572E+02  0.130586E+02  0.145379E+03
  0.345330E+02  0.274363E+02  0.586701E-02  0.124387E+02  0.840946E+01  0.128353E+02  0.130586E+02  0.145913E+03
  0.345330E+02  0.274363E+02  0.586701E-02  0.110007E+02  0.840946E+01  0.105893E+02  0.123285E+02  0.145315E+03
  0.345330E+02  0.270704E+02  0.627715E-02  0.129316E+02  0.869604E+01  0.989363E+01  0.125389E+02  0.144049E+03
  0.345330E+02  0.270704E+02  0.627715E-02  0.134221E+02  0.897179E+01  0.110394E+02  0.147171E+02  0.144938E+03
  0.345330E+02  0.270704E+02  0.551734E-02  0.115382E+02  0.934924E+01  0.110394E+02  0.169081E+02  0.145393E+03
  0.345330E+02  0.270704E+02  0.551734E-02  0.135213E+02  0.707519E+01  0.113756E+02  0.149387E+02  0.143683E+03
  0.345330E+02  0.270704E+02  0.551734E-02  0.135213E+02  0.723066E+01  0.127195E+02  0.139072E+02  0.144348E+03
  0.345330E+02  0.270704E+02  0.624185E-02  0.129797E+02  0.723066E+01  0.127195E+02  0.133812E+02  0.144899E+03
  0.345330E+02  0.270704E+02  0.636303E-02  0.129797E+02  0.695680E+01  0.139107E+02  0.138051E+02  0.144765E+03
  0.345330E+02  0.270704E+02  0.636303E-02  0.118867E+02  0.660953E+01  0.152605E+02  0.138051E+02  0.144859E+03
  0.345330E+02  0.271789E+02  0.636303E-02  0.118867E+02  0.794219E+01  0.157911E+02  0.139473E+02  0.146137E+03
  0.345330E+02  0.271789E+02  0.494371E-02  0.111882E+02  0.734238E+01  0.169651E+02  0.148111E+02  0.144123E+03
  0.345330E+02  0.271789E+02  0.638874E-02  0.109184E+02  0.719327E+01  0.157877E+02  0.139248E+02  0.145887E+03
  0.345330E+02  0.271789E+02  0.712016E-02  0.995577E+01  0.792737E+01  0.160957E+02  0.158619E+02  0.145630E+03
  0.345330E+02  0.272429E+02  0.637186E-02  0.108958E+02  0.724146E+01  0.168041E+02  0.159384E+02  0.145650E+03
  0.345330E+02  0.272429E+02  0.637186E-02  0.944336E+01  0.664818E+01  0.185632E+02  0.141807E+02  0.144766E+03
  0.345330E+02  0.272429E+02  0.609420E-02  0.112077E+02  0.604088E+01  0.166611E+02  0.155796E+02  0.144061E+03
  0.345330E+02  0.272429E+02  0.609420E-02  0.112853E+02  0.548289E+01  0.177611E+02  0.148330E+02  0.142575E+03
  0.345330E+02  0.272429E+02  0.609420E-02  0.115919E+02  0.598897E+01  0.177611E+02  0.118641E+02  0.143136E+03
  0.345330E+02  0.272429E+02  0.609420E-02  0.111526E+02  0.598897E+01  0.194319E+02  0.118641E+02  0.142728E+03
  0.345330E+02  0.272429E+02  0.609420E-02  0.128116E+02  0.716830E+01  0.172467E+02  0.150449E+02  0.144854E+03
  0.345330E+02  0.272429E+02  0.609420E-02  0.118894E+02  0.773351E+01  0.172267E+02  0.142370E+02  0.145832E+03
  0.345330E+02  0.272429E+02  0.636510E-02  0.109230E+02  0.869277E+01  0.172267E+02  0.143351E+02  0.146545E+03
  0.344973E+02  0.272429E+02  0.641377E-02  0.120550E+02  0.964442E+01  0.172267E+02  0.152636E+02  0.146498E+03
  0.344973E+02  0.272429E+02  0.641377E-02  0.121682E+02  0.800631E+01  0.155943E+02  0.146634E+02  0.146387E+03
  0.344973E+02  0.272429E+02  0.673509E-02  0.121682E+02  0.923857E+01  0.126217E+02  0.124527E+02  0.146031E+03
  0.344973E+02  0.273955E+02  0.673509E-02  0.815751E+01  0.808377E+01  0.138608E+02  0.115963E+02  0.145892E+03
  0.344973E+02  0.273955E+02  0.592391E-02  0.815751E+01  0.827596E+01  0.138608E+02  0.133969E+02  0.147052E+03
  0.344973E+02  0.273955E+02  0.580247E-02  0.839169E+01  0.730809E+01  0.138323E+02  0.111093E+02  0.145689E+03
  0.344973E+02  0.270366E+02  0.574389E-02  0.839169E+01  0.834113E+01  0.122203E+02  0.107950E+02  0.145744E+03
  0.344973E+02  0.272487E+02  0.611427E-02  0.742627E+01  0.869800E+01  0.139504E+02  0.131884E+02  0.146696E+03
  0.344973E+02  0.274634E+02  0.524281E-02  0.952409E+01  0.772327E+01  0.139504E+02  0.141389E+02  0.146371E+03
  0.344973E+02  0.273449E+02  0.524281E-02  0.982617E+01  0.928658E+01  0.132525E+02  0.129435E+02  0.146814E+03
  0.344973E+02  0.273449E+02  0.524281E-02  0.706408E+01  0.101155E+02  0.123335E+02  0.149135E+02  0.145534E+03
  0.344973E+02  0.272717E+02  0.524281E-02  0.727307E+01  0.112613E+02  0.123335E+02  0.144547E+02  0.145492E+03
  0.344973E+02  0.272717E+02  0.524281E-02  0.714034E+01  0.103991E+02  0.123335E+02  0.142532E+02  0.145595E+03
  0.344973E+02  0.271688E+02  0.524281E-02  0.727046E+01  0.103920E+02  0.115031E+02  0.140219E+02  0.145358E+03
  0.344973E+02  0.274111E+02  0.524281E-02  0.727046E+01  0.898416E+01  0.151095E+02  0.137725E+02  0.145947E+03
  0.344973E+02  0.275332E+02  0.645611E-02  0.815463E+01  0.103493E+02  0.151313E+02  0.137725E+02  0.146968E+03
  0.344973E+02  0.275332E+02  0.738399E-02  0.783224E+01  0.883930E+01  0.150428E+02  0.140035E+02  0.145448E+03
  0.344973E+02  0.278659E+02  0.738399E-02  0.796942E+01  0.103187E+02  0.150428E+02  0.162009E+02  0.145017E+03
  0.344973E+02  0.278659E+02  0.738399E-02  0.730415E+01  0.110186E+02  0.150428E+02  0.162683E+02  0.144331E+03
  0.344973E+02  0.278659E+02  0.763640E-02  0.904908E+01  0.110186E+02  0.112273E+02  0.161823E+02  0.144011E+03
  0.344973E+02  0.278659E+02  0.763640E-02  0.987839E+01  0.916340E+01  0.116034E+02  0.131359E+02  0.144505E+03
  0.341581E+02  0.283463E+02  0.511359E-02  0.893621E+01  0.753270E+01  0.119450E+02  0.122805E+02  0.144041E+03
  0.341581E+02  0.283463E+02  0.511685E-02  0.931082E+01  0.814104E+01  0.149267E+02  0.147628E+02  0.145240E+03
  0.341581E+02  0.289797E+02  0.640348E-02  0.869858E+01  0.875707E+01  0.149267E+02  0.153544E+02  0.145331E+03
  0.341581E+02  0.272872E+02  0.655213E-02  0.878778E+01  0.875707E+01  0.149738E+02  0.186978E+02  0.145075E+03
  0.341581E+02  0.272872E+02  0.655213E-02  0.959966E+01  0.107074E+02  0.143894E+02  0.190428E+02  0.145030E+03
  0.341581E+02  0.275581E+02  0.655213E-02  0.114512E+02  0.105064E+02  0.132090E+02  0.184561E+02  0.145297E+03
  0.341581E+02  0.283308E+02  0.655213E-02  0.120234E+02  0.117050E+02  0.144477E+02  0.171427E+02  0.145266E+03
  0.341581E+02  0.283308E+02  0.656714E-02  0.999942E+01  0.132278E+02  0.146716E+02  0.177440E+02  0.144902E+03
  0.341581E+02  0.283308E+02  0.653659E-02  0.921441E+01  0.140606E+02  0.140378E+02  0.188597E+02  0.144023E+03
  0.341581E+02  0.269649E+02  0.651328E-02  0.890390E+01  0.124366E+02  0.137715E+02  0.184196E+02  0.143511E+03
  0.341581E+02  0.287153E+02  0.737167E-02  0.854678E+01  0.120218E+02  0.162425E+02  0.179739E+02  0.143601E+03
  0.341581E+02  0.287153E+02  0.609238E-02  0.688333E+01  0.102766E+02  0.144690E+02  0.145890E+02  0.144847E+03
  0.341581E+02  0.287153E+02  0.636688E-02  0.899942E+01  0.105112E+02  0.134571E+02  0.140781E+02  0.146050E+03
  0.341581E+02  0.280159E+02  0.504084E-02  0.935250E+01  0.105112E+02  0.134571E+02  0.125222E+02  0.145263E+03
  0.341581E+02  0.280159E+02  0.504084E-02  0.100095E+02  0.111373E+02  0.126346E+02  0.137148E+02  0.145138E+03
  0.341581E+02  0.280159E+02  0.554243E-02  0.101739E+02  0.977325E+01  0.121265E+02  0.150826E+02  0.146397E+03
  0.341581E+02  0.280159E+02  0.554243E-02  0.101739E+02  0.977325E+01  0.121265E+02  0.164930E+02  0.146196E+03
  0.341581E+02  0.280159E+02  0.576483E-02  0.113236E+02  0.957450E+01  0.121265E+02  0.183929E+02  0.145615E+03
  0.341581E+02  0.274721E+02  0.629614E-02  0.992324E+01  0.957450E+01  0.131047E+02  0.152307E+02  0.146485E+03
  0.341581E+02  0.274721E+02  0.629614E-02  0.941978E+01  0.957450E+01  0.115976E+02  0.166644E+02  0.145791E+03
  0.341581E+02  0.274721E+02  0.629614E-02  0.941978E+01  0.110799E+02  0.138684E+02  0.161501E+02  0.146210E+03
  0.341581E+02  0.274721E+02  0.672496E-02  0.107983E+02  0.118649E+02  0.140587E+02  0.151753E+02  0.145582E+03
  0.341581E+02  0.285287E+02  0.754446E-02  0.107983E+02  0.149811E+02  0.155497E+02  0.144676E+02  0.142439E+03
  0.341581E+02  0.285287E+02  0.751757E-02  0.107983E+02  0.149811E+02  0.163249E+02  0.149605E+02  0.142349E+03
  0.341581E+02  0.285287E+02  0.751757E-02  0.104431E+02  0.149811E+02  0.156494E+02  0.117909E+02  0.142056E+03
  0.341581E+02  0.285287E+02  0.740011E-02  0.106440E+02  0.151899E+02  0.156196E+02  0.131846E+02  0.142472E+03
  0.341581E+02  0.285287E+02  0.685217E-02  0.942193E+01  0.149082E+02  0.156196E+02  0.139640E+02  0.143701E+03
  0.341581E+02  0.285287E+02  0.685217E-02  0.899532E+01  0.146530E+02  0.168620E+02  0.125453E+02  0.143382E+03
  0.341581E+02  0.285287E+02  0.615232E-02  0.885029E+01  0.146530E+02  0.168620E+02  0.129486E+02  0.143919E+03
  0.341581E+02  0.285287E+02  0.615232E-02  0.833444E+01  0.146530E+02  0.164760E+02  0.138822E+02  0.143960E+03
  0.343506E+02  0.276486E+02  0.564912E-02  0.887310E+01  0.146530E+02  0.143468E+02  0.168255E+02  0.146031E+03
  0.343506E+02  0.276486E+02  0.564912E-02  0.792156E+01  0.134675E+02  0.130779E+02  0.144500E+02  0.146628E+03
  0.343506E+02  0.276486E+02  0.564912E-02  0.863352E+01  0.149031E+02  0.157948E+02  0.131920E+02  0.145882E+03
  0.343506E+02  0.276486E+02  0.577443E-02  0.863352E+01  0.152488E+02  0.158829E+02  0.157277E+02  0.145650E+03
  0.343506E+02  0.276486E+02  0.532133E-02  0.863352E+01  0.127293E+02  0.159153E+02  0.182547E+02  0.146372E+03
  0.343506E+02  0.276486E+02  0.532133E-02  0.825782E+01  0.127293E+02  0.112469E+02  0.182547E+02  0.145583E+03
  0.343506E+02  0.276486E+02  0.558942E-02  0.825782E+01  0.127206E+02  0.131403E+02  0.182662E+02  0.146524E+03
  0.343506E+02  0.276486E+02  0.558942E-02  0.825782E+01  0.127206E+02  0.131403E+02  0.172050E+02  0.146834E+03
  0.343506E+02  0.276486E+02  0.614677E-02  0.744666E+01  0.130431E+02  0.131403E+02  0.151933E+02  0.146451E+03
  0.343506E+02  0.276486E+02  0.704671E-02  0.960049E+01  0.124046E+02  0.140041E+02  0.162825E+02  0.146395E+03
  0.343506E+02  0.277810E+02  0.704671E-02  0.941721E+01  0.128824E+02  0.129601E+02  0.187748E+02  0.145264E+03
  0.343506E+02  0.277810E+02  0.637946E-02  0.104338E+02  0.119001E+02  0.147018E+02  0.175661E+02  0.147165E+03
  0.343506E+02  0.277810E+02  0.637833E-02  0.777320E+01  0.108061E+02  0.167418E+02  0.160059E+02  0.147165E+03
  0.343506E+02  0.277810E+02  0.677334E-02  0.695201E+01  0.108061E+02  0.221069E+02  0.129138E+02  0.143893E+03
  0.343506E+02  0.277810E+02  0.677334E-02  0.800765E+01  0.108061E+02  0.200422E+02  0.122879E+02  0.145548E+03
  0.343506E+02  0.263584E+02  0.677334E-02  0.805469E+01  0.108061E+02  0.202052E+02  0.986298E+01  0.141532E+03
  0.343506E+02  0.262698E+02  0.739097E-02  0.931536E+01  0.108061E+02  0.186056E+02  0.100257E+02  0.141596E+03
  0.343506E+02  0.289555E+02  0.739097E-02  0.106242E+02  0.126011E+02  0.195100E+02  0.137179E+02  0.142345E+03
  0.343506E+02  0.289555E+02  0.739097E-02  0.106242E+02  0.132924E+02  0.190956E+02  0.130661E+02  0.142015E+03
  0.343506E+02  0.289555E+02  0.695568E-02  0.110935E+02  0.109975E+02  0.189733E+02  0.124169E+02  0.143413E+03
  0.345216E+02  0.263120E+02  0.740077E-02  0.110389E+02  0.109975E+02  0.189733E+02  0.137988E+02  0.143260E+03
  0.345216E+02  0.263120E+02  0.757463E-02  0.955837E+01  0.109975E+02  0.188073E+02  0.154080E+02  0.143248E+03
  0.345216E+02  0.263120E+02  0.698075E-02  0.750745E+01  0.124938E+02  0.196772E+02  0.155002E+02  0.142356E+03
  0.345216E+02  0.266349E+02  0.698075E-02  0.972578E+01  0.105395E+02  0.196772E+02  0.143568E+02  0.144780E+03
  0.345216E+02  0.266349E+02  0.698075E-02  0.102037E+02  0.981706E+01  0.176485E+02  0.144487E+02  0.145537E+03
  0.345216E+02  0.277354E+02  0.727002E-02  0.898997E+01  0.925506E+01  0.160476E+02  0.163568E+02  0.145448E+03
  0.345216E+02  0.277354E+02  0.845675E-02  0.883237E+01  0.860316E+01  0.132808E+02  0.164141E+02  0.142883E+03
  0.345216E+02  0.259277E+02  0.845675E-02  0.892811E+01  0.859548E+01  0.123945E+02  0.115426E+02  0.140520E+03
  0.345216E+02  0.259277E+02  0.845675E-02  0.103775E+02  0.859548E+01  0.144631E+02  0.140754E+02  0.141406E+03
  0.345216E+02  0.258839E+02  0.845675E-02  0.896618E+01  0.859548E+01  0.135027E+02  0.187487E+02  0.140340E+03
  0.345216E+02  0.258839E+02  0.614348E-02  0.886666E+01  0.760135E+01  0.140383E+02  0.187487E+02  0.141735E+03
  0.345216E+02  0.258839E+02  0.757591E-02  0.108350E+02  0.760135E+01  0.140383E+02  0.188536E+02  0.141119E+03
  0.345216E+02  0.258839E+02  0.842946E-02  0.114051E+02  0.762377E+01  0.135754E+02  0.195329E+02  0.139287E+03
  0.344991E+02  0.273915E+02  0.842946E-02  0.105916E+02  0.740540E+01  0.136065E+02  0.195329E+02  0.141699E+03
  0.344991E+02  0.273915E+02  0.973087E-02  0.122710E+02  0.963358E+01  0.148829E+02  0.192647E+02  0.138725E+03
  0.343200E+02  0.264346E+02  0.973087E-02  0.131962E+02  0.924300E+01  0.164462E+02  0.215898E+02  0.136113E+03
  0.343200E+02  0.264346E+02  0.819767E-02  0.130814E+02  0.866812E+01  0.156194E+02  0.224370E+02  0.139314E+03
  0.343200E+02  0.277354E+02  0.812421E-02  0.130814E+02  0.700430E+01  0.151278E+02  0.224370E+02  0.140131E+03
  0.343200E+02  0.277354E+02  0.557211E-02  0.130814E+02  0.753921E+01  0.154104E+02  0.241266E+02  0.143235E+03
  0.343200E+02  0.277354E+02  0.595908E-02  0.127000E+02  0.791455E+01  0.157017E+02  0.241266E+02  0.143755E+03
  0.343200E+02  0.277354E+02  0.658223E-02  0.141772E+02  0.927215E+01  0.137567E+02  0.241266E+02  0.142842E+03
  0.343000E+02  0.277354E+02  0.658223E-02  0.141772E+02  0.103032E+02  0.137567E+02  0.234266E+02  0.143119E+03
  0.343000E+02  0.277354E+02  0.620530E-02  0.131874E+02  0.117708E+02  0.141268E+02  0.205020E+02  0.145105E+03
  0.343000E+02  0.279803E+02  0.586867E-02  0.132831E+02  0.117708E+02  0.163409E+02  0.214208E+02  0.144416E+03
  0.343000E+02  0.269552E+02  0.586867E-02  0.134096E+02  0.806458E+01  0.163409E+02  0.217320E+02  0.143377E+03
  0.343000E+02  0.269552E+02  0.499542E-02  0.127837E+02  0.884005E+01  0.156469E+02  0.218512E+02  0.142612E+03
  0.343000E+02  0.269552E+02  0.499542E-02  0.127837E+02  0.827040E+01  0.141898E+02  0.235213E+02  0.141665E+03
  0.343000E+02  0.274139E+02  0.653561E-02  0.128147E+02  0.815868E+01  0.165547E+02  0.213447E+02  0.144448E+03
  0.343000E+02  0.273087E+02  0.516678E-02  0.138022E+02  0.815868E+01  0.175138E+02  0.204016E+02  0.143588E+03
  0.343000E+02  0.275154E+02  0.516678E-02  0.125076E+02  0.815868E+01  0.175138E+02  0.204016E+02  0.144659E+03
  0.343000E+02  0.275154E+02  0.582416E-02  0.112590E+02  0.953908E+01  0.172744E+02  0.204933E+02  0.146241E+03
  0.343000E+02  0.275154E+02  0.518509E-02  0.114720E+02  0.953908E+01  0.168197E+02  0.204933E+02  0.145645E+03
  0.343000E+02  0.275154E+02  0.503656E-02  0.114220E+02  0.953908E+01  0.163637E+02  0.202075E+02  0.145527E+03
  0.343000E+02  0.275154E+02  0.551920E-02  0.114278E+02  0.936494E+01  0.156685E+02  0.202735E+02  0.146445E+03
  0.343576E+02  0.275154E+02  0.594004E-02  0.875478E+01  0.936494E+01  0.158173E+02  0.168277E+02  0.148145E+03
  0.343576E+02  0.284613E+02  0.594004E-02  0.875478E+01  0.865557E+01  0.157583E+02  0.168277E+02  0.146539E+03
  0.343576E+02  0.284613E+02  0.515969E-02  0.763205E+01  0.100161E+02  0.174329E+02  0.163446E+02  0.144756E+03
  0.343576E+02  0.284613E+02  0.502560E-02  0.653443E+01  0.813005E+01  0.187177E+02  0.125980E+02  0.142383E+03
  0.343576E+02  0.278805E+02  0.566231E-02  0.102824E+02  0.813005E+01  0.187177E+02  0.134694E+02  0.147115E+03
  0.343576E+02  0.278805E+02  0.569581E-02  0.843130E+01  0.813005E+01  0.187177E+02  0.145769E+02  0.147030E+03
  0.343576E+02  0.278805E+02  0.569581E-02  0.769889E+01  0.950326E+01  0.191692E+02  0.163568E+02  0.146616E+03
  0.343576E+02  0.279481E+02  0.569581E-02  0.900121E+01  0.833857E+01  0.191682E+02  0.190300E+02  0.146059E+03
  0.343576E+02  0.278582E+02  0.530990E-02  0.917715E+01  0.870954E+01  0.222133E+02  0.189856E+02  0.144665E+03
  0.343576E+02  0.278582E+02  0.630339E-02  0.917715E+01  0.847016E+01  0.222133E+02  0.186359E+02  0.144910E+03
  0.343576E+02  0.274783E+02  0.630339E-02  0.917715E+01  0.760174E+01  0.243382E+02  0.183084E+02  0.143586E+03
  0.343576E+02  0.267400E+02  0.558397E-02  0.832678E+01  0.861205E+01  0.216671E+02  0.158131E+02  0.144396E+03
  0.343576E+02  0.267400E+02  0.589637E-02  0.977744E+01  0.880029E+01  0.227377E+02  0.138061E+02  0.144500E+03
  0.343576E+02  0.267400E+02  0.589637E-02  0.967215E+01  0.918082E+01  0.224612E+02  0.138061E+02  0.144711E+03
  0.343576E+02  0.267400E+02  0.589637E-02  0.111964E+02  0.918082E+01  0.224714E+02  0.145709E+02  0.144436E+03
  0.343576E+02  0.280298E+02  0.718233E-02  0.104008E+02  0.103064E+02  0.185619E+02  0.165300E+02  0.145693E+03
  0.344217E+02  0.280298E+02  0.568406E-02  0.104008E+02  0.102988E+02  0.174131E+02  0.135865E+02  0.147082E+03
  0.344217E+02  0.270769E+02  0.527843E-02  0.107663E+02  0.969870E+01  0.144523E+02  0.135865E+02  0.147497E+03
  0.344014E+02  0.270769E+02  0.545411E-02  0.105464E+02  0.112891E+02  0.137217E+02  0.137226E+02  0.147514E+03
  0.344014E+02  0.270769E+02  0.541938E-02  0.104915E+02  0.110977E+02  0.154891E+02  0.148306E+02  0.147532E+03
  0.344014E+02  0.270769E+02  0.541938E-02  0.105091E+02  0.117654E+02  0.138353E+02  0.121253E+02  0.146957E+03
  0.344014E+02  0.270769E+02  0.541938E-02  0.942870E+01  0.117590E+02  0.150050E+02  0.132541E+02  0.147341E+03
  0.344014E+02  0.270769E+02  0.541938E-02  0.942870E+01  0.100474E+02  0.127128E+02  0.133740E+02  0.147668E+03
  0.344014E+02  0.270769E+02  0.540326E-02  0.903998E+01  0.878070E+01  0.107331E+02  0.133990E+02  0.146642E+03
  0.344014E+02  0.279982E+02  0.540326E-02  0.956948E+01  0.837386E+01  0.107331E+02  0.136860E+02  0.146344E+03
  0.344014E+02  0.279982E+02  0.573624E-02  0.100754E+02  0.878181E+01  0.107331E+02  0.129573E+02  0.146655E+03
  0.344014E+02  0.279982E+02  0.573624E-02  0.100754E+02  0.878181E+01  0.117465E+02  0.129573E+02  0.147218E+03
  0.344014E+02  0.279982E+02  0.573624E-02  0.987338E+01  0.106375E+02  0.138750E+02  0.143931E+02  0.147855E+03
  0.344014E+02  0.277156E+02  0.573624E-02  0.982731E+01  0.106375E+02  0.136096E+02  0.143931E+02  0.148276E+03
  0.344014E+02  0.277156E+02  0.573624E-02  0.117253E+02  0.111450E+02  0.121054E+02  0.143931E+02  0.147301E+03
  0.344014E+02  0.277156E+02  0.573624E-02  0.117253E+02  0.101988E+02  0.121054E+02  0.151908E+02  0.147498E+03
  0.342463E+02  0.277156E+02  0.578466E-02  0.117253E+02  0.100160E+02  0.165199E+02  0.144831E+02  0.147471E+03
  0.342463E+02  0.281405E+02  0.578466E-02  0.120086E+02  0.120656E+02  0.165199E+02  0.144831E+02  0.146495E+03
  0.342463E+02  0.276078E+02  0.578466E-02  0.114713E+02  0.108983E+02  0.180412E+02  0.158137E+02  0.146835E+03
  0.342463E+02  0.276078E+02  0.589042E-02  0.144097E+02  0.109298E+02  0.187685E+02  0.142982E+02  0.145047E+03
  0.342463E+02  0.271759E+02  0.589042E-02  0.121543E+02  0.110395E+02  0.178385E+02  0.116280E+02  0.145406E+03
  0.342463E+02  0.271759E+02  0.589042E-02  0.116672E+02  0.968560E+01  0.178385E+02  0.116280E+02  0.145866E+03
  0.342463E+02  0.271759E+02  0.663039E-02  0.105896E+02  0.978231E+01  0.178385E+02  0.129612E+02  0.146296E+03
  0.342463E+02  0.271759E+02  0.637867E-02  0.952646E+01  0.794292E+01  0.178385E+02  0.102178E+02  0.144856E+03
  0.342463E+02  0.271759E+02  0.628124E-02  0.896813E+01  0.794292E+01  0.178385E+02  0.112916E+02  0.145594E+03
  0.343730E+02  0.271759E+02  0.607616E-02  0.782284E+01  0.619736E+01  0.178385E+02  0.129795E+02  0.144721E+03
  0.343730E+02  0.279909E+02  0.542015E-02  0.740527E+01  0.619736E+01  0.178385E+02  0.129795E+02  0.144028E+03
  0.343730E+02  0.279909E+02  0.653244E-02  0.740527E+01  0.966135E+01  0.198551E+02  0.154511E+02  0.145682E+03
  0.343730E+02  0.279909E+02  0.529895E-02  0.835533E+01  0.966135E+01  0.178080E+02  0.154511E+02  0.146935E+03
  0.343730E+02  0.279909E+02  0.529895E-02  0.881333E+01  0.101016E+02  0.137254E+02  0.130455E+02  0.147521E+03
  0.343730E+02  0.280885E+02  0.559990E-02  0.103516E+02  0.883767E+01  0.142621E+02  0.133810E+02  0.147732E+03
