Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.344183E+02  0.275819E+02  0.696873E-02  0.799746E+01  0.804890E+01  0.302747E+01  0.128415E+02  0.131240E+03
  0.344183E+02  0.275819E+02  0.696873E-02  0.714663E+01  0.770066E+01  0.302747E+01  0.128415E+02  0.130346E+03
  0.344183E+02  0.275819E+02  0.712738E-02  0.929992E+01  0.817440E+01  0.289916E+01  0.137611E+02  0.131610E+03
  0.344183E+02  0.275819E+02  0.545681E-02  0.104305E+02  0.889765E+01  0.285959E+01  0.137611E+02  0.132929E+03
  0.344183E+02  0.275819E+02  0.545681E-02  0.104331E+02  0.891566E+01  0.293750E+01  0.154373E+02  0.132885E+03
  0.344183E+02  0.275819E+02  0.545681E-02  0.922588E+01  0.904818E+01  0.283906E+01  0.146522E+02  0.133048E+03
  0.344183E+02  0.275819E+02  0.545681E-02  0.636113E+01  0.990414E+01  0.291762E+01  0.141307E+02  0.130961E+03
  0.344183E+02  0.281615E+02  0.545681E-02  0.915449E+01  0.908399E+01  0.287272E+01  0.107816E+02  0.131564E+03
  0.344183E+02  0.281615E+02  0.580360E-02  0.930905E+01  0.762000E+01  0.282306E+01  0.120798E+02  0.131981E+03
  0.344183E+02  0.281615E+02  0.717037E-02  0.104332E+02  0.792066E+01  0.293220E+01  0.120798E+02  0.130963E+03
  0.344183E+02  0.281615E+02  0.717037E-02  0.122116E+02  0.840946E+01  0.305698E+01  0.130586E+02  0.130747E+03
  0.344183E+02  0.281615E+02  0.624677E-02  0.124387E+02  0.840946E+01  0.278219E+01  0.130586E+02  0.131888E+03
  0.344183E+02  0.281615E+02  0.624677E-02  0.110007E+02  0.840946E+01  0.263246E+01  0.123285E+02  0.132378E+03
  0.344183E+02  0.277956E+02  0.665690E-02  0.129316E+02  0.869604E+01  0.258608E+01  0.125389E+02  0.131407E+03
  0.344183E+02  0.277956E+02  0.665690E-02  0.134221E+02  0.897179E+01  0.266246E+01  0.147171E+02  0.131420E+03
  0.344183E+02  0.277956E+02  0.589710E-02  0.115382E+02  0.934924E+01  0.239913E+01  0.169081E+02  0.132604E+03
  0.344183E+02  0.277956E+02  0.589710E-02  0.135213E+02  0.707519E+01  0.242154E+01  0.149387E+02  0.130719E+03
  0.344183E+02  0.277956E+02  0.589710E-02  0.135213E+02  0.723066E+01  0.251114E+01  0.139072E+02  0.130918E+03
  0.344183E+02  0.277956E+02  0.662161E-02  0.129797E+02  0.723066E+01  0.238427E+01  0.133812E+02  0.130634E+03
  0.344183E+02  0.277956E+02  0.674278E-02  0.129797E+02  0.695680E+01  0.246368E+01  0.138051E+02  0.130270E+03
  0.344183E+02  0.277956E+02  0.674278E-02  0.118867E+02  0.660953E+01  0.255366E+01  0.138051E+02  0.130417E+03
  0.344183E+02  0.279041E+02  0.674278E-02  0.118867E+02  0.794219E+01  0.258904E+01  0.139473E+02  0.131768E+03
  0.344183E+02  0.279041E+02  0.532347E-02  0.111882E+02  0.734238E+01  0.266731E+01  0.148111E+02  0.131735E+03
  0.344183E+02  0.279041E+02  0.676850E-02  0.109184E+02  0.719327E+01  0.258881E+01  0.139248E+02  0.131499E+03
  0.344183E+02  0.279041E+02  0.749992E-02  0.995577E+01  0.792737E+01  0.260934E+01  0.158619E+02  0.130894E+03
  0.344183E+02  0.279681E+02  0.675161E-02  0.108958E+02  0.724146E+01  0.265657E+01  0.159384E+02  0.131445E+03
  0.344183E+02  0.279681E+02  0.548307E-02  0.944336E+01  0.664818E+01  0.277385E+01  0.141807E+02  0.131370E+03
  0.344183E+02  0.279681E+02  0.520542E-02  0.112077E+02  0.604088E+01  0.264704E+01  0.155796E+02  0.129561E+03
  0.344183E+02  0.279681E+02  0.520542E-02  0.112853E+02  0.548289E+01  0.272037E+01  0.148330E+02  0.128341E+03
  0.344183E+02  0.279681E+02  0.520542E-02  0.115919E+02  0.598897E+01  0.273873E+01  0.118641E+02  0.128896E+03
  0.344183E+02  0.279681E+02  0.520542E-02  0.111526E+02  0.598897E+01  0.285011E+01  0.118641E+02  0.129014E+03
  0.344183E+02  0.279681E+02  0.653570E-02  0.128116E+02  0.716830E+01  0.270443E+01  0.150449E+02  0.130889E+03
  0.344183E+02  0.279681E+02  0.653570E-02  0.118894E+02  0.773351E+01  0.270310E+01  0.142370E+02  0.131862E+03
  0.344183E+02  0.279681E+02  0.653570E-02  0.109230E+02  0.869277E+01  0.270310E+01  0.143351E+02  0.132688E+03
  0.343826E+02  0.279681E+02  0.658438E-02  0.120550E+02  0.964442E+01  0.287251E+01  0.152636E+02  0.132476E+03
  0.343826E+02  0.279681E+02  0.541531E-02  0.121682E+02  0.800631E+01  0.276368E+01  0.146634E+02  0.132249E+03
  0.343826E+02  0.279681E+02  0.573663E-02  0.121682E+02  0.923857E+01  0.256551E+01  0.124527E+02  0.132692E+03
  0.343826E+02  0.281208E+02  0.573663E-02  0.815751E+01  0.808377E+01  0.264811E+01  0.115963E+02  0.132257E+03
  0.343826E+02  0.281208E+02  0.492545E-02  0.815751E+01  0.827596E+01  0.243345E+01  0.133969E+02  0.131402E+03
  0.343826E+02  0.281208E+02  0.480401E-02  0.839169E+01  0.730809E+01  0.243156E+01  0.111093E+02  0.129598E+03
  0.343826E+02  0.277619E+02  0.480401E-02  0.839169E+01  0.834113E+01  0.232409E+01  0.107950E+02  0.130279E+03
  0.343826E+02  0.279739E+02  0.517439E-02  0.742627E+01  0.869800E+01  0.243943E+01  0.131884E+02  0.131922E+03
  0.343826E+02  0.281886E+02  0.517439E-02  0.952409E+01  0.772327E+01  0.228708E+01  0.141389E+02  0.132076E+03
  0.343826E+02  0.280701E+02  0.517439E-02  0.982617E+01  0.928658E+01  0.224055E+01  0.129435E+02  0.132632E+03
  0.343826E+02  0.280701E+02  0.517439E-02  0.706408E+01  0.101155E+02  0.217928E+01  0.149135E+02  0.131515E+03
  0.343826E+02  0.279970E+02  0.517439E-02  0.727307E+01  0.112613E+02  0.208888E+01  0.144547E+02  0.131375E+03
  0.343826E+02  0.279970E+02  0.517439E-02  0.714034E+01  0.103991E+02  0.208888E+01  0.142532E+02  0.131478E+03
  0.343826E+02  0.278940E+02  0.517439E-02  0.727046E+01  0.103920E+02  0.203352E+01  0.140219E+02  0.131499E+03
  0.343826E+02  0.281363E+02  0.517439E-02  0.727046E+01  0.898416E+01  0.227394E+01  0.137725E+02  0.131684E+03
  0.343826E+02  0.282585E+02  0.638769E-02  0.815463E+01  0.103493E+02  0.227539E+01  0.137725E+02  0.132885E+03
  0.343826E+02  0.282585E+02  0.731556E-02  0.783224E+01  0.883930E+01  0.226950E+01  0.140035E+02  0.131434E+03
  0.343826E+02  0.285912E+02  0.731556E-02  0.796942E+01  0.103187E+02  0.251469E+01  0.162009E+02  0.131096E+03
  0.343826E+02  0.285912E+02  0.731556E-02  0.730415E+01  0.110186E+02  0.266262E+01  0.162683E+02  0.130312E+03
  0.343826E+02  0.285912E+02  0.756798E-02  0.904908E+01  0.110186E+02  0.240825E+01  0.161823E+02  0.130934E+03
  0.343826E+02  0.285912E+02  0.756798E-02  0.987839E+01  0.916340E+01  0.243332E+01  0.131359E+02  0.131225E+03
  0.343826E+02  0.285912E+02  0.756798E-02  0.893621E+01  0.753270E+01  0.245610E+01  0.122805E+02  0.130234E+03
  0.343826E+02  0.285912E+02  0.757124E-02  0.931082E+01  0.814104E+01  0.265487E+01  0.147628E+02  0.130868E+03
  0.343826E+02  0.292246E+02  0.757124E-02  0.869858E+01  0.875707E+01  0.265487E+01  0.153544E+02  0.129678E+03
  0.343826E+02  0.275321E+02  0.757124E-02  0.878778E+01  0.875707E+01  0.265801E+01  0.186978E+02  0.130080E+03
  0.343826E+02  0.275321E+02  0.616091E-02  0.959966E+01  0.107074E+02  0.261905E+01  0.190428E+02  0.132204E+03
  0.343826E+02  0.278030E+02  0.616091E-02  0.114512E+02  0.105064E+02  0.254036E+01  0.184561E+02  0.132345E+03
  0.343826E+02  0.278030E+02  0.616091E-02  0.120234E+02  0.117050E+02  0.262294E+01  0.171427E+02  0.132113E+03
  0.343826E+02  0.278030E+02  0.617591E-02  0.999942E+01  0.132278E+02  0.263787E+01  0.177440E+02  0.131758E+03
  0.343826E+02  0.278030E+02  0.614537E-02  0.921441E+01  0.140606E+02  0.259561E+01  0.188597E+02  0.130874E+03
  0.343826E+02  0.278030E+02  0.612206E-02  0.890390E+01  0.124366E+02  0.257786E+01  0.184196E+02  0.131967E+03
  0.343826E+02  0.278030E+02  0.698045E-02  0.854678E+01  0.120218E+02  0.274260E+01  0.179739E+02  0.131187E+03
  0.343826E+02  0.278030E+02  0.570116E-02  0.688333E+01  0.102766E+02  0.262436E+01  0.145890E+02  0.132224E+03
  0.343826E+02  0.278030E+02  0.597565E-02  0.899942E+01  0.105112E+02  0.255690E+01  0.140781E+02  0.133519E+03
  0.343826E+02  0.278030E+02  0.597565E-02  0.935250E+01  0.105112E+02  0.236711E+01  0.125222E+02  0.133240E+03
  0.343826E+02  0.278030E+02  0.597565E-02  0.100095E+02  0.111373E+02  0.231228E+01  0.137148E+02  0.133228E+03
  0.343826E+02  0.278030E+02  0.647725E-02  0.101739E+02  0.977325E+01  0.227841E+01  0.150826E+02  0.133088E+03
  0.343826E+02  0.278030E+02  0.647725E-02  0.101739E+02  0.977325E+01  0.227841E+01  0.164930E+02  0.132887E+03
  0.343826E+02  0.278030E+02  0.647725E-02  0.113236E+02  0.957450E+01  0.215119E+01  0.183929E+02  0.131911E+03
  0.343826E+02  0.278030E+02  0.700855E-02  0.992324E+01  0.957450E+01  0.221640E+01  0.152307E+02  0.132264E+03
  0.343826E+02  0.278030E+02  0.497646E-02  0.941978E+01  0.957450E+01  0.211592E+01  0.166644E+02  0.131875E+03
  0.343826E+02  0.278030E+02  0.497646E-02  0.941978E+01  0.110799E+02  0.226731E+01  0.161501E+02  0.131938E+03
  0.343667E+02  0.278030E+02  0.540528E-02  0.107983E+02  0.118649E+02  0.228000E+01  0.151753E+02  0.132557E+03
  0.343667E+02  0.278030E+02  0.622478E-02  0.107983E+02  0.149811E+02  0.237940E+01  0.144676E+02  0.130881E+03
  0.343667E+02  0.278030E+02  0.619789E-02  0.107983E+02  0.149811E+02  0.243108E+01  0.149605E+02  0.130914E+03
  0.343667E+02  0.278030E+02  0.619789E-02  0.104431E+02  0.149811E+02  0.238605E+01  0.117909E+02  0.130486E+03
  0.343667E+02  0.279467E+02  0.608043E-02  0.106440E+02  0.151899E+02  0.238406E+01  0.131846E+02  0.130827E+03
  0.343667E+02  0.279467E+02  0.553249E-02  0.942193E+01  0.149082E+02  0.243607E+01  0.139640E+02  0.131160E+03
  0.343667E+02  0.279467E+02  0.553249E-02  0.899532E+01  0.146530E+02  0.251889E+01  0.125453E+02  0.131085E+03
  0.342981E+02  0.279467E+02  0.483264E-02  0.885029E+01  0.146530E+02  0.277072E+01  0.129486E+02  0.129688E+03
  0.342981E+02  0.279467E+02  0.483264E-02  0.833444E+01  0.146530E+02  0.274499E+01  0.138822E+02  0.129654E+03
  0.342981E+02  0.279467E+02  0.483264E-02  0.887310E+01  0.146530E+02  0.260304E+01  0.168255E+02  0.129574E+03
  0.342981E+02  0.279467E+02  0.585518E-02  0.792156E+01  0.134675E+02  0.251845E+01  0.144500E+02  0.131964E+03
  0.342981E+02  0.279467E+02  0.585518E-02  0.863352E+01  0.149031E+02  0.269957E+01  0.131920E+02  0.131191E+03
  0.342981E+02  0.279467E+02  0.598049E-02  0.863352E+01  0.152488E+02  0.270545E+01  0.157277E+02  0.130919E+03
  0.342981E+02  0.279467E+02  0.552739E-02  0.863352E+01  0.127293E+02  0.270760E+01  0.182547E+02  0.131862E+03
  0.342981E+02  0.279467E+02  0.552739E-02  0.825782E+01  0.127293E+02  0.239638E+01  0.182547E+02  0.131704E+03
  0.342981E+02  0.279467E+02  0.579547E-02  0.825782E+01  0.127206E+02  0.252261E+01  0.182662E+02  0.131877E+03
  0.342981E+02  0.279467E+02  0.579547E-02  0.825782E+01  0.127206E+02  0.240946E+01  0.172050E+02  0.132160E+03
  0.342981E+02  0.279467E+02  0.635283E-02  0.744666E+01  0.130431E+02  0.226319E+01  0.151933E+02  0.131488E+03
  0.342981E+02  0.279467E+02  0.725277E-02  0.960049E+01  0.124046E+02  0.232077E+01  0.162825E+02  0.131206E+03
  0.342981E+02  0.280790E+02  0.725277E-02  0.941721E+01  0.128824E+02  0.225118E+01  0.187748E+02  0.130340E+03
  0.342981E+02  0.280790E+02  0.658552E-02  0.104338E+02  0.119001E+02  0.236729E+01  0.175661E+02  0.132264E+03
  0.342981E+02  0.280790E+02  0.658438E-02  0.777320E+01  0.108061E+02  0.250328E+01  0.160059E+02  0.132560E+03
  0.342981E+02  0.280790E+02  0.697939E-02  0.695201E+01  0.108061E+02  0.286096E+01  0.129138E+02  0.131109E+03
  0.342981E+02  0.280790E+02  0.697939E-02  0.800765E+01  0.108061E+02  0.272331E+01  0.122879E+02  0.131903E+03
  0.342981E+02  0.280790E+02  0.697939E-02  0.805469E+01  0.108061E+02  0.273418E+01  0.986298E+01  0.130445E+03
  0.342981E+02  0.279904E+02  0.759703E-02  0.931536E+01  0.108061E+02  0.262754E+01  0.100257E+02  0.129777E+03
  0.342981E+02  0.279904E+02  0.759703E-02  0.106242E+02  0.126011E+02  0.268783E+01  0.137179E+02  0.130519E+03
  0.342981E+02  0.279904E+02  0.759703E-02  0.106242E+02  0.132924E+02  0.266021E+01  0.130661E+02  0.130038E+03
  0.342981E+02  0.279904E+02  0.716174E-02  0.110935E+02  0.109975E+02  0.265205E+01  0.124169E+02  0.131713E+03
  0.344690E+02  0.279904E+02  0.760683E-02  0.110389E+02  0.109975E+02  0.276169E+01  0.137988E+02  0.130359E+03
  0.344690E+02  0.272969E+02  0.778069E-02  0.955837E+01  0.109975E+02  0.275062E+01  0.154080E+02  0.129711E+03
  0.344690E+02  0.272969E+02  0.718680E-02  0.750745E+01  0.124938E+02  0.280862E+01  0.155002E+02  0.129527E+03
  0.344690E+02  0.276198E+02  0.718680E-02  0.972578E+01  0.105395E+02  0.287346E+01  0.143568E+02  0.131464E+03
  0.344690E+02  0.276198E+02  0.718680E-02  0.102037E+02  0.981706E+01  0.273821E+01  0.144487E+02  0.131534E+03
  0.344690E+02  0.276198E+02  0.747607E-02  0.898997E+01  0.925506E+01  0.263148E+01  0.163568E+02  0.130749E+03
  0.344690E+02  0.276198E+02  0.866281E-02  0.883237E+01  0.860316E+01  0.244703E+01  0.164141E+02  0.127760E+03
  0.344690E+02  0.276198E+02  0.866281E-02  0.892811E+01  0.859548E+01  0.238795E+01  0.115426E+02  0.127325E+03
  0.344690E+02  0.276198E+02  0.866281E-02  0.103775E+02  0.859548E+01  0.252585E+01  0.140754E+02  0.128025E+03
  0.344690E+02  0.275760E+02  0.866281E-02  0.896618E+01  0.859548E+01  0.246182E+01  0.187487E+02  0.127083E+03
  0.344690E+02  0.275760E+02  0.634954E-02  0.886666E+01  0.760135E+01  0.249753E+01  0.187487E+02  0.130967E+03
  0.344690E+02  0.275760E+02  0.634954E-02  0.108350E+02  0.760135E+01  0.205287E+01  0.188536E+02  0.130148E+03
  0.342663E+02  0.275760E+02  0.720309E-02  0.114051E+02  0.762377E+01  0.202201E+01  0.195329E+02  0.128726E+03
  0.342438E+02  0.290836E+02  0.720309E-02  0.105916E+02  0.740540E+01  0.202408E+01  0.195329E+02  0.129834E+03
  0.342438E+02  0.290836E+02  0.850450E-02  0.122710E+02  0.963358E+01  0.210918E+01  0.192647E+02  0.127773E+03
  0.340647E+02  0.281267E+02  0.850450E-02  0.131962E+02  0.924300E+01  0.221340E+01  0.215898E+02  0.124650E+03
  0.340647E+02  0.281267E+02  0.697130E-02  0.130814E+02  0.866812E+01  0.215827E+01  0.224370E+02  0.126728E+03
  0.340647E+02  0.294275E+02  0.689784E-02  0.130814E+02  0.700430E+01  0.212550E+01  0.224370E+02  0.125784E+03
  0.340647E+02  0.294275E+02  0.689784E-02  0.130814E+02  0.753921E+01  0.214434E+01  0.241266E+02  0.125417E+03
  0.340647E+02  0.294275E+02  0.689784E-02  0.127000E+02  0.791455E+01  0.216376E+01  0.241266E+02  0.125887E+03
  0.340647E+02  0.294275E+02  0.752099E-02  0.141772E+02  0.927215E+01  0.203410E+01  0.241266E+02  0.124969E+03
  0.340447E+02  0.294275E+02  0.752099E-02  0.141772E+02  0.103032E+02  0.168720E+01  0.234266E+02  0.124993E+03
  0.340447E+02  0.294275E+02  0.714405E-02  0.131874E+02  0.117708E+02  0.171187E+01  0.205020E+02  0.126952E+03
  0.340447E+02  0.296724E+02  0.680742E-02  0.132831E+02  0.117708E+02  0.185948E+01  0.214208E+02  0.126278E+03
  0.340447E+02  0.286473E+02  0.680742E-02  0.134096E+02  0.806458E+01  0.189477E+01  0.217320E+02  0.126909E+03
  0.343678E+02  0.286473E+02  0.593418E-02  0.127837E+02  0.884005E+01  0.184850E+01  0.218512E+02  0.129365E+03
  0.343678E+02  0.286473E+02  0.593418E-02  0.127837E+02  0.827040E+01  0.175137E+01  0.235213E+02  0.128155E+03
  0.343678E+02  0.286473E+02  0.593418E-02  0.128147E+02  0.815868E+01  0.190903E+01  0.213447E+02  0.129420E+03
  0.343678E+02  0.285421E+02  0.593418E-02  0.138022E+02  0.815868E+01  0.197297E+01  0.204016E+02  0.129510E+03
  0.343678E+02  0.287488E+02  0.593418E-02  0.125076E+02  0.815868E+01  0.220238E+01  0.204016E+02  0.129906E+03
  0.343678E+02  0.277424E+02  0.593418E-02  0.112590E+02  0.953908E+01  0.218642E+01  0.204933E+02  0.131516E+03
  0.343678E+02  0.277424E+02  0.529511E-02  0.114720E+02  0.953908E+01  0.215610E+01  0.204933E+02  0.130987E+03
  0.343678E+02  0.277424E+02  0.514658E-02  0.114220E+02  0.953908E+01  0.215610E+01  0.202075E+02  0.130845E+03
  0.343678E+02  0.277424E+02  0.562922E-02  0.114278E+02  0.936494E+01  0.210975E+01  0.202735E+02  0.131358E+03
  0.344254E+02  0.277424E+02  0.605006E-02  0.875478E+01  0.936494E+01  0.211967E+01  0.168277E+02  0.132457E+03
  0.344254E+02  0.286883E+02  0.605006E-02  0.875478E+01  0.865557E+01  0.211574E+01  0.168277E+02  0.131481E+03
  0.344254E+02  0.286883E+02  0.605006E-02  0.763205E+01  0.100161E+02  0.222738E+01  0.163446E+02  0.131150E+03
  0.344254E+02  0.286883E+02  0.591596E-02  0.653443E+01  0.813005E+01  0.231304E+01  0.125980E+02  0.129488E+03
  0.344254E+02  0.281075E+02  0.655267E-02  0.102824E+02  0.813005E+01  0.252748E+01  0.134694E+02  0.132405E+03
  0.344254E+02  0.281075E+02  0.658618E-02  0.843130E+01  0.813005E+01  0.273130E+01  0.145769E+02  0.132213E+03
  0.344254E+02  0.281075E+02  0.538405E-02  0.769889E+01  0.950326E+01  0.276140E+01  0.163568E+02  0.131769E+03
  0.344254E+02  0.281752E+02  0.651676E-02  0.900121E+01  0.833857E+01  0.276133E+01  0.190300E+02  0.131483E+03
  0.344254E+02  0.280853E+02  0.613085E-02  0.917715E+01  0.870954E+01  0.296434E+01  0.189856E+02  0.131876E+03
  0.344254E+02  0.280853E+02  0.613085E-02  0.917715E+01  0.847016E+01  0.321403E+01  0.186359E+02  0.131729E+03
  0.344254E+02  0.277053E+02  0.613085E-02  0.917715E+01  0.760174E+01  0.335569E+01  0.183084E+02  0.131551E+03
  0.344254E+02  0.269670E+02  0.541143E-02  0.832678E+01  0.861205E+01  0.317762E+01  0.158131E+02  0.131150E+03
  0.344254E+02  0.269670E+02  0.572383E-02  0.977744E+01  0.880029E+01  0.324899E+01  0.138061E+02  0.131834E+03
  0.344254E+02  0.269670E+02  0.572383E-02  0.967215E+01  0.918082E+01  0.323056E+01  0.138061E+02  0.131910E+03
  0.344254E+02  0.269670E+02  0.572383E-02  0.111964E+02  0.918082E+01  0.323124E+01  0.145709E+02  0.131639E+03
  0.344254E+02  0.282568E+02  0.700979E-02  0.104008E+02  0.103064E+02  0.297060E+01  0.165300E+02  0.131554E+03
  0.344895E+02  0.282568E+02  0.551152E-02  0.104008E+02  0.102988E+02  0.289402E+01  0.135865E+02  0.131061E+03
  0.344895E+02  0.273040E+02  0.551152E-02  0.107663E+02  0.969870E+01  0.269663E+01  0.135865E+02  0.131882E+03
  0.344693E+02  0.273040E+02  0.568720E-02  0.105464E+02  0.112891E+02  0.264792E+01  0.137226E+02  0.131982E+03
  0.344693E+02  0.273040E+02  0.565247E-02  0.104915E+02  0.110977E+02  0.276575E+01  0.148306E+02  0.132111E+03
  0.344693E+02  0.273040E+02  0.565247E-02  0.105091E+02  0.117654E+02  0.265550E+01  0.121253E+02  0.131442E+03
  0.344693E+02  0.273040E+02  0.565247E-02  0.942870E+01  0.117590E+02  0.273348E+01  0.132541E+02  0.131864E+03
  0.344693E+02  0.273040E+02  0.565247E-02  0.942870E+01  0.100474E+02  0.258066E+01  0.133740E+02  0.132279E+03
  0.344693E+02  0.273040E+02  0.563635E-02  0.903998E+01  0.878070E+01  0.244868E+01  0.133990E+02  0.132021E+03
  0.344693E+02  0.282253E+02  0.563635E-02  0.956948E+01  0.837386E+01  0.241374E+01  0.136860E+02  0.131864E+03
  0.344693E+02  0.282253E+02  0.596933E-02  0.100754E+02  0.878181E+01  0.233394E+01  0.129573E+02  0.132126E+03
  0.344693E+02  0.282253E+02  0.523721E-02  0.100754E+02  0.878181E+01  0.240150E+01  0.129573E+02  0.131065E+03
  0.344693E+02  0.282253E+02  0.523721E-02  0.987338E+01  0.106375E+02  0.254341E+01  0.143931E+02  0.131180E+03
  0.344693E+02  0.279426E+02  0.739741E-02  0.982731E+01  0.106375E+02  0.252571E+01  0.143931E+02  0.131165E+03
  0.344693E+02  0.279426E+02  0.739741E-02  0.117253E+02  0.111450E+02  0.242544E+01  0.143931E+02  0.130509E+03
  0.344693E+02  0.279426E+02  0.444459E-02  0.117253E+02  0.101988E+02  0.226341E+01  0.151908E+02  0.127707E+03
  0.343141E+02  0.279426E+02  0.449301E-02  0.117253E+02  0.100160E+02  0.255771E+01  0.144831E+02  0.130062E+03
  0.343141E+02  0.279426E+02  0.449301E-02  0.120086E+02  0.120656E+02  0.263968E+01  0.144831E+02  0.129304E+03
  0.343141E+02  0.279426E+02  0.449301E-02  0.114713E+02  0.108983E+02  0.274110E+01  0.158137E+02  0.129853E+03
  0.343141E+02  0.279426E+02  0.459877E-02  0.144097E+02  0.109298E+02  0.278958E+01  0.142982E+02  0.128864E+03
  0.343141E+02  0.275108E+02  0.459877E-02  0.121543E+02  0.110395E+02  0.272758E+01  0.116280E+02  0.129179E+03
  0.343141E+02  0.275108E+02  0.785898E-02  0.116672E+02  0.968560E+01  0.302556E+01  0.116280E+02  0.129342E+03
  0.343141E+02  0.275108E+02  0.785898E-02  0.105896E+02  0.978231E+01  0.319181E+01  0.129612E+02  0.130061E+03
  0.343141E+02  0.275108E+02  0.760725E-02  0.952646E+01  0.794292E+01  0.342600E+01  0.102178E+02  0.128824E+03
  0.343141E+02  0.275108E+02  0.750982E-02  0.896813E+01  0.794292E+01  0.362288E+01  0.112916E+02  0.129570E+03
  0.344409E+02  0.275108E+02  0.730475E-02  0.782284E+01  0.619736E+01  0.373338E+01  0.129795E+02  0.127947E+03
  0.344409E+02  0.283258E+02  0.664874E-02  0.740527E+01  0.619736E+01  0.380014E+01  0.129795E+02  0.127914E+03
  0.344409E+02  0.283258E+02  0.664874E-02  0.740527E+01  0.966135E+01  0.393458E+01  0.154511E+02  0.130242E+03
  0.344409E+02  0.283258E+02  0.541524E-02  0.835533E+01  0.966135E+01  0.379811E+01  0.154511E+02  0.130628E+03
  0.344409E+02  0.283258E+02  0.541524E-02  0.881333E+01  0.101016E+02  0.352594E+01  0.130455E+02  0.130983E+03
  0.344409E+02  0.284234E+02  0.571620E-02  0.103516E+02  0.883767E+01  0.356172E+01  0.133810E+02  0.131132E+03
